fid_,waarneming,euring,soortid,datum,tijdstip,blok,aantal,id_type_wa,aktid,broedcode,jaar,dtkey,overvliege,naam,x,y
5937113.0,239433499.0,5750,363,2022-04-28,20:18,FS57D,1,1,3051,13,2022,428,0,Zwartkopmeeuw,210522.50029999763,210898.6339999996
5942330.0,191599896.0,5750,363,2020-05-17,12:53,FS57D,4,92,3118,5,2020,517,0,Zwartkopmeeuw,210525.14159999788,210895.10440000147
6311769.0,240179526.0,5750,363,2022-05-04,14:00,FS39B,2,1,3118,5,2022,504,0,Zwartkopmeeuw,194065.25100000203,235535.4023000002
6330910.0,215043861.0,5750,363,2021-05-28,14:46,FS39C,1,92,3117,6,2021,528,0,Zwartkopmeeuw,188750.12470000237,227679.0747999996
11775453.0,278581468.0,5750,363,2023-04-24,14:15,FS57B,50,416,3051,13,2023,424,0,Zwartkopmeeuw,210600.74279999733,211069.3984999992
