fid_,waarneming,euring,soortid,datum,tijdstip,blok,aantal,id_type_wa,aktid,broedcode,jaar,dtkey,overvliege,naam,x,y
11604297.0,283410539.0,7780,36,2023-08-08,10:04,FS75D,3,92,3115,16,2023,808,0,Nachtzwaluw,232838.27220000327,189943.9968000017
11618081.0,243966422.0,7780,36,2022-06-02,19:52,FS84A,1,92,3117,6,2022,602,0,Nachtzwaluw,238392.5398999974,181209.3643000014
11652090.0,322606550.0,7780,36,2024-08-03,12:13,FS85B,1,92,3114,15,2024,803,0,Nachtzwaluw,242281.20000000298,193581.07400000095
11655649.0,248366262.0,7780,36,2022-06-27,12:53,FS85C,1,92,3114,15,2022,627,0,Nachtzwaluw,237572.42759999633,189425.18510000035
11656341.0,273156197.0,7780,36,2023-05-23,22:16,FS85C,1,92,25,7,2023,523,0,Nachtzwaluw,238431.63949999958,185828.15190000087
11657506.0,244086767.0,7780,36,2022-06-01,22:06,FS85C,1,1,3124,10,2022,601,0,Nachtzwaluw,238939.18620000035,186072.4406999983
11658161.0,273156021.0,7780,36,2023-05-24,,FS85C,1,1,3122,8,2023,524,0,Nachtzwaluw,238364.66390000284,185855.05359999835
11658163.0,273156199.0,7780,36,2023-05-23,22:16,FS85C,1,92,25,7,2023,523,0,Nachtzwaluw,238431.98309999704,185828.60280000046
