fid_,waarneming,euring,soortid,datum,tijdstip,blok,aantal,id_type_wa,aktid,broedcode,jaar,dtkey,overvliege,naam,x,y
11596694.0,270881976.0,11460,46,2023-05-08,11:33,FS75C,2,92,3117,6,2023,508,0,Tapuit,225063.24220000207,188160.27859999985
