fid_,waarneming,euring,soortid,datum,tijdstip,blok,aantal,id_type_wa,aktid,broedcode,jaar,dtkey,overvliege,naam,x,y
5429928.0,216738483.0,11060,62,2021-06-12,09:53,FS64D,1,92,3121,12,2021,612,0,Blauwborst,220997.33540000021,180246.3724000007
