fid_,waarneming,euring,soortid,datum,tijdstip,blok,aantal,id_type_wa,aktid,broedcode,jaar,dtkey,overvliege,naam,x,y
6373148.0,211276509.0,5190,25,2021-04-20,14:28,FS39D,9,92,3120,11,2021,420,0,Watersnip,190106.54410000145,229044.06390000135
6373149.0,211415172.0,5190,25,2021-04-20,14:28,FS39D,9,90,3120,11,2021,420,0,Watersnip,190106.54410000145,229044.06390000135
6483761.0,239156744.0,5190,25,2022-04-23,19:35,FS48A,2,92,25,7,2022,423,0,Watersnip,196554.03589999676,225624.26199999824
7070317.0,274574771.0,5190,25,2023-06-02,22:37,FS28D,1,92,25,7,2023,602,0,Watersnip,181528.66910000145,219894.46200000122
