fid_,waarneming,euring,soortid,datum,tijdstip,blok,aantal,id_type_wa,aktid,broedcode,jaar,dtkey,overvliege,naam,x,y
9440258.0,317520504.0,5190,25,2024-07-05,11:24,ES99B,1,92,3114,15,2024,705,0,Watersnip,153020.0033000037,233586.86419999972
9485883.0,324995669.0,5190,25,2024-07-05,,ES99B,1,1,3114,15,2024,705,0,Watersnip,153541.12820000201,232246.43019999936
11264019.0,212709241.0,5190,25,2021-05-05,07:51,ES99C,1,92,3116,14,2021,505,0,Watersnip,146953.55610000342,229616.18659999967
11264185.0,267913196.0,5190,25,2023-04-16,08:46,ES99C,1,92,25,7,2023,416,0,Watersnip,146602.0800999999,229474.7003000006
11529544.0,236837651.0,5190,25,2022-04-03,10:11,FS19C,1,210,3117,6,2022,403,0,Watersnip,165446.96019999683,228210.04809999838
11531715.0,269469083.0,5190,25,2023-04-29,07:39,FS19C,2,92,3118,5,2023,429,0,Watersnip,166408.52160000056,228678.53269999847
