wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
109858352;109858352;Moerasviooltje;Viola palustris;;10;2/11/2015;1;ter plaatse;onbekend;onbekend;onbekend;223652.59701997525;185273.71318447776;5.417425;50.973031;FS6949;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
109017965;109017965;Moerasviooltje;Viola palustris;;9;29/09/2015;1;ter plaatse;onbekend;onbekend;onbekend;201216.1565687844;186176.7230671048;5.09812477833;50.9835642949;FS4750;Zwarte Beek - Leunen;Halen;Zelem;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
83455591;83455591;Moerasviooltje;Viola palustris;;4;17/04/2014;1;ter plaatse;onbekend;onbekend;onbekend;168648.18858202075;206656.1177572012;4.63538071140647;51.1696136137471;FS1469;Kleine Netevallei - Vogelzang;Nijlen;Nijlen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309832;137309832;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175606.52283262793;212082.1826779116;4.73525033332408;51.2181180529296;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
80355774;80355774;Moerasviooltje;Viola palustris;;11;23/11/2013;1;ter plaatse;onbekend;onbekend;onbekend;177613.3871194545;209669.45232656784;4.763789;51.196339;FS2373;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309846;137309846;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175603.95571319622;212074.2947172457;4.73521303385496;51.2180472677574;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309841;137309841;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175606.4458010911;212075.25821674708;4.73524874076247;51.2180558172986;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
69231744;69231744;Moerasviooltje;Viola palustris;;6;17/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;230993.37383937812;184435.2663183855;5.521742;50.964516;FS7748;Genk - Heempark;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
75392356;75392356;Moerasviooltje;Viola palustris;;4;23/04/2013;1;ter plaatse;onbekend;onbekend;onbekend;168486.50029718335;207782.8584822025;4.6331264823675;51.179746522144;FS1471;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
85569692;85569692;Moerasviooltje;Viola palustris;;6;17/06/2014;1;ter plaatse;onbekend;onbekend;onbekend;175818.06513882356;213496.9662247589;4.73837896250188;51.2308250600472;FS2176;Vorselaar - Rommelzwaan;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309842;137309842;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175605.57060439856;212074.5964511158;4.73523616790772;51.2180499080569;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309827;137309827;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175597.9907668742;212082.0239271745;4.73512820899487;51.2181170051917;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309843;137309843;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175605.2068210713;212074.7345327027;4.73523097112775;51.2180511653423;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309829;137309829;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175597.9907668742;212082.0239271745;4.73512820899487;51.2181170051917;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309837;137309837;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175606.4602344076;212075.8924126392;4.73524899221957;51.2180615169928;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
118927516;118927516;Moerasviooltje;Viola palustris;;5;19/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;168603.85668539826;206638.04943777996;4.63474594987929;51.1694526392967;FS1469;Kleine Netevallei - Vogelzang;Nijlen;Nijlen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
155698193;155698193;Moerasviooltje;Viola palustris;2018-01-05;5;1/05/2018;1;ter plaatse;onbekend;onbekend;onbekend;180041.4211903585;184856.1374904877;4.7964752744928;50.97317847428;FS2648;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309824;137309824;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175600.7512551992;212081.59928193875;4.7351676877588;51.2181130656973;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309834;137309834;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175604.75312160575;212084.76637735683;4.73522518761456;51.2181413546205;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
108889830;108889830;Moerasviooltje;Viola palustris;;9;24/09/2015;1;ter plaatse;onbekend;onbekend;onbekend;210614.4879206763;207064.08217185736;5.23543001152575;51.170398411341;FS5671;Balen - De Most;Balen;Balen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309835;137309835;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175607.25178238528;212075.70515696425;4.73526030778885;51.2180597987026;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309839;137309839;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175605.18369586827;212075.85812430084;4.73523071967065;51.2180612655357;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
137309830;137309830;Moerasviooltje;Viola palustris;;4;26/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175606.52283262793;212082.1826779116;4.73525033332408;51.2181180529296;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;zode ingebracht;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
103422861;103422861;Moerasviooltje;Viola palustris;;6;15/06/2015;1;ter plaatse;onbekend;vegetatief;onbekend;174850.30014043627;217505.82574107032;4.7248;51.2669;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
103422886;103422886;Moerasviooltje;Viola palustris;;6;15/06/2015;10;ter plaatse;onbekend;onbekend;onbekend;175861.07876231428;219157.40489083997;4.7394;51.2817;FS2182;Oostmalle - 's Herenbos;Malle;Oostmalle;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;15.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
76711905;76711905;Moerasviooltje;Viola palustris;2013-09-06;6;9/06/2013;10;ter plaatse;onbekend;vegetatief;onbekend;175865.83212647866;219090.51486826505;4.7394633293152;51.281098574933;FS2182;Oostmalle - 's Herenbos;Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
155776728;155776728;Moerasviooltje;Viola palustris;2018-01-05;5;2/05/2018;1;ter plaatse;veldwaarneming;bloeiend;onbekend;179870.40952880564;184503.3140416937;4.79401169575741;50.9700157763975;FS2548;  ;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
157627404;157627404;Moerasviooltje;Viola palustris;;5;31/05/2018;1;ter plaatse;veldwaarneming;vegetatief;onbekend;179835.21105941615;184785.17963540836;4.79353358712971;50.9725512898651;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
155235518;155235518;Moerasviooltje;Viola palustris;;4;22/04/2018;1;ter plaatse;veldwaarneming;bloeiend;onbekend;179743.24786259743;184791.4851383613;4.79222479934653;50.9726126996119;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
154773720;154773720;Moerasviooltje;Viola palustris;;4;16/04/2018;1;ter plaatse;veldwaarneming;bloeiend;onbekend;179956.00466944944;184734.4048482757;4.79524919356237;50.9720886395727;FS2648;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
138342612;138342612;Moerasviooltje;Viola palustris;;5;13/05/2017;1;ter plaatse;onbekend;vegetatief;onbekend;179971.15064635305;184727.71712872013;4.79546428;50.97202774;FS2648;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Violaceae;2/06/2026;7653;S;vrij algemeen
48152733;48152733;Moerasviooltje;Viola palustris;2010-05-23;5;2010-05-23;1;ter plaatse;onbekend;onbekend;onbekend;165200.2871188226;188726.2948234156;4.58533429473;51.0085475261;FS1151;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;999;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
87930379;87930379;Moerasviooltje;Viola palustris;2014-09-12;9;2014-09-12;1;ter plaatse;onbekend;vegetatief;onbekend;197622.525400558;234951.9878421985;5.05336124;51.42226525;FS4298;Weelde - Overheide;Ravels;Weelde;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
87930454;87930454;Moerasviooltje;Viola palustris;2014-09-12;9;2014-09-12;1;ter plaatse;onbekend;onbekend;onbekend;197714.1361650818;234995.9820244433;5.05468397;51.42265303;FS4298;Weelde - Overheide;Ravels;Weelde;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
139877729;139877729;Moerasviooltje;Viola palustris;2017-06-11;6;2017-06-11;1;natuurlijk;onbekend;vegetatief;onbekend;189407.4262889106;218786.69105069805;4.9335;51.2776;FS3482;Kasterlee - Bosreservaat Sevendonk (ANB);Turnhout;Turnhout;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;5;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
136145100;136145100;Moerasviooltje;Viola palustris;2017-04-01;4;2017-04-02;2;ter plaatse;onbekend;bloeiend;onbekend;159463.59542637;205103.90756729245;4.50402298;51.15588565;FS0568;  ;Boechout;Boechout;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;Nog twee plantjes resterend. Waarvan één momenteel in bloei.;10;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
136239987;136239987;Moerasviooltje;Viola palustris;2017-04-04;4;2017-04-04;1;ter plaatse;onbekend;bloeiend;onbekend;185096.8775648116;210068.84458453115;4.8708822;51.19952188;FS3073;Kasterlee - Snepkensvijver;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
41249659;41249659;Moerasviooltje;Viola palustris;2007-05-08;5;2008-12-19;1;ter plaatse;onbekend;onbekend;onbekend;165200.28711905546;188726.29482541792;4.5853342947334;51.008547526118;FS1151;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;met natuurstudiewerkgroep;999;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
189135106;189135106;Moerasviooltje;Viola palustris;2020-04-19;4;2020-04-19;1;ter plaatse;onbekend;onbekend;onbekend;165164.36460962263;188708.0764991818;4.58482170104981;51.0083847045898;FS1151;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
189135107;189135107;Moerasviooltje;Viola palustris;2020-04-19;4;2020-04-19;100;ter plaatse;onbekend;onbekend;onbekend;165162.11867227452;188709.34306043107;4.58478975296021;51.0083961486816;FS1151;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
189135108;189135108;Moerasviooltje;Viola palustris;2020-04-19;4;2020-04-19;1;ter plaatse;onbekend;onbekend;onbekend;165179.14783934836;188768.38052851983;4.58503484725952;51.0089263916016;FS1152;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
190155865;190155865;Moerasviooltje;Viola palustris;2020-05-01;5;2020-05-01;1;ter plaatse;onbekend;onbekend;onbekend;165179.60769164364;188759.8944268869;4.58504104614258;51.0088500976562;FS1152;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
189135109;189135109;Moerasviooltje;Viola palustris;2020-04-19;4;2020-04-19;1;ter plaatse;onbekend;onbekend;onbekend;165179.14783934836;188768.38052851983;4.58503484725952;51.0089263916016;FS1152;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
191184185;191184185;Moerasviooltje;Viola palustris;2020-05-12;5;2020-05-12;1;ter plaatse;onbekend;onbekend;onbekend;165183.8839002251;188739.5370555716;4.58510112762451;51.0086669921875;FS1151;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
189135110;189135110;Moerasviooltje;Viola palustris;2020-04-19;4;2020-04-19;1;ter plaatse;onbekend;onbekend;onbekend;165181.46463001327;188771.7923799185;4.585068;51.008957;FS1152;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;op de rand van trilveen;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
189135116;189135116;Moerasviooltje;Viola palustris;2020-04-19;4;2020-04-19;3;ter plaatse;onbekend;onbekend;onbekend;165176.10618798443;188767.09852541424;4.58499145507813;51.0089149475098;FS1152;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
159078706;159078706;Moerasviooltje;Viola palustris;2018-06-27;6;2018-06-27;10;ter plaatse;veldwaarneming;vegetatief;onbekend;184079.98313160765;194410.334456251;4.85486544;51.0588363;FS2958;Herselt - Goor - Asbroek - Weekendzone;Hulshout;Westmeerbeek;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
54600322;54600322;Moerasviooltje;Viola palustris;2011-05-20;5;2011-05-20;1;ter plaatse;onbekend;onbekend;onbekend;165173.00051416078;188753.3615839696;4.58494663239;51.0087915472;FS1151;Rijmenam - Cassenbroek - Huurbossen - Trilven;Bonheiden;Rijmenam;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;10;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
154743076;154743076;Moerasviooltje;Viola palustris;2018-04-16;4;2018-04-16;24;ter plaatse;onbekend;bloeiend;onbekend;185150.20201277145;210088.0925943144;4.87164694815874;51.1996916379551;FS3073;Kasterlee - Snepkensvijver;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Violaceae;2026-06-02;7653;S;vrij algemeen
