wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
178025035;178025035;Schaduwkruiskruid;Senecio ovatus;;8;15/08/2019;1;ter plaatse;veldwaarneming;bloeiend;onbekend;178897.07915157877;179994.49568420555;4.77979898452759;50.9295349121094;FS2543;Holsbeek - Dunbergbroek;Holsbeek;Kortrijk-Dutsel;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Asteraceae;2/06/2026;18444;S;zeldzaam
274509084;274509084;Schaduwkruiskruid;Senecio ovatus;2023-06-01;6;2023-06-02;1;ter plaatse;onbekend;onbekend;onbekend;160804.47431813282;223619.21595188137;4.523743399722222;51.3222832;FS0686;  ;Brasschaat;Brasschaat;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;999;Planten;Asteraceae;2026-06-02;18444;S;zeer zeldzaam
176849698;176849698;Schaduwkruiskruid;Senecio ovatus;2019-07-23;7;2019-07-24;7;ter plaatse;veldwaarneming;bloeiend;onbekend;186240.50828513163;181003.701294343;4.88435220718384;50.9381942749023;FS3244;Sint-Joris-Winge - Walenbos;Tielt-Winge;Tielt;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
48665616;48665616;Schaduwkruiskruid;Senecio ovatus;2010-06-20;6;2010-06-23;1;ter plaatse;onbekend;onbekend;onbekend;161686.2156621816;203634.98674043547;4.53574419022;51.1426412418;FS0766;Lier - Zevenbergenbos en omgeving;Lier;Lier;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;;999;Planten;Asteraceae;2026-06-02;18444;S;zeer zeldzaam
199645923;199645923;Schaduwkruiskruid;Senecio ovatus;2020-09-05;9;2020-09-06;2;ter plaatse;veldwaarneming;vegetatief;onbekend;178785.2094048271;179794.84882160835;4.77819204330444;50.9277458190918;FS2443;Holsbeek - Dunbergbroek - Boomklever;Holsbeek;Kortrijk-Dutsel;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
175933290;175933290;Schaduwkruiskruid;Senecio ovatus;2019-07-07;7;2019-07-07;1;ter plaatse;veldwaarneming;bloeiend;onbekend;178898.1994946097;179991.9556982387;4.77981472015381;50.9295120239258;FS2543;Holsbeek - Dunbergbroek;Holsbeek;Kortrijk-Dutsel;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
160390207;160390207;Schaduwkruiskruid;Senecio ovatus;2018-07-23;7;2018-07-23;2;ter plaatse;onbekend;onbekend;onbekend;188142.38945592343;181387.020799743;4.91144951;50.94151796;FS3445;Tielt-Winge - Vallei van de Tieltse Motte;Tielt-Winge;Tielt;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
160390000;160390000;Schaduwkruiskruid;Senecio ovatus;2018-07-23;7;2018-07-23;1;ter plaatse;onbekend;onbekend;onbekend;188346.067878378;181365.37484792157;4.91434511;50.94130995;FS3445;Tielt-Winge - Vallei van de Tieltse Motte;Tielt-Winge;Tielt;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
79191389;79191389;Schaduwkruiskruid;Senecio ovatus;2013-09-19;9;2013-09-21;1;ter plaatse;onbekend;onbekend;onbekend;208727.6035031988;173629.80278323963;5.20307779312;50.8700708642;FS5537;  ;Nieuwerkerken;Nieuwerkerken;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
145619790;145619790;Schaduwkruiskruid;Senecio ovatus;2017-11-03;11;2017-11-04;1;ter plaatse;onbekend;onbekend;onbekend;220832.9820659252;178110.91718609445;5.3759;50.909;FS6742;  ;Diepenbeek;Diepenbeek;Limburg;iObs;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;30;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
224148174;224148174;Schaduwkruiskruid;Senecio ovatus;2021-08-27;8;2021-08-28;1;ter plaatse;veldwaarneming;bloeiend;onbekend;179178.9628577911;184722.26701104268;4.7841854095459;50.9720191955566;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;3;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
239854787;239854787;Schaduwkruiskruid;Senecio ovatus;2022-04-29;4;2022-05-02;20;ter plaatse;onbekend;onbekend;onbekend;212417.9104123661;181581.5478974516;5.25685214996338;50.941162109375;FS5845;Kermt - Herkenrodebossen;Hasselt;Kermt;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;5;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
79191390;79191390;Schaduwkruiskruid;Senecio ovatus;2013-09-19;9;2013-09-21;1;ter plaatse;onbekend;onbekend;onbekend;208848.3957267329;173634.17554237694;5.20479440689;50.8700979472;FS5537;  ;Nieuwerkerken;Nieuwerkerken;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Planten;Asteraceae;2026-06-02;18444;S;zeldzaam
98486345;98486345;Schaduwkruiskruid;Senecio ovatus;2011-06-28;6;2015-03-07;3;ter plaatse;onbekend;onbekend;onbekend;161701.7441139245;203605.7926009661;4.53596513718;51.142378511;FS0766;Lier - Zevenbergenbos;Lier;Lier;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;10;Planten;Asteraceae;2026-06-02;18444;S;zeer zeldzaam
