wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
313908839;313908839;Heidekartelblad;Pedicularis sylvatica;2024-09-06;6;9/06/2024;1;ter plaatse;onbekend;bloeiend;onbekend;181157.22788048637;217868.5477256421;4.815191666666666;51.26985333333333;FS2681;Lille - Visbeekvallei - Lilse Zegge;Lille;Lille;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;4.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
357636711;357636711;Heidekartelblad;Pedicularis sylvatica;;6;20/06/2025;1;ter plaatse;onbekend;bloeiend;onbekend;181400.46157448684;218789.68216708675;4.818756841888543;51.27811930336901;FS2682;Lille - Visbeekvallei - Bersegem Binnenhei;Lille;Lille;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;21.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
138964303;138964303;Heidekartelblad;Pedicularis sylvatica;;5;25/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;225963.9115390543;182669.0263880109;5.44978885037185;50.9493211920998;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
137914532;137914532;Heidekartelblad;Pedicularis sylvatica;2017-06-05;5;6/05/2017;1;ter plaatse;onbekend;bloeiend;onbekend;225950.31859413677;182660.1112371916;5.44959359;50.94924284;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
194642166;194642166;Heidekartelblad;Pedicularis sylvatica;;6;21/06/2020;10;ter plaatse;onbekend;onbekend;onbekend;194065.4191046459;225714.0080186324;5.00109624862671;51.3395233154297;FS3989;Landschap De Liereman - Lieremansmoer;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
138667363;138667363;Heidekartelblad;Pedicularis sylvatica;;5;20/05/2017;50;ter plaatse;onbekend;onbekend;onbekend;159365.93793666194;226369.59361341968;4.50318017;51.34702878;FS0489;Brasschaat/Kalmthout - Klein Schietveld;Kapellen;Kapellen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
138667381;138667381;Heidekartelblad;Pedicularis sylvatica;;5;20/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;159536.42319136043;225797.86639105345;4.50561179;51.34188733;FS0488;Brasschaat/Kalmthout - Klein Schietveld;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
138667379;138667379;Heidekartelblad;Pedicularis sylvatica;;5;20/05/2017;50;ter plaatse;onbekend;onbekend;onbekend;159458.92958121476;226055.07433911227;4.5045065;51.34420038;FS0489;Brasschaat/Kalmthout - Klein Schietveld;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
120333833;120333833;Heidekartelblad;Pedicularis sylvatica;;6;24/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;180261.4292506914;215999.28277311756;4.8022;51.2531;FS2579;Lille - Kindernouwbeekvallei - Den Eurst;Lille;Wechelderzande;Antwerpen;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
120333830;120333830;Heidekartelblad;Pedicularis sylvatica;;6;24/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;180261.4292506914;215999.28277311756;4.8022;51.2531;FS2579;Lille - Kindernouwbeekvallei - Den Eurst;Lille;Wechelderzande;Antwerpen;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Orobanchaceae;2/06/2026;2669;S;zeldzaam
