wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
139800442;139800442;Gevlekte glanslibel;Somatochlora flavomaculata;2017-10-06;6;10/06/2017;1;ter plaatse;onbekend;imago;onbekend;206219.643612772;212046.7517066933;5.17336973076036;51.2156271497272;FS5176;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
175861603;175861603;Gevlekte glanslibel;Somatochlora flavomaculata;2019-06-07;7;6/07/2019;1;ter plaatse;onbekend;onbekend;onbekend;226068.15245945984;182732.9957704367;5.45128536224365;50.9498825073242;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
49355329;49355329;Gevlekte glanslibel;Somatochlora flavomaculata;2010-06-08;8;6/08/2010;1;ter plaatse;onbekend;imago;onbekend;239607.49275540904;195847.71068599357;5.64714431763;51.0658209233;FS8560;Bosbeekvallei - Oost (Opoeteren/Opglabbeek);Maaseik;Opoeteren;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
164317054;164317054;Gevlekte glanslibel;Somatochlora flavomaculata;;7;5/11/2018;1;ter plaatse;gezien;imago;onbekend;211230.00521083816;207281.7676531952;5.24426666666667;51.17229;FS5671;Balen - De Most;Balen;Balen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
86855266;86855266;Gevlekte glanslibel;Somatochlora flavomaculata;;7;1/08/2014;1;ter plaatse;onbekend;onbekend;onbekend;223000.26563105176;217459.94969768825;5.41459679604;51.2623982362;FS6881;Neerpelt - Het Hageven;Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
160103091;160103091;Gevlekte glanslibel;Somatochlora flavomaculata;;7;17/07/2018;1;ter plaatse;gezien;imago;onbekend;211167.33929191844;207323.4416625835;5.24337773211789;51.1726712063431;FS5671;Balen - De Most;Balen;Balen;Antwerpen;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
54865538;54865538;Gevlekte glanslibel;Somatochlora flavomaculata;2011-01-06;6;3/06/2011;1;ter plaatse;onbekend;imago;Man;238945.1284087227;210887.35203030423;5.64137558084;51.2010898505;FS8475;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
176838260;176838260;Gevlekte glanslibel;Somatochlora flavomaculata;;7;23/07/2019;1;ter plaatse;gezien;imago;Man;210654.8687629861;207020.2267666748;5.23599999999999;51.17;FS5671;Balen - De Most;Balen;Balen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1900;1;;25.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
176507269;176507269;Gevlekte glanslibel;Somatochlora flavomaculata;;7;18/07/2019;1;ter plaatse;gezien;imago;Man;222825.8988427572;216968.1146291606;5.412000000000035;51.258;FS6881;Neerpelt - Het Hageven;Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1900;1;;30.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
176507041;176507041;Gevlekte glanslibel;Somatochlora flavomaculata;;7;18/07/2019;1;ter plaatse;gezien;imago;Man;222895.70152428345;216969.09653537252;5.413000000000011;51.258;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1900;1;;25.0;Libellen;Corduliidae;2/06/2026;623;S;zeldzaam
