wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
76557808;76557808;Bosgierstgras;Milium effusum;2013-03-06;6;3/06/2013;1;ter plaatse;onbekend;onbekend;onbekend;175404.9785012626;213352.50770593807;4.732455;51.229545;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Poaceae;2/06/2026;7062;S;vrij algemeen
76557827;76557827;Bosgierstgras;Milium effusum;2013-03-06;6;3/06/2013;1;ter plaatse;onbekend;onbekend;onbekend;175288.51819717386;213083.9210774917;4.730769;51.227136;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Poaceae;2/06/2026;7062;S;vrij algemeen
155698244;155698244;Bosgierstgras;Milium effusum;2018-01-05;5;1/05/2018;1;ter plaatse;onbekend;onbekend;onbekend;179633.30524488972;184808.7191038886;4.79066091590076;50.9727732511712;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Planten;Poaceae;2/06/2026;7062;S;vrij algemeen
193299551;193299551;Bosgierstgras;Milium effusum;;5;5/06/2020;1;ter plaatse;onbekend;onbekend;onbekend;182537.5147200784;175537.69994690083;4.83118562;50.88927912;FS2839;Lubbeek - Kasteel Gellenberg;Lubbeek;Lubbeek;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Poaceae;2/06/2026;7062;S;vrij algemeen
149853251;149853251;Bosgierstgras;Milium effusum;;3;24/03/2018;1;ter plaatse;veldwaarneming;vegetatief;onbekend;179326.09392725045;185008.4858679725;4.78630307663899;50.9745845962387;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;7062;S;vrij algemeen
171026878;171026878;Bosgierstgras;Milium effusum;;4;25/04/2019;1;ter plaatse;veldwaarneming;onbekend;onbekend;179218.9529511122;184955.047263586;4.78477334976196;50.9741096496582;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;7062;S;vrij algemeen
171026868;171026868;Bosgierstgras;Milium effusum;;4;25/04/2019;100;ter plaatse;veldwaarneming;bloeiend;onbekend;179210.0572865403;184982.58155605104;4.78464889526367;50.9743576049805;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;7062;S;vrij algemeen
171478475;171478475;Bosgierstgras;Milium effusum;2019-02-05;5;2/05/2019;20;ter plaatse;veldwaarneming;bloeiend;onbekend;179747.54021852187;184721.24058122467;4.79228019714356;50.971981048584;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;7062;S;vrij algemeen
79873867;79873867;Bosgierstgras;Milium effusum;1984-11-23;11;2013-10-23;1;ter plaatse;onbekend;onbekend;onbekend;186646.9002378388;186413.94564687557;4.89067554474;50.9868013335;FS3250;Rillaar - Rommelaar;Aarschot;Rillaar;Vlaams-Brabant;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Planten;Poaceae;2026-06-02;7062;S;vrij algemeen
308034081;308034081;Bosgierstgras;Milium effusum;2024-05-05;5;2024-05-06;1;ter plaatse;veldwaarneming;bloeiend;onbekend;177057.44721620312;180736.7244372787;4.753686496992366;50.93629571148281;FS2344;Wezemaal - Kloosterbroek - Mees;Rotselaar;Wezemaal;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;3;Planten;Poaceae;2026-06-02;7062;S;vrij algemeen
