wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
116428082;116428082;Buntgras;Corynephorus canescens;2016-10-04;4;12/04/2016;1;ter plaatse;onbekend;onbekend;onbekend;227624.4501329711;184979.45457251745;5.473906;50.969868;FS7349;  ;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
116921541;116921541;Buntgras;Corynephorus canescens;;4;24/04/2016;1;ter plaatse;onbekend;onbekend;onbekend;225937.4719170158;185164.35744959957;5.44993;50.9717533333333;FS7249;  ;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
213142950;213142950;Buntgras;Corynephorus canescens;;4;9/05/2021;1;ter plaatse;veldwaarneming;onbekend;onbekend;227306.9217802665;184813.00141520333;5.46935081481934;50.9684143066406;FS7349;Genk - Oud-Termien;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;7.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
45366088;45366088;Buntgras;Corynephorus canescens;;7;17/11/2009;1;ter plaatse;onbekend;onbekend;onbekend;232494.09330574927;194771.2297012657;5.54543495178;51.0572034717;FS7859;Meeuwen-Gruitrode - Turfven en Ruiterskuilen;Meeuwen-Gruitrode;Wijshagen;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;999.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
235772979;235772979;Buntgras;Corynephorus canescens;;3;20/03/2022;1;ter plaatse;veldwaarneming;onbekend;onbekend;226737.95479446903;186871.05637735597;5.46168327331543;50.986988067627;FS7251;Zonhovenheide;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;3.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
187400910;187400910;Buntgras;Corynephorus canescens;;3;28/03/2020;1;ter plaatse;onbekend;onbekend;onbekend;228906.53694269372;182823.18456791996;5.491692;50.950314;FS7547;  ;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
187400943;187400943;Buntgras;Corynephorus canescens;;3;28/03/2020;1;ter plaatse;onbekend;onbekend;onbekend;228552.21853308257;183464.1645937534;5.48678779602051;50.9561233520508;FS7447;Genk - Melberg;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
118615850;118615850;Buntgras;Corynephorus canescens;;5;13/05/2016;100;ter plaatse;onbekend;onbekend;onbekend;184250.51097515872;210012.51267299612;4.85876840539277;51.1990664480254;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
199291377;199291377;Buntgras;Corynephorus canescens;;8;30/08/2020;1;ter plaatse;onbekend;onbekend;onbekend;224008.70333936965;187561.98173608445;5.42295742034912;50.9935531616211;FS7051;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
118615803;118615803;Buntgras;Corynephorus canescens;;5;13/05/2016;100;ter plaatse;onbekend;onbekend;onbekend;184336.028883037;209996.38609065395;4.85999031923711;51.1989164119586;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1; plagplek;25.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
188523880;188523880;Buntgras;Corynephorus canescens;2020-12-04;4;12/04/2020;1;ter plaatse;onbekend;onbekend;onbekend;227270.275605254;184788.50362303943;5.468824;50.968199;FS7349;  ;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
106037900;106037900;Buntgras;Corynephorus canescens;2015-03-09;9;6/09/2015;1;ter plaatse;onbekend;onbekend;onbekend;184482.99982939704;210108.2360227853;4.86210356466472;51.1999129783362;FS3073;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
81090656;81090656;Buntgras;Corynephorus canescens;2014-08-01;1;9/01/2014;1;ter plaatse;onbekend;onbekend;onbekend;166411.37400918466;204583.2963548424;4.603306;51.15105;FS1267;Kleine Netevallei - Steenbeemden;Nijlen;Kessel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Poaceae;2/06/2026;6646;S;vrij algemeen
