wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
50487239;50487239;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;2010-11-10;10;11/10/2010;5;ter plaatse;onbekend;onbekend;onbekend;225335.1745689984;182236.54900809284;5.44075369835;50.9455159449;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Planten;Cyperaceae;2/06/2026;123106;I;zeldzaam
206859315;206859315;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;2021-04-02;2;6/02/2021;1;ter plaatse;onbekend;onbekend;onbekend;153272.637902581;233308.53482123744;4.41579246520996;51.4094619750977;ES9896;Grenspark Kalmthoutse Heide - Biezenkuilen;Kalmthout;Kalmthout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;7.0;Planten;Cyperaceae;2/06/2026;123106;I;zeldzaam
197694917;197694917;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;2020-03-08;8;3/08/2020;1;ter plaatse;onbekend;onbekend;onbekend;224820.8335870101;181910.27398179655;5.43336916;50.94264984;FS7046;Genk - De Maten - Augustijnenvijver;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;123106;I;zeldzaam
50273981;50273981;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;;9;27/09/2010;6;ter plaatse;onbekend;onbekend;onbekend;225367.86669071595;182270.26260994;5.44122576714;50.9458147271;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Cyperaceae;2/06/2026;123106;I;zeldzaam
124093655;124093655;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;;9;28/09/2016;1;ter plaatse;onbekend;onbekend;onbekend;154280.92149222494;234464.5102718072;4.43029683083296;51.4198447717354;ES9997;Grenspark Kalmthoutse Heide - De Nol (Ontoegankelijk);Kalmthout;Kalmthout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;1 pol;25.0;Planten;Cyperaceae;2/06/2026;123106;I;zeldzaam
206859317;206859317;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;2021-04-02;2;6/02/2021;1;ter plaatse;onbekend;onbekend;onbekend;153444.82526320996;233819.23984442;4.418272;51.414051;ES9896;Grenspark Kalmthoutse Heide - Biezenkuilen;Kalmthout;Kalmthout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;5.0;Planten;Cyperaceae;2/06/2026;123106;I;zeldzaam
182129682;182129682;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;2019-09-11;11;11/11/2019;1;ter plaatse;onbekend;onbekend;onbekend;226087.77616480523;182874.63198217563;5.451594;50.951153;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;123106;I;zeldzaam
141875690;141875690;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;2017-07-21;7;2017-07-21;1;ter plaatse;onbekend;onbekend;onbekend;189311.353607084;229207.08891992643;4.93325990473829;51.3712624761543;FS3492;Zwartwater;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Cyperaceae;2026-06-02;123106;I;zeldzaam
179022287;179022287;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;2019-09-03;9;2019-09-03;1;ter plaatse;veldwaarneming;onbekend;onbekend;180307.4777078025;218778.7915654257;4.803092787046733;51.27808000897176;FS2582;Lille - Kaulil - Gemeentebossen;Lille;Wechelderzande;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;2007-01-01;4;;5;Planten;Cyperaceae;2026-06-02;123106;I;zeldzaam
141243408;141243408;Veenbies s.s.;Trichophorum cespitosum subsp. germanicum;2017-07-06;7;2017-07-06;1;natuurlijk;veldwaarneming;bloeiend;onbekend;189029.68583616056;229242.5070992289;4.92921923;51.3716;FS3492;Zwartwater;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2020-07-06;4;;25;Planten;Cyperaceae;2026-06-02;123106;I;zeldzaam
