wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
86153490;86153490;Ruige leeuwentand;Leontodon hispidus;2014-07-07;7;8/07/2014;1;ter plaatse;onbekend;onbekend;onbekend;231143.8187695184;211797.345966992;5.529978;51.210418;FS7676;  ;Bocholt;Kaulille;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Asteraceae;2/06/2026;2600;S;zeldzaam
244235675;244235675;Ruige leeuwentand;Leontodon hispidus;2022-06-04;6;2022-06-04;1;ter plaatse;onbekend;onbekend;onbekend;158548.72550672828;211940.05582284;4.491108333333333;51.21734666666666;FS0475;Deurne - Park Groot Schijn;Antwerpen;Deurne;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Planten;Asteraceae;2026-06-02;2600;S;zeldzaam
77026029;77026029;Ruige leeuwentand;Leontodon hispidus;2013-06-21;6;2013-06-22;10;ter plaatse;onbekend;onbekend;onbekend;219817.98274484076;210498.35889608227;5.3676688671112;51.200225045011;FS6574;Overpelt - 't Plat;Overpelt;Overpelt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Planten;Asteraceae;2026-06-02;2600;S;zeldzaam
171272652;171272652;Ruige leeuwentand;Leontodon hispidus;2019-04-29;4;2019-04-29;1;ter plaatse;onbekend;onbekend;onbekend;151781.42267211888;205489.6456373148;4.39422086812965;51.15942826033677;ES9768;Wilrijk - Groen Neerland - Park van Eeden (Stad Antwerpen);Antwerpen;Wilrijk;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;30;Planten;Asteraceae;2026-06-02;2600;S;zeldzaam
104120136;104120136;Ruige leeuwentand;Leontodon hispidus;2015-07-07;7;2015-07-07;1;ter plaatse;onbekend;onbekend;onbekend;216339.90644886676;180755.2886706544;5.3125;50.9333;FS6244;Hasselt - Tommelen;Hasselt;Hasselt;Limburg;iObs;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;30;Planten;Asteraceae;2026-06-02;2600;S;zeldzaam
196432558;196432558;Ruige leeuwentand;Leontodon hispidus;2020-07-14;7;2020-07-18;1;ter plaatse;onbekend;onbekend;onbekend;178658.08904957198;180806.3996333396;4.776463061575569;50.93684510332619;FS2444;Wezemaal/Holsbeek/Kortrijk-Dutsel - Hagelandse Vallei - Dunbergbroek;Rotselaar;Wezemaal;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;10;Planten;Asteraceae;2026-06-02;2600;S;zeldzaam
142284305;142284305;Ruige leeuwentand;Leontodon hispidus;2017-07-28;7;2017-07-31;3;ter plaatse;onbekend;onbekend;onbekend;165321.05791950304;187513.99817045408;4.58700415;50.99764694;FS1150;Rijmenam - Hollaken;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Asteraceae;2026-06-02;2600;S;zeldzaam
142284302;142284302;Ruige leeuwentand;Leontodon hispidus;2017-07-28;7;2017-07-31;10;ter plaatse;onbekend;onbekend;onbekend;165322.573861475;187512.69772176255;4.58702569;50.99763521;FS1150;Rijmenam - Hollaken;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Asteraceae;2026-06-02;2600;S;zeldzaam
142284335;142284335;Ruige leeuwentand;Leontodon hispidus;2017-07-28;7;2017-07-31;3;ter plaatse;onbekend;onbekend;onbekend;165293.89644342804;187562.5550203435;4.58661927;50.99808414;FS1150;Rijmenam - Hollaken;Bonheiden;Rijmenam;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Asteraceae;2026-06-02;2600;S;zeldzaam
253026958;253026958;Ruige leeuwentand;Leontodon hispidus;2022-08-13;8;2022-08-22;1;ter plaatse;onbekend;onbekend;onbekend;219002.5816087721;217491.79422991257;5.357337;51.263177;FS6481;Lommel - Vloeiweiden (kern);Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;15;Planten;Asteraceae;2026-06-02;2600;S;zeldzaam
