wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
163837015;163837015;Moerassprinkhaan;Stethophyma grossum;;10;21/10/2018;1;baltsend / zingend;gehoord;onbekend;Man;179822.12688147632;184791.68867958337;4.79334783554077;50.9726104736328;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
178025064;178025064;Moerassprinkhaan;Stethophyma grossum;;8;15/08/2019;1;ter plaatse;gezien;imago;onbekend;178458.1572248341;180284.0444108481;4.77357816696167;50.9321594238281;FS2443;Holsbeek - Dunbergbroek - Hazelworm;Holsbeek;Holsbeek;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
177499902;177499902;Moerassprinkhaan;Stethophyma grossum;2019-02-08;8;5/08/2019;1;ter plaatse;gezien;imago;onbekend;216554.3146948946;198333.5136656053;5.31875133514404;51.0912742614746;FS6262;Koersel - Vallei van de Zwarte Beek - Overslag tot Melkpad;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
159832203;159832203;Moerassprinkhaan;Stethophyma grossum;2018-11-07;7;11/07/2018;1;baltsend / zingend;onbekend;onbekend;Man;179967.2531560874;184691.33260394636;4.79540581;50.97170088;FS2648;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
64051697;64051697;Moerassprinkhaan;Stethophyma grossum;;8;30/03/2012;1;ter plaatse;onbekend;onbekend;Man;199370.6397583981;232962.1916694716;5.07821631194;51.4042347977;FS4496;  ;Ravels;Weelde;Antwerpen;ingevoerd op kmhok niveau;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;225634_Bijzonderheden locatie: Hooge Mierde;500.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
54064604;54064604;Moerassprinkhaan;Stethophyma grossum;1991-05-08;8;4/05/2011;1;ter plaatse;onbekend;onbekend;Man;238178.67186026237;210991.389510436;5.63043662027;51.2021424769;FS8375;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;57523_Bijzonderheden locatie: WYFFELTERBROEK;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
54061664;54061664;Moerassprinkhaan;Stethophyma grossum;;7;4/05/2011;6;ter plaatse;onbekend;onbekend;Man;238178.67186026237;210991.389510436;5.63043662027;51.2021424769;FS8375;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;87405_Bijzonderheden locatie: Weert_Wijffelterbroek;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
54064607;54064607;Moerassprinkhaan;Stethophyma grossum;;9;4/05/2011;1;ter plaatse;onbekend;onbekend;Man;237178.73415416264;210977.7200745251;5.61612871877;51.2021715579;FS8275;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;57526_Bijzonderheden locatie: WYFFELTERBROEK;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
54064688;54064688;Moerassprinkhaan;Stethophyma grossum;;9;4/05/2011;1;ter plaatse;onbekend;onbekend;Man;239192.27400273463;210005.11735107284;5.6446940149;51.1931229367;FS8474;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;57551_Bijzonderheden locatie: WYFFELTERBROEK;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
54061672;54061672;Moerassprinkhaan;Stethophyma grossum;;7;4/05/2011;2;ter plaatse;onbekend;onbekend;Vrouw;238178.67186026237;210991.389510436;5.63043662027;51.2021424769;FS8375;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;87406_Bijzonderheden locatie: Weert_Wijffelterbroek;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1925;S;vrij algemeen
