wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
74998180;74998180;Amerikaanse Wintertaling;Anas crecca carolinensis;2013-10-04;4;11/04/2013;1;ter plaatse;onbekend;onbekend;onbekend;169262.61881699844;207821.60309784397;4.6442274749279;51.180069353885;FS1471;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;jammer van de calthions...;100.0;Vogels;Anatidae;2/06/2026;243854;I;zeer zeldzaam
100819378;100819378;Amerikaanse Wintertaling;Anas crecca carolinensis;2015-06-04;4;11/04/2015;1;ter plaatse;onbekend;onbekend;onbekend;169403.9409620987;207738.924363493;4.64624404558;51.1793214572;FS1571;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;Tweede waarneming na waarneming van soort op Fort 3 in Borsbeek vorige eeuw.Kenmerkende witte verticale zijstreep duidelijk te zien. Zat tussen Europese koppels talingen. Escape?;100.0;Vogels;Anatidae;2/06/2026;243854;I;zeer zeldzaam
241805001;241805001;Amerikaanse Wintertaling;Anas crecca carolinensis;2022-05-16;5;2022-05-16;1;ter plaatse;onbekend;onbekend;Man;154931.50113916324;194301.26077261195;4.4390965;51.05884;FS0057;Mechelen - GGG Zennegat (voormalig 'Oude Dijlearm');Mechelen;Mechelen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;Zalig! Toffe vondst;5;Vogels;Anatidae;2026-06-02;243854;I;zeer zeldzaam
243389010;243389010;Amerikaanse Wintertaling;Anas crecca carolinensis;2022-05-17;5;2022-05-29;1;ter plaatse;gezien;adult;Man;154920.96047408023;194311.0518611949;4.43894628435373;51.0589281018252;FS0057;Mechelen - GGG Zennegat (voormalig 'Oude Dijlearm');Mechelen;Mechelen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;4;Laag water.Geluk na 5 minuten kwam groepje talingen inlanden_waaronder......Geen witte schouderstreep en duidelijk witte sikkel.5 mede birders HAPPY...;5;Vogels;Anatidae;2026-06-02;243854;I;zeer zeldzaam
135194056;135194056;Amerikaanse Wintertaling;Anas crecca carolinensis;1990-05-14;5;2017-03-08;1;ter plaatse;onbekend;adult;Man;160133.17647547598;190222.2391698528;4.51317787;51.02210575;FS0653;Mechelen - Mechels Broek;Mechelen;Muizen;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;witte verticale streep op flank erg opvallend;100;Vogels;Anatidae;2026-06-02;243854;I;zeer zeldzaam
242045383;242045383;Amerikaanse Wintertaling;Anas crecca carolinensis;2022-05-18;5;2022-05-18;1;foeragerend;onbekend;adult;Man;154813.97044307887;194355.550009124;4.4374208;51.059329;FS0057;Mechelen - GGG Zennegat (voormalig 'Oude Dijlearm');Mechelen;Mechelen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Vandaag even het geluk dat het ex. direct bij mijn aankomst mooi te zien was _ voortdurend foeragerend met de kop meestal onder water_ toch even een bewijsplaatje kunnen maken waar de verticale witte streep toch goed op te zien is.;30;Vogels;Anatidae;2026-06-02;243854;I;zeer zeldzaam
74763732;74763732;Amerikaanse Wintertaling;Anas crecca carolinensis;2013-04-04;4;2013-04-04;1;ter plaatse;onbekend;onbekend;Man;169415.7092072352;207810.2026627371;4.6464161574841;51.179961743556;FS1571;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;Merci Pottier!;100;Vogels;Anatidae;2026-06-02;243854;I;zeer zeldzaam
75149263;75149263;Amerikaanse Wintertaling;Anas crecca carolinensis;2013-04-15;4;2013-04-15;1;foeragerend;onbekend;adult;onbekend;169285.69469926506;207794.75183350872;4.6445560455322;51.179827230291;FS1471;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;10;Vogels;Anatidae;2026-06-02;243854;I;zeer zeldzaam
74752864;74752864;Amerikaanse Wintertaling;Anas crecca carolinensis;2013-04-03;4;2013-04-03;1;foeragerend;onbekend;onbekend;Man;169447.66506325593;207816.3085746132;4.6468734741211;51.180015548752;FS1571;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;Prachtig te bekijken vanaf Netekanaaldijk. Tussen grote groep Wintertaling en Smienten. In vergelijking met andere Wintertalingen vrij actief en ruzie zoekend met andere Wintertalingen.;10;Vogels;Anatidae;2026-06-02;243854;I;zeer zeldzaam
75102856;75102856;Amerikaanse Wintertaling;Anas crecca carolinensis;2013-04-14;4;2013-04-14;1;foeragerend;onbekend;onbekend;Man;169388.94032490038;207871.4588241158;4.6460366249084;51.180513243837;FS1571;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;Ook deze zat er nog...;10;Vogels;Anatidae;2026-06-02;243854;I;zeer zeldzaam
