wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
259834103;259834103;Bosroos;Rosa arvensis;;11;21/11/2022;1;ter plaatse;onbekend;vegetatief;onbekend;228929.2098592384;185855.5027765837;5.492668152437545;50.97756591222237;FS7450;Genk - Stiemerbeekvallei;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;15.0;Planten;Rosaceae;2/06/2026;7327;S;zeldzaam
176335911;176335911;Bosroos;Rosa arvensis;;7;15/07/2019;1;ter plaatse;onbekend;onbekend;onbekend;231949.67775554245;188395.156214498;5.5362401008606;50.9999732971191;FS7752;Genk - Koolmijn André Dumont;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;7327;S;zeldzaam
215905472;215905472;Bosroos;Rosa arvensis;;5;4/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;209995.5974154812;196092.57964941117;5.22477197647095;51.071849822998;FS5560;Beringen - Mijn - terrils;Beringen;Koersel;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;3.0;Planten;Rosaceae;2/06/2026;7327;S;zeldzaam
216425592;216425592;Bosroos;Rosa arvensis;2021-06-06;6;9/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;230768.1586441462;184489.8816829408;5.51854848861694;50.9650382995605;FS7648;Genk - Molenvijverpark;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;3.0;Planten;Rosaceae;2/06/2026;7327;S;zeldzaam
156523144;156523144;Bosroos;Rosa arvensis;;5;13/05/2018;1;verwilderd;onbekend;onbekend;onbekend;222880.81120796507;184808.08630584087;5.406345;50.9689433333333;FS6849;Bokrijk - Arboretum;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;7327;S;zeldzaam
277365111;277365111;Bosroos;Rosa arvensis;2023-06-21;6;2023-06-21;1;ter plaatse;onbekend;onbekend;onbekend;224478.05287417732;185351.80920661427;5.4291922;50.9736275;FS7049;Genk - Domein Bokrijk - Het Wik (Ontoegankelijk);Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;4;Planten;Rosaceae;2026-06-02;7327;S;zeldzaam
259074771;259074771;Bosroos;Rosa arvensis;2022-11-08;11;2022-11-08;1;ter plaatse;onbekend;onbekend;onbekend;152590.7461463574;205314.650679484;4.40578842163086;51.1578521728516;ES9868;Antwerpen - UA - Campus Drie Eiken;Antwerpen;Wilrijk;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;4;Planten;Rosaceae;2026-06-02;7327;S;zeldzaam
156545133;156545133;Bosroos;Rosa arvensis;2018-05-13;5;2018-05-13;1;verwilderd;onbekend;onbekend;onbekend;222880.81120796507;184808.08630584087;5.406345;50.9689433333333;FS6849;Bokrijk - Arboretum;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Rosaceae;2026-06-02;7327;S;zeldzaam
216170316;216170316;Bosroos;Rosa arvensis;2021-06-06;6;2021-06-06;1;ter plaatse;veldwaarneming;bloeiend;onbekend;230762.42697886116;184474.9383306494;5.51846361160278;50.9649047851563;FS7648;Genk - Heempark;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;Excursie NP PWG GENK_Specifieke stekelstand;4;Planten;Rosaceae;2026-06-02;7327;S;zeldzaam
215509308;215509308;Bosroos;Rosa arvensis;2021-05-30;5;2021-06-01;1;ter plaatse;veldwaarneming;vegetatief;onbekend;210000.0610632888;196076.50366042837;5.2248330116272;51.071704864502;FS5560;Beringen - Mijn - terrils;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;PwGGenk;3;Planten;Rosaceae;2026-06-02;7327;S;zeldzaam
