wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
42242620;42242620;Grote weerschijnvlinder;Apatura iris;;7;26/03/2009;4;ter plaatse;onbekend;imago;onbekend;242114.99059401773;208151.68264516443;5.68602561951;51.1760068897;FS8772;Bree/Kinrooi - Stramprooierbroek;Kinrooi;Molenbeersel;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
279516896;279516896;Grote weerschijnvlinder;Apatura iris;;6;8/07/2023;1;ter plaatse;gezien;imago;onbekend;238335.1393813304;210626.28330318537;5.6325860023498535;51.19883728027344;FS8375;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
219700641;219700641;Grote weerschijnvlinder;Apatura iris;2021-11-07;7;12/07/2021;1;ter plaatse;gezien;imago;Man;232351.2395082658;189757.5217329208;5.54226684570313;51.0121612548828;FS7854;D73221 - Terril Klaverberg eo;As;As;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;6.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
85832336;85832336;Grote weerschijnvlinder;Apatura iris;;6;27/06/2014;1;ter plaatse;onbekend;imago;onbekend;240282.4731315478;208735.52751951944;5.6599707249552;51.1815434508026;FS8573;Bree - De Luysen-Mariahof;Bree;Beek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
158504564;158504564;Grote weerschijnvlinder;Apatura iris;;6;16/06/2018;1;dood;onbekend;imago;onbekend;187179.27153888703;197021.9969447106;4.89933818645087;51.0821207068726;FS3360;Westerlo - Rothoek-Kwarekken;Westerlo;Westerlo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
158282035;158282035;Grote weerschijnvlinder;Apatura iris;2018-09-06;6;11/06/2018;1;ter plaatse;gezien;imago;Man;207834.98129236497;214481.0252011558;5.19687532;51.23734621;FS5378;Molse zandputten - De Maat - Reservaat;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;1000.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
276489032;276489032;Grote weerschijnvlinder;Apatura iris;;6;15/06/2023;1;ter plaatse;gezien;imago;onbekend;204344.5653150867;204633.45796920825;5.145424999999932;51.149176;FS5068;Balen - Griesbroek - Kanaaldijk;Balen;Olmen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;7.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
248706487;248706487;Grote weerschijnvlinder;Apatura iris;2022-10-07;7;11/07/2022;1;foeragerend;gezien;imago;onbekend;216346.93126200695;195909.08215253984;5.31535;51.069507;FS6260;  ;Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;7.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
197835614;197835614;Grote weerschijnvlinder;Apatura iris;2020-05-08;8;5/08/2020;1;ter plaatse;gezien;imago;onbekend;207866.47742007356;214611.72640170343;5.19734716415405;51.2385177612305;FS5378;Molse zandputten - De Maat - Reservaat;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
104833858;104833858;Grote weerschijnvlinder;Apatura iris;;7;28/07/2015;1;ter plaatse;onbekend;imago;onbekend;174751.35901005325;219698.759888812;4.72353285179;51.2866145411;FS2083;  ;Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;waarneming en foto's door Walter d'Hertefelt_ ter plaatse van 18u tot 21u15 op voedertafel;10.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
218824483;218824483;Grote weerschijnvlinder;Apatura iris;2021-02-07;7;3/07/2021;1;ter plaatse;onbekend;imago;Man;179640.20393821347;215195.41102361865;4.7932363;51.245907;FS2578;Lille - Kindernouwbeekvallei - Zulven;Lille;Lille;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;60.0;Dagvlinders;Nymphalidae;2/06/2026;676;S;zeldzaam
