wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
225905334;225905334;Klokjesgentiaan;Gentiana pneumonanthe;;9;19/09/2021;1;ter plaatse;onbekend;onbekend;onbekend;155120.8193694855;230711.57628815345;4.4423161;51.3861076;FS0093;Grenspark Kalmthoutse Heide - Vossenbergen;Kalmthout;Kalmthout;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;5.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
223540007;223540007;Klokjesgentiaan;Gentiana pneumonanthe;;8;21/08/2021;1;ter plaatse;onbekend;onbekend;onbekend;153590.4409303608;233295.10759979207;4.420359603754602;51.409339372371846;ES9896;Grenspark Kalmthoutse Heide - Biezenkuilen;Kalmthout;Kalmthout;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;9.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
79633900;79633900;Klokjesgentiaan;Gentiana pneumonanthe;2013-09-10;10;9/10/2013;1;ter plaatse;onbekend;onbekend;onbekend;238157.89884490523;190578.43734471317;5.625195;51.018685;FS8455;Niel-bij-As - Ruwmortelven;As;Niel-bij-As;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
86855389;86855389;Klokjesgentiaan;Gentiana pneumonanthe;;7;1/08/2014;15;ter plaatse;onbekend;onbekend;onbekend;223043.10599282192;217396.31062669493;5.41519761086;51.2618208613;FS6881;Neerpelt - Het Hageven;Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
281721761;281721761;Klokjesgentiaan;Gentiana pneumonanthe;;7;24/07/2023;7;ter plaatse;veldwaarneming;onbekend;onbekend;223051.94870433013;185402.66549836937;5.408899784088135;50.974266052246094;FS6949;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
142170059;142170059;Klokjesgentiaan;Gentiana pneumonanthe;;7;29/07/2017;15;ter plaatse;onbekend;onbekend;onbekend;223465.3035083185;217571.1051656427;5.42128086;51.26333813;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
281721839;281721839;Klokjesgentiaan;Gentiana pneumonanthe;;7;24/07/2023;3;ter plaatse;veldwaarneming;onbekend;onbekend;223084.67611122289;185397.6070875777;5.409364700317383;50.97421646118164;FS6949;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
281721859;281721859;Klokjesgentiaan;Gentiana pneumonanthe;;7;24/07/2023;11;ter plaatse;veldwaarneming;onbekend;onbekend;223122.30611708548;185396.43733908888;5.409900188446045;50.97420120239258;FS6949;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
43945203;43945203;Klokjesgentiaan;Gentiana pneumonanthe;;7;25/07/2009;1;ter plaatse;onbekend;onbekend;onbekend;223265.93132715972;217475.65322472155;5.41840553284;51.262505654;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;12/07/2025;1;;999.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
43944994;43944994;Klokjesgentiaan;Gentiana pneumonanthe;;7;25/07/2009;1;ter plaatse;onbekend;onbekend;onbekend;217306.9543390168;197126.848186207;5.32927036285;51.0803415429;FS6361;  ;Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;13/07/2024;1;;999.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
281721755;281721755;Klokjesgentiaan;Gentiana pneumonanthe;;7;24/07/2023;2;ter plaatse;veldwaarneming;onbekend;onbekend;223057.53512230737;185403.16822112256;5.408979415893555;50.97426986694336;FS6949;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
281721750;281721750;Klokjesgentiaan;Gentiana pneumonanthe;;7;24/07/2023;1;ter plaatse;veldwaarneming;onbekend;onbekend;223065.855592404;185404.558098278;5.409098148345947;50.97428131103516;FS6949;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
70722761;70722761;Klokjesgentiaan;Gentiana pneumonanthe;;8;22/08/2012;10;ter plaatse;onbekend;bloeiend;onbekend;223406.8402401046;217216.12865347788;5.42037131131;51.2601552861;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Gentianaceae;2/06/2026;2538;S;zeldzaam
