wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
190801915;190801915;Heelkruid;Sanicula europaea;2020-02-05;5;8/05/2020;1;ter plaatse;onbekend;onbekend;onbekend;162919.34044899148;210063.04250105284;4.55359411239624;51.2003936767578;FS0873;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2733;S;zeldzaam
137156560;137156560;Heelkruid;Sanicula europaea;;4;23/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;162947.40126847182;209960.1140111629;4.55399189;51.19946788;FS0873;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2733;S;zeldzaam
137156571;137156571;Heelkruid;Sanicula europaea;;4;23/04/2017;5;ter plaatse;onbekend;onbekend;onbekend;163037.28541505075;209780.6679060748;4.55527136;51.19785291;FS0872;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2733;S;zeldzaam
137156565;137156565;Heelkruid;Sanicula europaea;;4;23/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;162954.34110309384;209939.58165344223;4.55409044;51.19928317;FS0873;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2733;S;zeldzaam
169637823;169637823;Heelkruid;Sanicula europaea;2019-04-05;4;2019-04-05;1;ter plaatse;onbekend;onbekend;onbekend;183646.3395625491;217915.78213660792;4.85086011886597;51.2701377868652;FS2981;Gierle - Gooren;Lille;Gierle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
137038118;137038118;Heelkruid;Sanicula europaea;2017-04-20;4;2017-04-20;1;natuurlijk;veldwaarneming;vegetatief;onbekend;183625.2103464332;217948.57230412867;4.85056043;51.27043374;FS2981;Gierle - Gooren;Lille;Gierle;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
48324080;48324080;Heelkruid;Sanicula europaea;2010-05-28;5;2010-05-31;1;ter plaatse;onbekend;onbekend;onbekend;163763.2675096925;209749.3482830441;4.56565618515;51.1975544884;FS0972;  ;Ranst;Ranst;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;999;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
116804482;116804482;Heelkruid;Sanicula europaea;2016-04-21;4;2016-04-22;201;ter plaatse;onbekend;onbekend;onbekend;193935.88222299845;174066.1081486605;4.993;50.8753;FS4037;Kersbeek-Miskom - Wachtbekken Velpe;Kortenaken;Hoeleden;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;5;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
266691702;266691702;Heelkruid;Sanicula europaea;2023-04-04;4;2023-04-04;1;ter plaatse;onbekend;onbekend;onbekend;163042.39257010765;209777.4187626988;4.555344306583876;51.19782358951709;FS0872;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;5;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
342875684;342875684;Heelkruid;Sanicula europaea;2025-04-01;4;2025-04-01;1;ter plaatse;onbekend;vegetatief;onbekend;163059.4815076319;209716.2878312813;4.555586575161318;51.19727373007451;FS0872;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1980-01-01;4;;22;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
136250156;136250156;Heelkruid;Sanicula europaea;2017-04-04;4;2017-04-04;1;ter plaatse;onbekend;onbekend;onbekend;163046.34826685832;209752.55351280887;4.5554;51.1976;FS0872;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;4;Colybia. Op de traditionele groeiplaats;10;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
156640206;156640206;Heelkruid;Sanicula europaea;2018-05-15;5;2018-05-15;1;ter plaatse;onbekend;vegetatief;onbekend;165713.40687849734;207420.0292399982;4.59345384235286;51.1765675511687;FS1170;  ;Ranst;Broechem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
116979566;116979566;Heelkruid;Sanicula europaea;2016-04-26;4;2016-04-26;1;ter plaatse;onbekend;onbekend;onbekend;163046.43246596426;209719.17752924003;4.5554;51.1973;FS0872;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;4;;10;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
391036084;391036084;Heelkruid;Sanicula europaea;2026-03-30;3;2026-04-06;1;ter plaatse;onbekend;onbekend;onbekend;162954.47391345951;209968.06464797072;4.554093360900879;51.19953918457031;FS0873;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1980-01-01;3;;2;Planten;Apiaceae;2026-06-02;2733;S;zeldzaam
