wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
55728239;55728239;Schubzegge;Carex lepidocarpa;;7;18/07/2011;1;ter plaatse;onbekend;onbekend;onbekend;197380.97429050904;180455.3170838151;5.04277062821;50.9324617262;FS4344;Waanrode - Rijnrodebeekvallei;Bekkevoort;Assent;Vlaams-Brabant;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;2407;S;zeer zeldzaam
273846655;273846655;Schubzegge;Carex lepidocarpa;2023-05-28;5;2023-05-28;1;ter plaatse;onbekend;onbekend;onbekend;183471.45352765665;175545.67641794123;4.84445941;50.88929771;FS2939;Lubbeek - De Spicht;Lubbeek;Lubbeek;Vlaams-Brabant;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
156973469;156973469;Schubzegge;Carex lepidocarpa;2018-05-16;5;2018-05-20;5;ter plaatse;onbekend;onbekend;onbekend;218977.57905085;217433.72948363423;5.35696776;51.26265814;FS6481;Lommel - Vloeiweiden (kern);Lommel;Lommel;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2021-05-16;4;;25;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
192511524;192511524;Schubzegge;Carex lepidocarpa;2020-05-26;5;2020-05-27;1;ter plaatse;veldwaarneming;onbekend;onbekend;183465.760887148;175477.2923860373;4.84437227249146;50.8886833190918;FS2939;Lubbeek - De Spicht;Lubbeek;Lubbeek;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
157172074;157172074;Schubzegge;Carex lepidocarpa;2018-05-23;5;2018-05-24;1;ter plaatse;onbekend;onbekend;onbekend;219000.0265500824;217525.80905172692;5.35730689078276;51.2634830120664;FS6481;Lommel - Vloeiweiden (kern);Lommel;Lommel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
242213447;242213447;Schubzegge;Carex lepidocarpa;2022-05-19;5;2022-05-20;1;natuurlijk;veldwaarneming;onbekend;onbekend;183518.88573547525;175407.61346239224;4.84512090682983;50.888053894043;FS2938;Lubbeek - De Spicht;Lubbeek;Lubbeek;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;8;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
173309065;173309065;Schubzegge;Carex lepidocarpa;2019-05-23;5;2019-05-28;1;ter plaatse;onbekend;onbekend;onbekend;183520.24314759;175431.34340169097;4.845142364501953;50.88826712935803;FS2939;Lubbeek - De Spicht;Lubbeek;Lubbeek;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;8;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
277387855;277387855;Schubzegge;Carex lepidocarpa;2023-06-21;6;2023-06-21;1;natuurlijk;veldwaarneming;onbekend;onbekend;183460.59229947985;175451.3730648635;4.844296455383301;50.888450622558594;FS2939;Lubbeek - De Spicht;Lubbeek;Lubbeek;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;;13;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
76259692;76259692;Schubzegge;Carex lepidocarpa;2013-05-21;5;2013-05-22;1;ter plaatse;onbekend;onbekend;onbekend;206473.64109055535;212047.10017195344;5.177004696017;51.215605465887;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;Voor foto's zie Jonas Pottier_ determinatie door Steven Jacobs.;581;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
76246624;76246624;Schubzegge;Carex lepidocarpa;2013-05-21;5;2013-05-21;1;ter plaatse;onbekend;onbekend;onbekend;206597.2224109441;212116.7768793032;5.1787841315672;51.216219596636;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Determinatie door Steven Jacobs. Of toch geelgroene?;10;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
193591391;193591391;Schubzegge;Carex lepidocarpa;2020-06-08;6;2020-06-08;1;ter plaatse;onbekend;onbekend;onbekend;183539.04467783263;175408.59174253233;4.84540748596191;50.8880615234375;FS2938;Lubbeek - De Spicht;Lubbeek;Lubbeek;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;25;Planten;Cyperaceae;2026-06-02;2407;S;zeer zeldzaam
