wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
238291072;238291072;Boszegge;Carex sylvatica;;4;19/04/2022;1;ter plaatse;onbekend;onbekend;onbekend;205268.8229480953;176089.63084579073;5.154313740464538;50.89252142138125;FS5140;Aronst Hoek - Warandebos;Geetbets;Rummen;Vlaams-Brabant;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;12.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
175078018;175078018;Boszegge;Carex sylvatica;;6;24/06/2019;1;ter plaatse;onbekend;onbekend;onbekend;186148.7152306893;181184.84547415748;4.88306417;50.93982832;FS3244;Sint-Joris-Winge - Walenbos;Tielt-Winge;Tielt;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
179044559;179044559;Boszegge;Carex sylvatica;2019-04-09;9;4/09/2019;1;ter plaatse;onbekend;onbekend;onbekend;177233.76631936946;179675.48589020688;4.75611596;50.9267478;FS2343;Wezemaal/Holsbeek/Kortrijk-Dutsel - Hagelandse Vallei - Kloosterbroek;Holsbeek;Holsbeek;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
394842903;394842903;Boszegge;Carex sylvatica;;4;27/04/2026;1;ter plaatse;onbekend;onbekend;onbekend;184932.57768592355;180422.8523331601;4.865689278012724;50.93305325176556;FS3144;Sint-Joris-Winge - Walenbos;Tielt-Winge;Houwaart;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;30.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
190609789;190609789;Boszegge;Carex sylvatica;2020-06-05;5;6/05/2020;1;ter plaatse;onbekend;onbekend;onbekend;177913.78034234414;180871.79015533067;4.7658792;50.93746923;FS2444;Wezemaal/Holsbeek/Kortrijk-Dutsel - Hagelandse Vallei - Dunbergbroek;Rotselaar;Wezemaal;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
137156589;137156589;Boszegge;Carex sylvatica;;4;23/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;163307.23251951445;210237.3537834445;4.55915008;51.20195162;FS0873;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
118256816;118256816;Boszegge;Carex sylvatica;2016-08-05;5;9/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;162789.19108561418;202139.0043736324;4.5514521;51.12917094;FS0865;Lier - Centrum;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
215904823;215904823;Boszegge;Carex sylvatica;2021-04-06;6;4/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;208151.58379127883;209789.20093342665;5.200655;51.195145;FS5373;Mol - Leeuwerikheide;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
308837861;308837861;Boszegge;Carex sylvatica;2024-10-05;5;10/05/2024;1;ter plaatse;onbekend;onbekend;onbekend;164917.18310604524;186131.0073285261;4.5811944007873535;50.98522567749024;FS1049;Boortmeerbeek - Boortmeerbeekbroek;Boortmeerbeek;Boortmeerbeek;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;3.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
84146525;84146525;Boszegge;Carex sylvatica;2014-03-05;5;5/05/2014;1;ter plaatse;onbekend;onbekend;onbekend;230552.48620288965;183914.71138342563;5.5153522174;50.9598985899;FS7648;  ;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6558;S;vrij algemeen
