wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
276958568;276958568;Beenbreek;Narthecium ossifragum;2023-05-06;6;18/06/2023;1;ter plaatse;onbekend;onbekend;onbekend;154778.9054490212;231446.45230995584;4.437414646148682;51.39271545410156;FS0094;Grenspark Kalmthoutse Heide - Vossenbergen;Kalmthout;Kalmthout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
273610891;273610891;Beenbreek;Narthecium ossifragum;;5;27/05/2023;1;ter plaatse;veldwaarneming;onbekend;onbekend;206708.004251851;212315.36756523605;5.18040062265689;51.21799362027423;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;15.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
273631236;273631236;Beenbreek;Narthecium ossifragum;;5;27/05/2023;1;ter plaatse;onbekend;onbekend;onbekend;206704.79243001167;212299.74761388544;5.18035221099854;51.2178535461426;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;27/06/2023;1;;3.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
273631237;273631237;Beenbreek;Narthecium ossifragum;;5;27/05/2023;1;ter plaatse;onbekend;onbekend;onbekend;206705.62391173752;212312.06511417404;5.18036603927612;51.2179641723633;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;27/06/2023;1;;3.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
132912223;132912223;Beenbreek;Narthecium ossifragum;;9;17/12/2016;1;ter plaatse;onbekend;onbekend;onbekend;195443.1004206973;225391.66382362973;5.02082426;51.336519;FS4089;Landschap De Liereman - Liereman;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
102033359;102033359;Beenbreek;Narthecium ossifragum;2015-10-05;5;10/05/2015;100;ter plaatse;onbekend;vegetatief;onbekend;165101.00683440606;226883.15056337972;4.5855117403;51.3515222079;FS1090;Brecht - Groot Schietveld - Lavendelven (Strikt ontoegankelijk);Brecht;Brecht;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
193888776;193888776;Beenbreek;Narthecium ossifragum;2020-03-06;6;12/06/2020;1;ter plaatse;onbekend;onbekend;onbekend;195891.92208010505;225612.75679658356;5.02729225158691;51.3384704589844;FS4189;Landschap De Liereman - Liereman;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
178179070;178179070;Beenbreek;Narthecium ossifragum;;7;18/08/2019;1;ter plaatse;onbekend;onbekend;onbekend;164047.0778749569;226694.9357356364;4.57037687301636;51.3498573303223;FS0989;Brecht - Groot Schietveld (Strikt ontoegankelijk);Brecht;Brecht;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
140795727;140795727;Beenbreek;Narthecium ossifragum;;6;25/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;217416.40187917065;197151.0226496393;5.33083655;51.08054608;FS6361;  ;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
140795716;140795716;Beenbreek;Narthecium ossifragum;;6;25/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;217886.44486871845;198137.25415760183;5.33772743;51.08935543;FS6362;  ;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Nartheciaceae;2/06/2026;2639;S;zeldzaam
