wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
53911355;53911355;Klein vliegend hert;Dorcus parallelipipedus;;4;29/04/2011;1;ter plaatse;onbekend;onbekend;onbekend;224814.86358863596;179267.49064886477;5.43274507793;50.9188962967;FS7043;  ;Diepenbeek;Diepenbeek;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
197124795;197124795;Klein vliegend hert;Dorcus parallelipipedus;;7;26/07/2020;1;ter plaatse;onbekend;imago;onbekend;216962.3925024949;175787.0557353329;5.320448;50.888571;FS6339;Sint-Lambrechts-Herk - Mombeek;Alken;Alken;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
70534386;70534386;Klein vliegend hert;Dorcus parallelipipedus;;8;14/08/2012;1;slachtoffer verkeer;onbekend;imago;onbekend;216717.8507692798;180767.57416599803;5.31787825942;50.9333670944;FS6244;  ;Hasselt;Hasselt;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
211481629;211481629;Klein vliegend hert;Dorcus parallelipipedus;;4;22/04/2021;1;ter plaatse;gezien;imago;onbekend;214147.5968010045;183254.70705386344;5.2817530632019;50.9560127258301;FS6047;Kuringen - Herkenrode;Hasselt;Kuringen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
285999909;285999909;Klein vliegend hert;Dorcus parallelipipedus;;8;28/08/2023;1;ter plaatse;gezien;imago;onbekend;223466.6060405068;185701.2036232445;5.414863;50.976897;FS6950;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
273862319;273862319;Klein vliegend hert;Dorcus parallelipipedus;;5;29/05/2023;1;ter plaatse;gezien;imago;onbekend;224029.70442690825;185694.87583574373;5.422878742218018;50.97676849365234;FS7050;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;3.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
248389385;248389385;Klein vliegend hert;Dorcus parallelipipedus;2022-08-07;7;8/07/2022;1;ter plaatse;gezien;imago;onbekend;225082.21266065445;184682.43924404492;5.43765592575073;50.9675331115723;FS7149;Genk - Boxbergheide;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;7.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
356289698;356289698;Klein vliegend hert;Dorcus parallelipipedus;;6;14/06/2025;1;ter plaatse;gezien;imago;onbekend;166698.9792170009;212350.3612935897;4.60777473449707;51.22085571289063;FS1275;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;1.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
323804390;323804390;Klein vliegend hert;Dorcus parallelipipedus;2024-11-08;8;11/08/2024;1;op licht;lichtval;imago;Man;161367.1220553664;187816.2815240212;4.53068957;51.0004555;FS0750;Muizen (Mechelen) - Zavelberg-Monding Barebeek;Mechelen;Muizen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;726.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
216089150;216089150;Klein vliegend hert;Dorcus parallelipipedus;2021-03-06;6;6/06/2021;1;ter plaatse;lichtval;imago;onbekend;161367.1220553664;187816.2815240212;4.53068957;51.0004555;FS0750;Muizen (Mechelen) - Zavelberg-Monding Barebeek;Mechelen;Muizen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Kevers;Lucanidae;2/06/2026;1661;S;algemeen
