wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
136183981;136183981;Verspreidbladig goudveil;Chrysosplenium alternifolium;;3;2/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175562.65758895947;213600.35783238336;4.73472981713712;51.2317657610402;FS2177;Vorselaar - Rommelzwaan;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
76557806;76557806;Verspreidbladig goudveil;Chrysosplenium alternifolium;2013-03-06;6;3/06/2013;1;ter plaatse;onbekend;onbekend;onbekend;175441.56012864364;213385.2854708014;4.732981;51.229838;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
76557812;76557812;Verspreidbladig goudveil;Chrysosplenium alternifolium;2013-03-06;6;3/06/2013;251;ter plaatse;onbekend;onbekend;onbekend;175218.31199880276;213299.0820429148;4.729779;51.229073;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
117809179;117809179;Verspreidbladig goudveil;Chrysosplenium alternifolium;2016-01-05;5;1/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;171581.90926215137;215438.2042969568;4.67784921638668;51.2484477180988;FS1779;Zoerselbos;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
75681538;75681538;Verspreidbladig goudveil;Chrysosplenium alternifolium;;4;3/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;175007.26455607865;217576.35826951265;4.7270537540317;51.267527155405;FS2081;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
155223009;155223009;Verspreidbladig goudveil;Chrysosplenium alternifolium;;4;22/04/2018;1;ter plaatse;onbekend;bloeiend;onbekend;175962.1882421928;215715.48532486707;4.74060159493851;51.2507590856428;FS2179;Oostmalle - Blommerschot - De Kluis;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
53148588;53148588;Verspreidbladig goudveil;Chrysosplenium alternifolium;2011-02-04;4;2/04/2011;10;ter plaatse;onbekend;bloeiend;onbekend;175013.03287253855;217569.10426664632;4.72713589668;51.2674617049;FS2080;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
101109090;101109090;Verspreidbladig goudveil;Chrysosplenium alternifolium;;4;18/04/2015;10;ter plaatse;onbekend;bloeiend;onbekend;174974.27354036373;217585.14952815603;4.72658168525;51.2676076049;FS2081;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
100787620;100787620;Verspreidbladig goudveil;Chrysosplenium alternifolium;2015-09-04;4;11/04/2015;10;ter plaatse;onbekend;bloeiend;onbekend;175962.36994046796;215716.5527225537;4.74060427397;51.2507686714;FS2179;Oostmalle - Blommerschot - De Kluis;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
136242652;136242652;Verspreidbladig goudveil;Chrysosplenium alternifolium;2017-02-04;4;4/04/2017;30;ter plaatse;onbekend;onbekend;onbekend;174977.80301418502;217582.494720242;4.72663207;51.26758359;FS2081;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
115706047;115706047;Verspreidbladig goudveil;Chrysosplenium alternifolium;;3;25/03/2016;10;ter plaatse;onbekend;onbekend;onbekend;174970.56553189608;217577.66302657596;4.7265280410647;51.267540476256;FS2080;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
64587530;64587530;Verspreidbladig goudveil;Chrysosplenium alternifolium;;4;22/04/2012;15;ter plaatse;onbekend;bloeiend;onbekend;175004.2135411711;217573.3560748156;4.72700983286;51.2675003039;FS2080;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
53738137;53738137;Verspreidbladig goudveil;Chrysosplenium alternifolium;;4;23/04/2011;1;ter plaatse;onbekend;onbekend;onbekend;175960.1133680828;215716.2609552089;4.74057193375;51.2507661507;FS2179;Oostmalle - Blommerschot - De Kluis;Zoersel;Zoersel;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
136242663;136242663;Verspreidbladig goudveil;Chrysosplenium alternifolium;2017-02-04;4;4/04/2017;10;ter plaatse;onbekend;onbekend;onbekend;175206.4504705163;217533.6979771685;4.7299046;51.26713503;FS2080;Oostmalle - Zalfen;Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
66875358;66875358;Verspreidbladig goudveil;Chrysosplenium alternifolium;;4;28/04/2012;10;ter plaatse;onbekend;onbekend;onbekend;175952.2292682213;215719.9570535794;4.74045928097;51.2507997273;FS2179;Oostmalle - Blommerschot - De Kluis;Malle;Oostmalle;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
116078364;116078364;Verspreidbladig goudveil;Chrysosplenium alternifolium;2016-03-04;4;3/04/2016;5;ter plaatse;onbekend;bloeiend;onbekend;174988.20098449002;217584.71224765384;4.7267812;51.26760307;FS2081;Oostmalle - Zalfen;Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
101163750;101163750;Verspreidbladig goudveil;Chrysosplenium alternifolium;;4;19/04/2015;10;ter plaatse;onbekend;bloeiend;onbekend;174975.95147233846;217547.81452355813;4.72660314292;51.2672719607;FS2080;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
116078365;116078365;Verspreidbladig goudveil;Chrysosplenium alternifolium;2016-03-04;4;3/04/2016;3;ter plaatse;onbekend;bloeiend;onbekend;175012.08401805998;217577.87961599696;4.72712291;51.26754062;FS2080;Oostmalle - Zalfen;Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
296835613;296835613;Verspreidbladig goudveil;Chrysosplenium alternifolium;2019-09-04;4;17/01/2024;5;ter plaatse;onbekend;onbekend;onbekend;176213.79948520742;214956.21058368403;4.74415016174316;51.2439231872559;FS2178;Oostmalle - Blommerschot - De Kluis;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
116078382;116078382;Verspreidbladig goudveil;Chrysosplenium alternifolium;2016-03-04;4;3/04/2016;30;ter plaatse;onbekend;bloeiend;onbekend;175114.64716444758;217529.60773529392;4.72858902;51.26710228;FS2080;Oostmalle - Zalfen;Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
116078383;116078383;Verspreidbladig goudveil;Chrysosplenium alternifolium;2016-03-04;4;3/04/2016;10;ter plaatse;onbekend;bloeiend;onbekend;175114.44028373124;217530.2409015009;4.7285861;51.26710798;FS2080;Oostmalle - Zalfen;Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;6604;S;zeldzaam
