wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
220975691;220975691;Klein glaskroos;Elatine hydropiper;;7;24/07/2021;1;ter plaatse;onbekend;onbekend;onbekend;146794.21147767795;225077.04575478288;4.3227605819702;51.335479736328;ES9287;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;3.0;Planten;Elatinaceae;2/06/2026;2483;S;zeer zeldzaam
70827732;70827732;Klein glaskroos;Elatine hydropiper;;8;27/08/2012;1;microscopisch onderzocht;onbekend;vruchtdragend;onbekend;216766.3890591294;187746.6385138212;5.31984123808;50.9960925674;FS6251;Zonhoven - Wijvenheide - Noord;Zonhoven;Zonhoven;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;duidelijk J-vormige zaden_ controle samen met Pieter H.;10.0;Planten;Elatinaceae;2/06/2026;2483;S;zeer zeldzaam
109124797;109124797;Klein glaskroos;Elatine hydropiper;2015-03-10;10;3/10/2015;1;ter plaatse;onbekend;vruchtdragend;onbekend;217745.4851219251;185784.82992314827;5.3334235958755;50.9783454565331;FS6350;Zonhoven - Ter Donk;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Elatinaceae;2/06/2026;2483;S;zeer zeldzaam
109124800;109124800;Klein glaskroos;Elatine hydropiper;2015-03-10;10;3/10/2015;1;ter plaatse;onbekend;vruchtdragend;onbekend;217746.99131918536;185779.9164567124;5.33344413154;50.9783011163;FS6350;Zonhoven - Ter Donk;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Elatinaceae;2/06/2026;2483;S;zeer zeldzaam
71815406;71815406;Klein glaskroos;Elatine hydropiper;;10;22/10/2012;1;ter plaatse;onbekend;onbekend;onbekend;216599.8656701655;186234.7862970354;5.317194101474;50.982522604663;FS6250;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Planten;Elatinaceae;2/06/2026;2483;S;zeer zeldzaam
71889834;71889834;Klein glaskroos;Elatine hydropiper;;10;27/10/2012;1;ter plaatse;onbekend;onbekend;onbekend;216605.68170933245;186207.8304796489;5.3172720109662;50.98227964629;FS6250;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Elatinaceae;2/06/2026;2483;S;zeer zeldzaam
78545837;78545837;Klein glaskroos;Elatine hydropiper;;8;20/08/2013;50;ter plaatse;onbekend;onbekend;onbekend;226917.14609572192;183590.6422104165;5.463545769453;50.957479298902;FS7347;Genk - De Maten;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;30/08/2020;1;;10.0;Planten;Elatinaceae;2/06/2026;2483;S;zeer zeldzaam
184688306;184688306;Klein glaskroos;Elatine hydropiper;2017-09-20;9;2020-01-23;1;ter plaatse;onbekend;onbekend;onbekend;215753.75399833685;185602.35683506264;5.30503238;50.97693465;FS6149;Kuringen - Kolberg - Zonderik;Hasselt;Stokrooie;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;2018-09-20;3;;25;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
122778874;122778874;Klein glaskroos;Elatine hydropiper;2016-08-23;8;2016-08-23;1;ter plaatse;onbekend;onbekend;onbekend;146720.31809703194;225112.72388659883;4.3217;51.3358;ES9287;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;2007-01-01;4;Colybia. Op de bloemknop zijn vier kelkblaadjes te erkennen;5;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
355473344;355473344;Klein glaskroos;Elatine hydropiper;2025-06-05;6;2025-06-09;100;ter plaatse;onbekend;vruchtdragend;onbekend;209055.3644932217;213959.6304613333;5.214262962341309;51.23253631591797;FS5478;Molse zandputten - Zandput Rauw;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;1;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
70744292;70744292;Klein glaskroos;Elatine hydropiper;2012-08-22;8;2012-08-23;1;ter plaatse;onbekend;bloeiend;onbekend;216540.34923837057;186268.9687368413;5.31635284424;50.982836686;FS6250;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
355473341;355473341;Klein glaskroos;Elatine hydropiper;2025-06-05;6;2025-06-09;100;ter plaatse;onbekend;vruchtdragend;onbekend;209050.7566351666;213843.7079487508;5.214178085327148;51.23149490356445;FS5477;Molse zandputten - Zandput Rauw;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;1;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
247962469;247962469;Klein glaskroos;Elatine hydropiper;2021-09-22;9;2022-07-04;1000;ter plaatse;onbekend;onbekend;onbekend;146650.1375741654;225111.513946292;4.32069301605225;51.3357887268066;ES9287;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;3;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
49065011;49065011;Klein glaskroos;Elatine hydropiper;2010-07-19;7;2010-07-20;100;ter plaatse;onbekend;onbekend;onbekend;217719.35264073475;185991.8357160883;5.33308982849;50.9802091607;FS6350;Zonhoven - Ter Donk;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;999;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
49065282;49065282;Klein glaskroos;Elatine hydropiper;2010-07-20;7;2010-07-20;20;ter plaatse;onbekend;onbekend;onbekend;216767.02934585305;186101.2860405324;5.31955003738;50.9813034181;FS6250;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;999;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
44298530;44298530;Klein glaskroos;Elatine hydropiper;2009-08-18;8;2009-08-19;1;ter plaatse;onbekend;onbekend;onbekend;217129.30992634056;186405.02114255916;5.32476425171;50.9839916694;FS6350;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;zittende vruchten_ sterk gekromde zaden. iets langwerpigere bladen. samen met E. triandra en E. hexandra;999;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
359155372;359155372;Klein glaskroos;Elatine hydropiper;2025-06-26;6;2025-06-27;1;natuurlijk;veldwaarneming;onbekend;onbekend;226267.62247721935;183137.82424354836;5.454207897186279;50.953495025634766;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2026-07-26;4;4 delige vruchten;2;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
220979188;220979188;Klein glaskroos;Elatine hydropiper;2021-07-24;7;2021-07-24;1;ter plaatse;onbekend;onbekend;onbekend;146793.08105654173;225076.19759932905;4.32274436950684;51.3354721069336;ES9287;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;zaden sterk gekromd;3;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
221031634;221031634;Klein glaskroos;Elatine hydropiper;2021-07-24;7;2021-07-25;1;ter plaatse;onbekend;onbekend;onbekend;146795.00957413373;225077.89411329664;4.32277202606201;51.3354873657227;ES9287;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;3;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
221673682;221673682;Klein glaskroos;Elatine hydropiper;2021-07-24;7;2021-08-01;1;ter plaatse;veldwaarneming;vruchtdragend;onbekend;146790.4781339721;225078.6350093568;4.322707;51.335494;ES9287;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;25;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
71360313;71360313;Klein glaskroos;Elatine hydropiper;2012-09-16;9;2012-09-27;30;ter plaatse;onbekend;onbekend;onbekend;216583.7695683069;186231.95067253988;5.31696438789;50.9824989661;FS6250;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;10;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
226124795;226124795;Klein glaskroos;Elatine hydropiper;2021-09-22;9;2021-09-22;1;ter plaatse;onbekend;onbekend;onbekend;146744.2406823422;225094.47783124357;4.32204341888428;51.335636138916;ES9287;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;3;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
164397226;164397226;Klein glaskroos;Elatine hydropiper;2018-11-01;11;2018-11-08;1;ter plaatse;onbekend;onbekend;onbekend;146345.21967210967;225046.3564191917;4.31631851196289;51.3352012634277;ES9187;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;4;;25;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
109125508;109125508;Klein glaskroos;Elatine hydropiper;2015-10-03;10;2015-10-03;101;ter plaatse;onbekend;onbekend;onbekend;217742.1370919264;185787.3333951002;5.33337639;50.97836835;FS6350;Zonhoven - Ter Donk;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;4;;25;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
164397233;164397233;Klein glaskroos;Elatine hydropiper;2018-11-01;11;2018-11-08;101;ter plaatse;onbekend;onbekend;onbekend;146756.9328092784;225090.2257493073;4.32222557067871;51.3355979919434;ES9287;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;4;;25;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
251969100;251969100;Klein glaskroos;Elatine hydropiper;2022-08-10;8;2022-08-10;1;ter plaatse;onbekend;onbekend;onbekend;218450.6457657529;184663.6493694801;5.343254;50.968185;FS6448;Zonhoven - Platwijers - Spoorwegvijver;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;4;;3;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
251969035;251969035;Klein glaskroos;Elatine hydropiper;2022-08-10;8;2022-08-10;1;ter plaatse;onbekend;onbekend;onbekend;218256.222889136;184436.63845526427;5.34044408798218;50.9661674499512;FS6448;Zonhoven - Platwijers;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;4;;3;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
251969087;251969087;Klein glaskroos;Elatine hydropiper;2022-08-10;8;2022-08-10;1;ter plaatse;onbekend;onbekend;onbekend;218370.39592894464;184576.48975534085;5.34209537506104;50.9674110412598;FS6448;Zonhoven - Platwijers - Lange Vijver;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;4;;6;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
226124791;226124791;Klein glaskroos;Elatine hydropiper;2021-09-22;9;2021-09-22;1000;ter plaatse;onbekend;onbekend;onbekend;146616.5793301399;225121.29719800595;4.32021141052246;51.3358764648438;ES9188;Berendrecht - Opstalvallei - Opstalvallei 1A;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;3;Planten;Elatinaceae;2026-06-02;2483;S;zeer zeldzaam
