wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
193298628;193298628;Zompzegge;Carex canescens;2020-02-06;6;5/06/2020;1;ter plaatse;onbekend;onbekend;onbekend;177143.22697308438;184738.13817850035;4.75520361;50.97226084;FS2348;Rotselaar - Demermeanders;Rotselaar;Rotselaar;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
396296958;396296958;Zompzegge;Carex canescens;2026-04-05;5;4/05/2026;1;ter plaatse;onbekend;onbekend;onbekend;186186.7775453897;180202.60030718148;4.883508682250977;50.930996479734645;FS3243;Sint-Joris-Winge - Walenbos;Tielt-Winge;Sint-Joris-Winge;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;30.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
197715807;197715807;Zompzegge;Carex canescens;2020-03-08;8;4/08/2020;1;ter plaatse;onbekend;onbekend;onbekend;177125.37282640472;184693.5510284305;4.75494611;50.97186088;FS2348;Rotselaar - Demermeanders;Rotselaar;Rotselaar;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;100.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
139135552;139135552;Zompzegge;Carex canescens;;5;28/05/2017;3;ter plaatse;onbekend;bloeiend;onbekend;239968.01577366612;208435.92949865104;5.6554;51.1789;FS8573;Bree - De Luysen-Mariahof;Bree;Beek;Limburg;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
103160753;103160753;Zompzegge;Carex canescens;2015-06-06;6;8/06/2015;1;ter plaatse;onbekend;onbekend;onbekend;176160.81029878894;215075.74554327969;4.7434;51.245;FS2178;Oostmalle - Blommerschot - De Kluis;Vorselaar;Vorselaar;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
102875049;102875049;Zompzegge;Carex canescens;;5;31/05/2015;1;ter plaatse;onbekend;onbekend;onbekend;176087.8583935714;215639.48186131756;4.7423959896;51.250070273;FS2179;Oostmalle - Blommerschot - De Kluis;Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
76863684;76863684;Zompzegge;Carex canescens;;6;15/06/2013;50;ter plaatse;onbekend;onbekend;onbekend;176033.15773668973;215144.58805580623;4.7415769100189;51.245624554936;FS2178;Oostmalle - Blommerschot - De Kluis;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
102875045;102875045;Zompzegge;Carex canescens;;5;31/05/2015;40;ter plaatse;onbekend;onbekend;onbekend;176025.4841717288;215131.8410221776;4.74146610126;51.2455103291;FS2178;Oostmalle - Blommerschot - De Kluis;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
217067303;217067303;Zompzegge;Carex canescens;;6;14/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;231135.9127059478;187797.14051593372;5.52451610565186;50.9947128295898;FS7752;Genk - Stiemerbeek Elsenhoutstraat;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;3.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
104172614;104172614;Zompzegge;Carex canescens;2015-09-07;7;9/07/2015;1;ter plaatse;onbekend;onbekend;onbekend;179825.00607661874;215332.02755233087;4.79589407332242;51.2471253890544;FS2578;Lille - Kindernouwbeekvallei - Den Eurst;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
118962155;118962155;Zompzegge;Carex canescens;;5;20/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;166687.7186172125;205144.56465375703;4.60728130303323;51.1560870660469;FS1268;Kleine Netevallei - Steenbeemden;Nijlen;Kessel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
118962147;118962147;Zompzegge;Carex canescens;;5;20/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;166550.06615747284;205080.97364389055;4.60531088523567;51.1555194435641;FS1268;Kleine Netevallei - Steenbeemden;Nijlen;Kessel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
53702204;53702204;Zompzegge;Carex canescens;;4;22/04/2011;1;ter plaatse;onbekend;onbekend;onbekend;185100.9406770912;210064.58681999147;4.87093991596;51.1994833628;FS3073;Kasterlee - Snepkensvijver;Herentals;Herentals;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
155698194;155698194;Zompzegge;Carex canescens;2018-01-05;5;1/05/2018;1;ter plaatse;onbekend;onbekend;onbekend;180041.97040314393;184906.86179403588;4.79648726061433;50.973634407903;FS2648;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;30.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
145286918;145286918;Zompzegge;Carex canescens;;10;23/10/2017;1;ter plaatse;onbekend;onbekend;onbekend;233973.17149370245;188826.44413287565;5.56516166666667;51.00356;FS7953;As - Bovenloop Bosbeek;As;As;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
155698229;155698229;Zompzegge;Carex canescens;2018-01-05;5;1/05/2018;1;ter plaatse;onbekend;onbekend;onbekend;179843.5826224989;184858.86019351333;4.79365878738909;50.9732131753592;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;50.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
53726650;53726650;Zompzegge;Carex canescens;;4;22/04/2011;1;ter plaatse;onbekend;onbekend;onbekend;185084.70333792537;209970.6077852277;4.87069851715;51.1986396431;FS3073;Kasterlee - Snepkensvijver en omgeving;Herentals;Herentals;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
310064054;310064054;Zompzegge;Carex canescens;;5;18/05/2024;1;ter plaatse;onbekend;onbekend;onbekend;206457.8825322657;212261.8248468749;5.176812648773193;51.21753692626953;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;3.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
197259700;197259700;Zompzegge;Carex canescens;;7;28/07/2020;1;ter plaatse;onbekend;onbekend;onbekend;226490.8125922172;182759.5507993484;5.45730495452881;50.950065612793;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
54605532;54605532;Zompzegge;Carex canescens;;5;21/05/2011;1;ter plaatse;onbekend;onbekend;onbekend;185096.4194274741;210067.79731979597;4.87087554425;51.1995124948;FS3073;Kasterlee - Snepkensvijver;Herentals;Herentals;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
310079292;310079292;Zompzegge;Carex canescens;;5;18/05/2024;1;ter plaatse;onbekend;onbekend;onbekend;205407.4831352312;211800.1738706576;5.161709308624268;51.2134895324707;FS5075;  ;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;3.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
76419516;76419516;Zompzegge;Carex canescens;;5;29/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;177604.93502802245;209668.29473788105;4.763668;51.196329;FS2373;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
69231740;69231740;Zompzegge;Carex canescens;;6;17/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;230994.88394681975;184442.07652298827;5.521765;50.964577;FS7748;Genk - Heempark;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
138030304;138030304;Zompzegge;Carex canescens;2017-07-05;5;7/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;225870.40272144176;185628.48559363745;5.44907142;50.9759338;FS7150;Genk - Klotbroek;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6536;S;vrij algemeen
