wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
179614695;179614695;Lavendelhei;Andromeda polifolia;;9;15/09/2019;1;ter plaatse;onbekend;onbekend;onbekend;225015.05335173427;181992.42823255065;5.43614912033081;50.9433631896973;FS7146;Genk - De Maten - De Maten - West;Diepenbeek;Diepenbeek;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
48309887;48309887;Lavendelhei;Andromeda polifolia;;5;30/05/2010;1;ter plaatse;onbekend;onbekend;onbekend;223422.81919764035;188603.30966785457;5.41482210159;51.0029873592;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
105515694;105515694;Lavendelhei;Andromeda polifolia;;8;17/08/2015;1;ter plaatse;onbekend;onbekend;onbekend;225012.2031694816;181986.74933311995;5.43610740822;50.9433125144;FS7146;Genk - De Maten;Diepenbeek;Diepenbeek;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
55285286;55285286;Lavendelhei;Andromeda polifolia;;6;24/06/2011;1;ter plaatse;onbekend;onbekend;onbekend;185763.21829766963;210066.71549235843;4.88041491578;51.1994618015;FS3173;Kasterlee - Snepkensvijver en omgeving;Kasterlee;Lichtaart;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
82882799;82882799;Lavendelhei;Andromeda polifolia;;3;31/03/2014;1;ter plaatse;onbekend;bloeiend;onbekend;224521.65341039177;188653.26418940257;5.43048544786871;51.0032960772514;FS7053;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
53702490;53702490;Lavendelhei;Andromeda polifolia;;4;22/04/2011;1;ter plaatse;onbekend;onbekend;onbekend;184150.940004509;210807.82231500093;4.85741890031;51.2062208014;FS2974;Herentals - Heiberg;Herentals;Herentals;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
197694907;197694907;Lavendelhei;Andromeda polifolia;2020-03-08;8;3/08/2020;1;ter plaatse;onbekend;onbekend;onbekend;225033.14827969167;181992.68856660835;5.43640661239624;50.9433631896973;FS7146;Genk - De Maten - De Maten - West;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
43391657;43391657;Lavendelhei;Andromeda polifolia;;6;13/06/2009;1;ter plaatse;onbekend;onbekend;onbekend;226048.74975836187;182673.6423838632;5.45099696204;50.9493515661;FS7247;Genk - De Maten;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/10/2009;1;;999.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
142840675;142840675;Lavendelhei;Andromeda polifolia;2017-06-05;5;15/08/2017;1;ter plaatse;onbekend;onbekend;onbekend;223430.1330135702;188638.38169811387;5.41493333333333;51.0033016666667;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
178137909;178137909;Lavendelhei;Andromeda polifolia;;7;18/08/2019;10;ter plaatse;onbekend;onbekend;onbekend;165097.51869623896;226893.1408512127;4.58546209335327;51.3516120910645;FS1090;Brecht - Groot Schietveld - Lavendelven (Strikt ontoegankelijk);Brecht;Brecht;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Ericaceae;2/06/2026;2340;S;zeldzaam
