wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
122098166;122098166;Moerashertshooi;Hypericum elodes;2016-02-08;8;3/08/2016;1;ter plaatse;onbekend;onbekend;onbekend;224590.5308929961;185416.0765317092;5.43080656924875;50.9741906914726;FS7049;Genk - Klotbroek;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
137914516;137914516;Moerashertshooi;Hypericum elodes;2017-06-05;5;6/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;226123.46768049704;182750.77880389057;5.45207614;50.95003509;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
138614465;138614465;Moerashertshooi;Hypericum elodes;;5;18/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;180303.0336401022;219614.18153154664;4.80309924;51.28558874;FS2583;Lille - Visbeekvallei - Wetschot;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
138614462;138614462;Moerashertshooi;Hypericum elodes;;5;18/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;180331.72657096447;219622.9433967881;4.80351123;51.28566598;FS2583;Lille - Visbeekvallei - Wetschot;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
139800454;139800454;Moerashertshooi;Hypericum elodes;2017-10-06;6;10/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;205396.88992300504;211733.94854810185;5.16154759008035;51.2128953233529;FS5075;  ;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
352721387;352721387;Moerashertshooi;Hypericum elodes;;5;27/05/2025;1;ter plaatse;veldwaarneming;onbekend;onbekend;222526.4912337114;185213.10556804948;5.4013815;50.9726282;FS6849;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
104883485;104883485;Moerashertshooi;Hypericum elodes;;7;30/07/2015;1;ter plaatse;onbekend;onbekend;onbekend;218004.47115294408;184955.7472268073;5.336957;50.970863;FS6449;Zonhoven - Platwijers;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
43937517;43937517;Moerashertshooi;Hypericum elodes;;7;24/07/2009;1;ter plaatse;onbekend;onbekend;onbekend;215241.36713582376;185428.134111098;5.29770612717;50.9754265479;FS6149;Kuringen - Kolberg - Zonderik;Hasselt;Stokrooie;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/07/2023;1;;999.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
122128935;122128935;Moerashertshooi;Hypericum elodes;;7;4/08/2016;1;ter plaatse;onbekend;onbekend;onbekend;221445.63231121184;200754.83068203367;5.38903666666667;51.1124533333333;FS6765;Hechtel-Eksel - Begijnenvijvers - noord;Hechtel-Eksel;Hechtel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
326878187;326878187;Moerashertshooi;Hypericum elodes;;8;3/09/2024;1;ter plaatse;veldwaarneming;onbekend;onbekend;222518.6097584646;185310.5337299081;5.401288599722222;50.9735049;FS6849;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Planten;Hypericaceae;2/06/2026;2569;S;zeldzaam
