wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
118927505;118927505;Draadrus;Juncus filiformis;;5;19/05/2016;100;ter plaatse;onbekend;onbekend;onbekend;168657.5002212143;206666.96377915703;4.63551440276206;51.1697108019143;FS1469;Kleine Netevallei - Vogelzang;Nijlen;Nijlen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
118927476;118927476;Draadrus;Juncus filiformis;;5;19/05/2016;1001;ter plaatse;onbekend;onbekend;onbekend;167406.0352364215;205501.03442947476;4.61756556294858;51.1592699680477;FS1368;Kleine Netevallei - Vogelzang;Nijlen;Kessel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
120009268;120009268;Draadrus;Juncus filiformis;;6;15/06/2016;101;ter plaatse;onbekend;onbekend;onbekend;177859.1326699589;209162.25689960457;4.76726551540196;51.1917683249339;FS2372;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
120009274;120009274;Draadrus;Juncus filiformis;;6;15/06/2016;1001;ter plaatse;onbekend;onbekend;onbekend;177829.34676160413;209138.3779875785;4.76683761924505;51.1915551312268;FS2372;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
120215250;120215250;Draadrus;Juncus filiformis;;6;21/06/2016;1001;ter plaatse;onbekend;onbekend;onbekend;180285.60743133357;208060.9137876229;4.80188202112913;51.1817467119545;FS2571;Herentals - Vuilvoort;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
120215248;120215248;Draadrus;Juncus filiformis;;6;21/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;180282.30793717175;208060.8665360101;4.80183483101428;51.1817464604974;FS2571;Herentals - Vuilvoort;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
43004509;43004509;Draadrus;Juncus filiformis;;5;16/05/2009;100;ter plaatse;onbekend;onbekend;onbekend;177929.0480391348;209361.85588443463;4.76828098297;51.193559009;FS2372;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;enkele vierkante meters;999.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
119668761;119668761;Draadrus;Juncus filiformis;2016-06-06;6;7/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;177913.2266138179;209376.1157977376;4.76805576123297;51.1936879483983;FS2372;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
200415351;200415351;Draadrus;Juncus filiformis;;9;20/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;224209.17323613027;191390.50022654145;5.42658996582031;51.0279388427734;FS7055;  ;Houthalen-Helchteren;Houthalen;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
124610251;124610251;Draadrus;Juncus filiformis;;10;17/10/2016;1000;ter plaatse;onbekend;onbekend;onbekend;166028.2536169866;204953.3743603211;4.59784688428044;51.1543872579932;FS1168;Kleine Netevallei - Steenbeemden;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;2582;S;zeldzaam
