wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
68383582;68383582;Grote veldbies;Luzula sylvatica;2012-11-05;5;13/05/2012;1;ter plaatse;onbekend;onbekend;onbekend;166725.13406197037;212900.65360607207;4.60817456245;51.225801164;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;In bijzijn conservator;10.0;Planten;Juncaceae;2/06/2026;7016;S;zeldzaam
52869740;52869740;Grote veldbies;Luzula sylvatica;;3;20/03/2011;1;ter plaatse;onbekend;onbekend;onbekend;231128.1691515156;184326.00645852;5.52363637703;50.9635151187;FS7748;  ;Genk;Genk;Limburg;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;Nabij krot van oud vakantiehuisje._Mogelijk verwilderd van hier uit._Determinatie Rutger.;10.0;Planten;Juncaceae;2/06/2026;7016;S;zeldzaam
140904942;140904942;Grote veldbies;Luzula sylvatica;2017-06-28;6;2017-06-28;1;ter plaatse;onbekend;onbekend;onbekend;165180.85436188168;226622.17652697675;4.5866468;51.3491745;FS1089;Brecht - Groot Schietveld (Strikt ontoegankelijk);Brecht;Brecht;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
105126726;105126726;Grote veldbies;Luzula sylvatica;2015-08-05;8;2015-08-06;20;verwilderd;onbekend;onbekend;onbekend;205831.11414160216;211826.2561993161;5.1677755638957;51.2136831041425;FS5175;  ;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
244453144;244453144;Grote veldbies;Luzula sylvatica;2022-06-06;6;2022-06-06;1;ter plaatse;onbekend;onbekend;onbekend;206308.383934408;212108.2536980892;5.17464923858643;51.2161712646484;FS5176;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;8;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
219481725;219481725;Grote veldbies;Luzula sylvatica;2021-07-09;7;2021-07-09;1;ter plaatse;onbekend;onbekend;onbekend;183119.74943690264;185682.0103996936;4.84037733078003;50.9804344177246;FS2949;  ;Aarschot;Aarschot;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;39;Planten;Juncaceae;2026-06-02;7016;S;vrij algemeen
86975969;86975969;Grote veldbies;Luzula sylvatica;2014-08-05;8;2014-08-05;1;verwilderd;onbekend;onbekend;onbekend;206306.87936432063;212123.00562389567;5.17463;51.216304;FS5176;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
301056622;301056622;Grote veldbies;Luzula sylvatica;2024-03-16;3;2024-03-16;1;verwilderd;veldwaarneming;bloeiend;onbekend;154928.57614364268;234875.82225273643;4.439612310383878;51.42353624575904;FS0097;Essen - Wildert;Essen;Essen;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;Rare plek. Tuinafval?;6;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
301056612;301056612;Grote veldbies;Luzula sylvatica;2024-03-16;3;2024-03-16;1;verwilderd;veldwaarneming;bloeiend;onbekend;154910.86723941937;234919.4305511946;4.439358333333334;51.423928333333336;FS0097;Essen - Wildert;Essen;Essen;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;Tuinafval?;4;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
217523780;217523780;Grote veldbies;Luzula sylvatica;2021-06-19;6;2021-06-19;1;ter plaatse;veldwaarneming;vegetatief;onbekend;206758.6922653169;212324.95436267368;5.18112754821777;51.218074798584;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;5;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
174769368;174769368;Grote veldbies;Luzula sylvatica;2019-06-19;6;2019-06-19;1;ter plaatse;onbekend;onbekend;onbekend;166691.8177573718;228017.2230107496;4.608397999999966;51.361671;FS1191;Brecht - Groot Schietveld (Strikt ontoegankelijk);Brecht;Brecht;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
194057052;194057052;Grote veldbies;Luzula sylvatica;2020-06-14;6;2020-06-14;1;ter plaatse;veldwaarneming;vegetatief;onbekend;154924.67601068795;234864.76375445072;4.43955609;51.42343689;FS0097;Essen - Wildert;Essen;Essen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
117803835;117803835;Grote veldbies;Luzula sylvatica;2016-04-30;4;2016-05-01;1;ter plaatse;onbekend;onbekend;onbekend;206302.16627877907;212117.3172039604;5.17456166666667;51.2162533333333;FS5176;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
126605013;126605013;Grote veldbies;Luzula sylvatica;2016-11-13;11;2016-11-13;1;ter plaatse;onbekend;onbekend;onbekend;206657.7778703479;212239.32312839665;5.17966991;51.21731508;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;25;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
89443218;89443218;Grote veldbies;Luzula sylvatica;2014-10-25;10;2014-10-26;1;aangevoerd;onbekend;onbekend;onbekend;154913.23861958476;234895.1650009509;4.43939208897;51.4237102235;FS0097;Essen - Wildert;Essen;Essen;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;Opslag uit tuinafval.;100;Planten;Juncaceae;2026-06-02;7016;S;zeldzaam
