wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
387229947;387229947;Paarbladig goudveil;Chrysosplenium oppositifolium;2026-02-03;3;2/03/2026;1;ter plaatse;onbekend;onbekend;onbekend;232923.21806071728;205154.56939285717;5.55392;51.15046383333333;FS7869;Abeekvallei Reppel;Bocholt;Reppel;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;5.0;Planten;Saxifragaceae;2/06/2026;6605;S;zeldzaam
300051397;300051397;Paarbladig goudveil;Chrysosplenium oppositifolium;2024-03-03;3;3/03/2024;1;ter plaatse;onbekend;onbekend;onbekend;232918.6964823324;205167.47819372453;5.553858333333333;51.1505805;FS7869;Abeekvallei Reppel;Bocholt;Reppel;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;5.0;Planten;Saxifragaceae;2/06/2026;6605;S;zeldzaam
69603997;69603997;Paarbladig goudveil;Chrysosplenium oppositifolium;2012-04-07;7;5/07/2012;1;ter plaatse;onbekend;onbekend;onbekend;175070.8163814993;213224.9776246361;4.72766237062;51.2284133697;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Planten;Saxifragaceae;2/06/2026;6605;S;zeldzaam
82882857;82882857;Paarbladig goudveil;Chrysosplenium oppositifolium;;3;31/03/2014;1;ter plaatse;onbekend;onbekend;onbekend;175104.56130689703;213223.33283425868;4.72814532928169;51.228397116065;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;Ong 3m2;10.0;Planten;Saxifragaceae;2/06/2026;6605;S;zeldzaam
116399468;116399468;Paarbladig goudveil;Chrysosplenium oppositifolium;2016-11-04;4;11/04/2016;100;ter plaatse;onbekend;onbekend;onbekend;175050.87924583346;213205.5902194474;4.7273756191134;51.228239978199;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;6605;S;zeldzaam
218583666;218583666;Paarbladig goudveil;Chrysosplenium oppositifolium;;6;29/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;230970.8855053088;204166.11439940985;5.525801;51.141857;FS7668;Abeekvallei Grote Brogel;Peer;Grote-Brogel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;8.0;Planten;Saxifragaceae;2/06/2026;6605;S;zeldzaam
347801409;347801409;Paarbladig goudveil;Chrysosplenium oppositifolium;2025-05-01;5;2025-05-01;1;verwilderd;onbekend;onbekend;onbekend;157967.10089290922;231885.48902421817;4.4832267;51.3966258;FS0394;  ;Kalmthout;Kalmthout;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;9;Planten;Saxifragaceae;2026-06-02;6605;S;zeldzaam
343632503;343632503;Paarbladig goudveil;Chrysosplenium oppositifolium;2025-04-06;4;2025-04-06;1;ter plaatse;onbekend;onbekend;onbekend;175346.59817607037;212724.0910877008;4.7315752;51.2238992;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;8;Planten;Saxifragaceae;2026-06-02;6605;S;zeldzaam
271329615;271329615;Paarbladig goudveil;Chrysosplenium oppositifolium;2023-05-12;5;2023-05-12;1;ter plaatse;onbekend;onbekend;onbekend;232923.95479052703;205160.01783008687;5.553931771318151;51.1505126953125;FS7869;Abeekvallei Reppel;Bocholt;Reppel;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Planten;Saxifragaceae;2026-06-02;6605;S;zeldzaam
343095979;343095979;Paarbladig goudveil;Chrysosplenium oppositifolium;2025-04-03;4;2025-04-03;1;ter plaatse;onbekend;onbekend;onbekend;232924.87889972384;205152.23337478377;5.5539432;51.1504426;FS7869;Abeekvallei Reppel;Bocholt;Reppel;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Planten;Saxifragaceae;2026-06-02;6605;S;zeldzaam
