wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
63289528;63289528;Gevlekte aronskelk;Arum maculatum;;2;22/02/2012;7;ter plaatse;onbekend;onbekend;onbekend;154327.64112855954;206102.4677738957;4.430625;51.164923;FS0069;Edegem - Hof ter Linden;Edegem;Edegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
65900669;65900669;Gevlekte aronskelk;Arum maculatum;;4;25/04/2012;10;ter plaatse;onbekend;onbekend;onbekend;151944.0499568929;204844.637859812;4.396542;51.15363;ES9767;  ;Antwerpen;Wilrijk;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
73593005;73593005;Gevlekte aronskelk;Arum maculatum;2013-05-02;2;5/02/2013;1;ter plaatse;onbekend;bladontplooiing;onbekend;152622.48542076885;205845.32006680316;4.406246;51.162622;ES9868;Wilrijk - Fort 6;Antwerpen;Wilrijk;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
63289534;63289534;Gevlekte aronskelk;Arum maculatum;;2;22/02/2012;50;ter plaatse;onbekend;onbekend;onbekend;154380.87593417102;206098.2852989575;4.431386;51.164885;FS0069;Edegem - Hof ter Linden;Edegem;Edegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
63289525;63289525;Gevlekte aronskelk;Arum maculatum;;2;22/02/2012;1;ter plaatse;onbekend;onbekend;onbekend;154303.282004077;206122.5839796178;4.430277;51.165104;FS0069;Edegem - Fort 5;Edegem;Edegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
138030391;138030391;Gevlekte aronskelk;Arum maculatum;2017-07-05;5;7/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;225753.9972643137;185883.3079779968;5.4474669;50.97823942;FS7150;  ;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
208773932;208773932;Gevlekte aronskelk;Arum maculatum;;3;15/03/2021;1;ter plaatse;veldwaarneming;onbekend;onbekend;200481.44392790343;185000.58820740413;5.08750009536743;50.9730567932129;FS4648;Gennep - Snippenweide - Kolenberg;Halen;Zelem;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;999.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
307801519;307801519;Gevlekte aronskelk;Arum maculatum;;4;4/05/2024;1;ter plaatse;onbekend;vegetatief;onbekend;230989.67577440295;187841.0581780076;5.522443056106567;50.99512801680282;FS7752;Genk - Stiemerbeek (Oud Waterschei);Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;8.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
171026827;171026827;Gevlekte aronskelk;Arum maculatum;;4;25/04/2019;5;ter plaatse;veldwaarneming;bloeiend;onbekend;179389.45269938657;185050.641953202;4.78720855712891;50.9749603271484;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
171026820;171026820;Gevlekte aronskelk;Arum maculatum;;4;25/04/2019;1;ter plaatse;veldwaarneming;onbekend;onbekend;179447.15658481725;185098.07335698977;4.78803396224976;50.9753837585449;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
171026805;171026805;Gevlekte aronskelk;Arum maculatum;;4;25/04/2019;1;ter plaatse;veldwaarneming;bloeiend;onbekend;179497.0310394135;185031.7291696882;4.78873872756958;50.9747848510742;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Araceae;2/06/2026;6378;S;vrij algemeen
