wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
51092836;51092836;Daslook;Allium ursinum;;5;28/11/2010;30;verwilderd;onbekend;onbekend;onbekend;224817.35313296932;179243.03090540785;5.43277549096;50.9186761218;FS7043;  ;Diepenbeek;Diepenbeek;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Amaryllidaceae;2/06/2026;6355;S;vrij algemeen
156518243;156518243;Daslook;Allium ursinum;2018-09-05;5;13/05/2018;1;ter plaatse;onbekend;onbekend;onbekend;176418.91578644008;177447.4430884486;4.74436543790758;50.906757146898;FS2240;Kessel-Lo - Kesselberg;Leuven;Kessel-Lo;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Amaryllidaceae;2/06/2026;6355;S;vrij algemeen
155776791;155776791;Daslook;Allium ursinum;2018-01-05;5;2/05/2018;1;ter plaatse;onbekend;onbekend;onbekend;177177.08191951906;180427.8627968626;4.75536553334793;50.9335137072141;FS2343;Wezemaal/Holsbeek/Kortrijk-Dutsel - Hagelandse Vallei - Kloosterbroek;Holsbeek;Holsbeek;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Amaryllidaceae;2/06/2026;6355;S;vrij algemeen
155776784;155776784;Daslook;Allium ursinum;2018-01-05;5;2/05/2018;1;ter plaatse;onbekend;onbekend;onbekend;177060.21151472835;180811.49929331616;4.75373134763845;50.9369677453914;FS2344;Wezemaal - Kloosterbroek - Daslook;Rotselaar;Wezemaal;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Amaryllidaceae;2/06/2026;6355;S;vrij algemeen
169328297;169328297;Daslook;Allium ursinum;;3;31/03/2019;1;ter plaatse;onbekend;onbekend;onbekend;177052.121478765;180694.59812978283;4.75360762;50.93591728;FS2344;Wezemaal/Holsbeek/Kortrijk-Dutsel - Hagelandse Vallei - Kloosterbroek;Rotselaar;Wezemaal;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Amaryllidaceae;2/06/2026;6355;S;vrij algemeen
116573833;116573833;Daslook;Allium ursinum;;4;16/04/2016;1;ter plaatse;onbekend;bloeiend;onbekend;221200.98551958275;198760.28229625244;5.3851532931731;51.094556638785;FS6763;Hechtel - Zwartwater;Hechtel-Eksel;Hechtel;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Amaryllidaceae;2/06/2026;6355;S;vrij algemeen
170876398;170876398;Daslook;Allium ursinum;2019-04-23;4;2019-04-23;1;ter plaatse;onbekend;onbekend;onbekend;153903.49468160563;217884.99400006887;4.42468976974487;51.2708320617676;ES9980;Ekeren - Oude Landen - Westelijk Deel;Antwerpen;Antwerpen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Amaryllidaceae;2026-06-02;6355;S;vrij algemeen
309515676;309515676;Daslook;Allium ursinum;2024-05-14;5;2024-05-14;1;ter plaatse;onbekend;onbekend;onbekend;170570.7793295348;181264.9272642685;4.661434599961786;50.941310413942034;FS1644;Haacht - Sussenhoek;Haacht;Tildonk;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;60;Planten;Amaryllidaceae;2026-06-02;6355;S;vrij algemeen
138466323;138466323;Daslook;Allium ursinum;2017-05-15;5;2017-05-16;1;ter plaatse;onbekend;onbekend;onbekend;150604.5693477798;206376.2382116569;4.3774;51.1674;ES9669;Wilrijk - Fort 7;Antwerpen;Wilrijk;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;10;Planten;Amaryllidaceae;2026-06-02;6355;S;vrij algemeen
115462881;115462881;Daslook;Allium ursinum;2016-03-16;3;2016-03-16;1;ter plaatse;onbekend;onbekend;onbekend;176820.20003004826;180502.45476940367;4.7502942;50.93420085;FS2243;Wezemaal/Holsbeek/Kortrijk-Dutsel - Hagelandse Vallei - Kloosterbroek;Holsbeek;Holsbeek;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Amaryllidaceae;2026-06-02;6355;S;vrij algemeen
