wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
244793926;244793926;Graslathyrus;Lathyrus nissolia;2022-06-09;6;2022-06-09;1;ter plaatse;onbekend;bloeiend;onbekend;145887.4356263482;219620.50639054924;4.30981111526489;51.2864303588867;ES9182;Kallo - Ketenisschor (KESC);Beveren;Kallo;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);2007-01-01;3;;3;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
244793916;244793916;Graslathyrus;Lathyrus nissolia;2022-06-09;6;2022-06-09;1;ter plaatse;onbekend;bloeiend;onbekend;145945.36721335683;219465.1257383637;4.31064319610596;51.2850341796875;ES9182;Kallo - Ketenisschor (KESC);Beveren;Kallo;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);2007-01-01;3;;3;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
244793932;244793932;Graslathyrus;Lathyrus nissolia;2022-06-09;6;2022-06-09;1;ter plaatse;onbekend;bloeiend;onbekend;145841.6469336828;219688.44879096933;4.30915403366089;51.2870407104492;ES9182;Kallo - Ketenisschor (KESC);Beveren;Kallo;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);2007-01-01;3;;3;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
216213954;216213954;Graslathyrus;Lathyrus nissolia;2021-06-07;6;2021-06-07;10;ter plaatse;veldwaarneming;bloeiend;onbekend;145822.6233489789;219607.57705303747;4.3088822811842;51.2863136872605;ES9182;Kallo - Bayervlakte (BAVL);Beveren;Kallo;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;5;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
191712826;191712826;Graslathyrus;Lathyrus nissolia;2020-05-18;5;2020-05-18;1;ter plaatse;onbekend;onbekend;onbekend;147453.726080131;207989.54076109733;4.33234167098999;51.1818962097168;ES9370;  ;Antwerpen;Hoboken;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
274810663;274810663;Graslathyrus;Lathyrus nissolia;2023-06-04;6;2023-06-04;1;ter plaatse;onbekend;onbekend;onbekend;178608.68877658696;178746.9673512755;4.775599474091805;50.9183349609375;FS2442;Holsbeek - Chartreuzenbos-Speelberg;Holsbeek;Holsbeek;Vlaams-Brabant;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
276040036;276040036;Graslathyrus;Lathyrus nissolia;2023-06-12;6;2023-06-12;20;ter plaatse;veldwaarneming;bloeiend;onbekend;145849.7704215386;219486.42126453668;4.309272766113281;51.28522491455078;ES9182;Kallo - Bayervlakte (BAVL) - Noordelijk deel;Beveren;Kallo;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;5;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
276040084;276040084;Graslathyrus;Lathyrus nissolia;2023-06-12;6;2023-06-12;5;ter plaatse;veldwaarneming;bloeiend;onbekend;145865.5991191777;219477.49606054183;4.309499740600586;51.2851448059082;ES9182;Kallo - Bayervlakte (BAVL);Beveren;Kallo;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;5;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
216214014;216214014;Graslathyrus;Lathyrus nissolia;2021-06-07;6;2021-06-07;50;ter plaatse;veldwaarneming;bloeiend;onbekend;145863.57796704327;219484.61857283025;4.30947069078684;51.2852088098088;ES9182;Kallo - Bayervlakte (BAVL);Beveren;Kallo;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;5;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
191712829;191712829;Graslathyrus;Lathyrus nissolia;2020-05-18;5;2020-05-18;1;ter plaatse;onbekend;onbekend;onbekend;147460.72610268992;207985.7178283576;4.33244180679321;51.1818618774414;ES9370;Hoboken - Hobokense Polder - Polderbos;Antwerpen;Hoboken;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
276040531;276040531;Graslathyrus;Lathyrus nissolia;2023-06-12;6;2023-06-12;1;ter plaatse;veldwaarneming;bloeiend;onbekend;145827.197155139;219589.99620095172;4.308948040008545;51.2861557006836;ES9182;Kallo - Bayervlakte (BAVL);Beveren;Kallo;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;5;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
191712825;191712825;Graslathyrus;Lathyrus nissolia;2020-05-18;5;2020-05-18;2;ter plaatse;onbekend;onbekend;onbekend;147462.3108978045;208022.63956023476;4.33246421813965;51.1821937561035;ES9370;Hoboken - Hobokense Polder - Polderbos;Antwerpen;Hoboken;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
276040042;276040042;Graslathyrus;Lathyrus nissolia;2023-06-12;6;2023-06-12;50;ter plaatse;veldwaarneming;bloeiend;onbekend;145845.14511282172;219485.15168830007;4.309206485748291;51.28521347045898;ES9182;Kallo - Bayervlakte (BAVL) - Noordelijk deel;Beveren;Kallo;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;5;Planten;Fabaceae;2026-06-02;2596;S;zeldzaam
