wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
215971498;215971498;Vroege glazenmaker;Aeshna isoceles;2021-05-06;6;5/06/2021;1;dood;binnenshuis;onbekend;onbekend;159052.61519467647;196033.52122363728;4.497922;51.074361;FS0459;  ;Sint-Katelijne-Waver;Sint-Katelijne-Waver;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;in het serreke aan huis binnengevlogen en vast komen te zitten...;10.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
402332645;402332645;Vroege glazenmaker;Aeshna isoceles;;5;31/05/2026;1;foeragerend;onbekend;imago;onbekend;180645.0918075413;216944.48261890092;4.807775338172491;51.26157526214205;FS2680;Lille - Visbeekvallei - De Schaaf;Lille;Wechelderzande;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;6.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
274708421;274708421;Vroege glazenmaker;Aeshna isoceles;2023-03-06;6;3/06/2023;1;ter plaatse;onbekend;imago;Vrouw;206931.08278913185;213990.57967225648;5.183856630683172;51.23302816225032;FS5278;Molse zandputten - Kanaalplas;Mol;Mol;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;9.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
245249198;245249198;Vroege glazenmaker;Aeshna isoceles;2022-12-06;6;13/06/2022;1;ter plaatse;onbekend;imago;onbekend;184756.065544443;191315.0785102835;4.864213672032003;51.03097353588216;FS3054;Herselt - Langdonken;Herselt;Herselt;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;6.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
173932506;173932506;Vroege glazenmaker;Aeshna isoceles;2019-04-06;6;6/06/2019;1;ter plaatse;gezien;imago;onbekend;240132.78820645768;209090.09755570252;5.65791845321655;51.1847534179688;FS8573;Bree - De Luysen-Mariahof;Bocholt;Bocholt;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
173932517;173932517;Vroege glazenmaker;Aeshna isoceles;2019-04-06;6;6/06/2019;1;ter plaatse;gezien;imago;onbekend;239196.46979409683;208835.3692237493;5.64446640014648;51.1826095581055;FS8473;Bree - De Luysen/Sint-Maartensheide;Bocholt;Bocholt;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
191510730;191510730;Vroege glazenmaker;Aeshna isoceles;;5;16/05/2020;1;ter plaatse;gezien;imago;onbekend;225128.4096123888;186132.04011368845;5.43861103057861;50.9805564880371;FS7150;Zonhovenheide;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
191510727;191510727;Vroege glazenmaker;Aeshna isoceles;;5;16/05/2020;1;ter plaatse;gezien;imago;onbekend;225136.9685635164;186137.6808680417;5.43873405456543;50.9806060791016;FS7150;Zonhovenheide;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
48575489;48575489;Vroege glazenmaker;Aeshna isoceles;;6;16/06/2010;2;ter plaatse;onbekend;imago;onbekend;229128.3711757635;221241.91360640712;5.50320625305;51.2955783879;FS7485;  ;Hamont-Achel;Hamont;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
120178352;120178352;Vroege glazenmaker;Aeshna isoceles;;6;19/06/2016;1;ter plaatse;onbekend;imago;onbekend;225032.52939714363;181978.97414502315;5.436395;50.94324;FS7146;Genk - De Maten - De Maten - West;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
158946777;158946777;Vroege glazenmaker;Aeshna isoceles;;6;24/06/2018;1;ter plaatse;gezien;imago;Man;205913.32131223087;184645.3314026054;5.16477833333333;50.969365;FS5148;Schulensbroek - tussen Mangelbeek en Demer;Lummen;Lummen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
159221432;159221432;Vroege glazenmaker;Aeshna isoceles;;6;30/06/2018;1;ter plaatse;gezien;imago;Man;222055.20259219772;183829.98390630077;5.3944;50.960255;FS6848;Genk - Domein Bokrijk - Zuidoost - Westelijk Vijverbekken;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
159221420;159221420;Vroege glazenmaker;Aeshna isoceles;;6;30/06/2018;1;ter plaatse;gezien;imago;Man;222086.8569972409;184267.65431867912;5.39493666666667;50.964185;FS6848;Genk - Domein Bokrijk - Zuidoost - Westelijk Vijverbekken;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
156809859;156809859;Vroege glazenmaker;Aeshna isoceles;;5;18/05/2018;1;ter plaatse;gezien;imago;onbekend;224494.51501346464;184401.3920287276;5.42923318;50.96508278;FS7048;Genk - Craenevenne - LIVEC;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Libellen;Aeshnidae;2/06/2026;615;S;algemeen
