wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
82692386;82692386;Kraailook;Allium vineale;;3;24/03/2014;1;ter plaatse;onbekend;onbekend;onbekend;162770.16829641472;220628.70806114003;4.551834;51.295364;FS0883;  ;Brecht;Sint-Job-in-'t-Goor;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
82222946;82222946;Kraailook;Allium vineale;2014-02-03;3;8/03/2014;1;ter plaatse;onbekend;onbekend;onbekend;205859.17989328795;184379.3055878952;5.163967;50.966979;FS5148;Schulensbroek - Slibbekken;Herk-de-Stad;Schulen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
279516822;279516822;Kraailook;Allium vineale;2023-04-07;7;8/07/2023;1;ter plaatse;veldwaarneming;onbekend;onbekend;230803.0991137031;212268.7638285933;5.525207996368408;51.21470260620117;FS7676;  ;Hamont-Achel;Hamont;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
169572655;169572655;Kraailook;Allium vineale;;3;4/04/2019;1;ter plaatse;veldwaarneming;onbekend;onbekend;203704.98505995917;201017.3549665464;5.13575077056885;51.1167335510254;FS4964;Gerhoeven - De Rammelaars;Ham;Kwaadmechelen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
82480665;82480665;Kraailook;Allium vineale;;3;16/03/2014;1;ter plaatse;onbekend;onbekend;onbekend;202420.68980858027;186369.121748114;5.115305;50.985186;FS4850;Zwarte Beek - Bakel;Halen;Zelem;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
202400699;202400699;Kraailook;Allium vineale;;10;27/10/2020;10;ter plaatse;veldwaarneming;onbekend;onbekend;166198.51392613043;187352.784262049;4.59949636459351;50.9961738586426;FS1250;Bonheiden - Dijle t.h.v. Hollaken;Keerbergen;Keerbergen;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
271317208;271317208;Kraailook;Allium vineale;2023-12-05;5;12/05/2023;1;ter plaatse;onbekend;onbekend;onbekend;228333.50669878413;185181.62640711383;5.484042699722222;50.971589799722224;FS7449;Genk - Winterslag 1;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
311994881;311994881;Kraailook;Allium vineale;;5;28/05/2024;1;ter plaatse;onbekend;onbekend;onbekend;227985.1994219904;183777.11392507888;5.4787852416666665;50.95901272222223;FS7448;Genk - Nieuw-Termien;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;999.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
209363014;209363014;Kraailook;Allium vineale;;3;26/03/2021;1;ter plaatse;veldwaarneming;vegetatief;onbekend;229021.59139363703;185918.85113359988;5.49399709701538;50.9781227111816;FS7550;Genk - Stiemerbeekvallei;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;4.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
176335897;176335897;Kraailook;Allium vineale;;7;15/07/2019;1;ter plaatse;onbekend;onbekend;onbekend;231890.57934759048;188510.9427028485;5.53542423248291;51.0010223388672;FS7752;Genk - Koolmijn André Dumont;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Amaryllidaceae;2/06/2026;6356;S;algemeen
