wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
137999462;137999462;Knolsteenbreek;Saxifraga granulata;2017-07-05;5;7/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;242990.9027929004;201893.87486652003;5.69694734802097;51.1196263391942;FS8866;Neeroeteren - De Brand;Maaseik;Neeroeteren;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;7/05/2020;1;;25.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
215997155;215997155;Knolsteenbreek;Saxifraga granulata;2021-05-06;6;5/06/2021;10;ter plaatse;onbekend;onbekend;onbekend;220868.3869005979;183752.98713026568;5.3774938583374;50.9597091674805;FS6648;Hasselt - Domein Kiewit;Hasselt;Hasselt;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;4.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
84197820;84197820;Knolsteenbreek;Saxifraga granulata;2014-06-05;5;6/05/2014;1;ter plaatse;onbekend;onbekend;onbekend;171226.8713834714;211598.74737924244;4.67253902927041;51.2139508221298;FS1674;Zandhoven - Boutersemhof en omgeving;Zandhoven;Zandhoven;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
84197804;84197804;Knolsteenbreek;Saxifraga granulata;2014-06-05;5;6/05/2014;1;ter plaatse;onbekend;onbekend;onbekend;171410.18580888846;211384.0503645502;4.67514974065125;51.2120142672211;FS1774;Zandhoven - Boutersemhof en omgeving;Zandhoven;Zandhoven;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
190801914;190801914;Knolsteenbreek;Saxifraga granulata;2020-02-05;5;8/05/2020;1;ter plaatse;onbekend;onbekend;onbekend;163760.08858861076;209879.32360779308;4.5656156539917;51.1987228393555;FS0973;Ranst - Bos van Ranst;Ranst;Ranst;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
211854029;211854029;Knolsteenbreek;Saxifraga granulata;;4;26/04/2021;1;ter plaatse;onbekend;onbekend;onbekend;220096.0873576257;180736.51707261056;5.36592531;50.93268967;FS6645;Hasselt - stadscentrum;Hasselt;Hasselt;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;Parking Grenslandhallen_;3.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
68626952;68626952;Knolsteenbreek;Saxifraga granulata;;5;21/05/2012;1;ter plaatse;onbekend;onbekend;onbekend;180301.71462823343;208405.6309043644;4.80214118958;51.1848443093;FS2571;  ;Herentals;Herentals;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
119445768;119445768;Knolsteenbreek;Saxifraga granulata;2016-01-06;6;1/06/2016;500;ter plaatse;onbekend;onbekend;onbekend;223548.8072593061;181381.2358473577;5.41516594;50.9380573;FS6945;Diepenbeek - 'Bewel'-moeras;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
118927456;118927456;Knolsteenbreek;Saxifraga granulata;;5;19/05/2016;100;ter plaatse;onbekend;onbekend;onbekend;166737.57041440823;205485.68304563317;4.60800960659981;51.159151783213;FS1268;Kleine Netevallei - Treydbeemd;Ranst;Emblem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
118927458;118927458;Knolsteenbreek;Saxifraga granulata;;5;19/05/2016;100;ter plaatse;onbekend;onbekend;onbekend;166752.07697531904;205464.0864185356;4.60821596905589;51.1589572392404;FS1268;Kleine Netevallei - Treydbeemd;Ranst;Emblem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Saxifragaceae;2/06/2026;2734;S;vrij algemeen
