wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
139019215;139019215;Blonde zegge;Carex hostiana;2017-05-25;5;2017-05-26;10;ter plaatse;onbekend;onbekend;onbekend;166697.00166498643;212909.7753357133;4.6077722767501;51.2258839700145;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;4;;25;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
158097263;158097263;Blonde zegge;Carex hostiana;2018-06-04;6;2018-06-09;40;ter plaatse;onbekend;onbekend;onbekend;166693.9667561563;212906.7207446676;4.60772869169706;51.22585660241;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;25;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
43969081;43969081;Blonde zegge;Carex hostiana;2009-07-17;7;2009-07-26;3;ter plaatse;onbekend;onbekend;onbekend;166664.34499278408;212925.42456790712;4.60730552673;51.226025577;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;Slechts drie individuen na lang zoeken.;999;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
214241984;214241984;Blonde zegge;Carex hostiana;2021-05-19;5;2021-05-19;7;ter plaatse;onbekend;bloeiend;onbekend;166691.1842094178;212907.5804016078;4.6076889;51.22586441;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;3;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
157205911;157205911;Blonde zegge;Carex hostiana;2018-05-23;5;2018-05-24;35;ter plaatse;onbekend;onbekend;onbekend;166694.18205636175;212902.5290663829;4.60773158;51.22581892;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
157205907;157205907;Blonde zegge;Carex hostiana;2018-05-23;5;2018-05-24;15;ter plaatse;onbekend;onbekend;onbekend;166673.0667248925;212909.8983849138;4.60742966;51.22588577;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
120447456;120447456;Blonde zegge;Carex hostiana;2016-06-24;6;2016-06-27;20;ter plaatse;onbekend;onbekend;onbekend;166696.21844638465;212908.35069814604;4.60776099935174;51.2258711876348;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
233887218;233887218;Blonde zegge;Carex hostiana;2001-06-13;6;2022-02-15;1;ter plaatse;onbekend;onbekend;onbekend;166754.50312716636;212858.1195765464;4.608593;51.225418;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;25;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
214281382;214281382;Blonde zegge;Carex hostiana;2021-05-19;5;2021-05-20;1;ter plaatse;onbekend;onbekend;onbekend;166694.46124123083;212903.7713695932;4.6077356338501;51.225830078125;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;999;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
248288861;248288861;Blonde zegge;Carex hostiana;2022-07-07;7;2022-07-08;101;ter plaatse;onbekend;onbekend;onbekend;166694.15596661693;212905.4680076195;4.60773134231567;51.2258453369141;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;copied observation;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;3;Planten;Cyperaceae;2026-06-02;2404;S;zeer zeldzaam
