wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
103331023;103331023;Dalkruid;Maianthemum bifolium;;6;13/06/2015;1;ter plaatse;onbekend;onbekend;onbekend;182796.95051387209;234800.4309343584;4.84022833333333;51.4219416666667;FS2798;Baarle-Hertog - Merkske - Baalbrugsche bemden;Baarle-Hertog;Baarle-Hertog;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;13/07/2015;1;;25.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
87538170;87538170;Dalkruid;Maianthemum bifolium;;8;28/08/2014;1;ter plaatse;onbekend;onbekend;onbekend;187686.8425279281;175176.64633087162;4.90433000028;50.8857220344;FS3338;  ;Lubbeek;Binkom;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
217552467;217552467;Dalkruid;Maianthemum bifolium;;6;19/06/2021;1;ter plaatse;onbekend;bloeiend;onbekend;228767.76508093652;183777.2375418963;5.48992252349854;50.9589080810547;FS7448;Genk - Melberg;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;6.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
118962120;118962120;Dalkruid;Maianthemum bifolium;;5;20/05/2016;1001;ter plaatse;onbekend;onbekend;onbekend;166371.82862094723;204434.85196443275;4.60273412056267;51.1497168196365;FS1267;Kleine Netevallei - Steenbeemden;Nijlen;Kessel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
76010041;76010041;Dalkruid;Maianthemum bifolium;2013-08-05;5;13/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;176107.93691760735;215717.89449465557;4.7426892213116;51.25077414886;FS2179;Oostmalle - Blommerschot - De Kluis;Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
76010056;76010056;Dalkruid;Maianthemum bifolium;2013-08-05;5;13/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;176071.4134662744;215631.4909631228;4.7421598877554;51.249999194349;FS2179;Oostmalle - Blommerschot - De Kluis;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
190429499;190429499;Dalkruid;Maianthemum bifolium;2020-04-05;5;4/05/2020;1;ter plaatse;onbekend;onbekend;onbekend;228755.6260478512;183846.65773654263;5.48976469039917;50.9595336914063;FS7448;Genk - Melberg;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
190429498;190429498;Dalkruid;Maianthemum bifolium;2020-04-05;5;4/05/2020;1;ter plaatse;onbekend;onbekend;onbekend;228774.329657772;183855.00417024177;5.49003267288208;50.9596061706543;FS7448;Genk - Melberg;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
190429497;190429497;Dalkruid;Maianthemum bifolium;2020-04-05;5;4/05/2020;1;ter plaatse;onbekend;onbekend;onbekend;228760.66628833784;183761.4270364875;5.48981809616089;50.9587669372559;FS7448;Genk - Melberg;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
76557769;76557769;Dalkruid;Maianthemum bifolium;2013-03-06;6;3/06/2013;1;ter plaatse;onbekend;onbekend;onbekend;175777.58709753913;212016.9395159483;4.737694;51.217524;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Asparagaceae;2/06/2026;7029;S;vrij algemeen
