wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
104883486;104883486;Ondergedoken moerasscherm;Helosciadium inundatum;;7;30/07/2015;200;ter plaatse;onbekend;onbekend;onbekend;218006.2162792103;184951.2085738536;5.336981;50.970822;FS6449;Zonhoven - Platwijers;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;gevonden en gedetermineerd door Tom Verschraegen _);25.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
141021094;141021094;Ondergedoken moerasscherm;Helosciadium inundatum;2017-01-07;7;1/07/2017;1;ter plaatse;onbekend;onbekend;onbekend;221763.964739224;186479.0607774714;5.3907743177916;50.98410188043;FS6750;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
141021088;141021088;Ondergedoken moerasscherm;Helosciadium inundatum;2017-01-07;7;1/07/2017;1;ter plaatse;onbekend;onbekend;onbekend;221654.815472217;186418.75448732823;5.38920826372698;50.983573332773;FS6750;Zonhoven - Welleke;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
123475629;123475629;Ondergedoken moerasscherm;Helosciadium inundatum;2016-10-09;9;10/09/2016;1;ter plaatse;onbekend;onbekend;onbekend;236553.69098635024;192253.4540765658;5.60273274;51.03398159;FS8256;Opglabbeek - Vallei van de Bosbeek;Opglabbeek;Opglabbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
61492484;61492484;Ondergedoken moerasscherm;Helosciadium inundatum;;10;30/10/2011;100;ter plaatse;onbekend;onbekend;onbekend;182575.3428012101;233700.14656522032;4.83694285155;51.4120655215;FS2797;Wortel - Kolonie;Hoogstraten;Wortel;Antwerpen;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
105589124;105589124;Ondergedoken moerasscherm;Helosciadium inundatum;;8;20/08/2015;1;ter plaatse;onbekend;onbekend;onbekend;215661.75646038807;185487.58984436;5.30370196;50.9759135;FS6149;Kuringen - Kolberg - Zonderik;Hasselt;Stokrooie;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
109124840;109124840;Ondergedoken moerasscherm;Helosciadium inundatum;2015-03-10;10;3/10/2015;1;ter plaatse;onbekend;onbekend;onbekend;218007.99766020285;184924.57410046455;5.33700141124427;50.9705823892728;FS6449;Zonhoven - Platwijers;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
109124842;109124842;Ondergedoken moerasscherm;Helosciadium inundatum;2015-03-10;10;3/10/2015;1;ter plaatse;onbekend;onbekend;onbekend;218006.48750907092;184941.93661511503;5.33698313869536;50.9707386279479;FS6449;Zonhoven - Platwijers;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
79682534;79682534;Ondergedoken moerasscherm;Helosciadium inundatum;2013-12-10;10;12/10/2013;1;ter plaatse;onbekend;onbekend;onbekend;216603.9561251538;185438.6083797291;5.31710743817;50.9753657488;FS6249;Kuringen - Kolberg - Zonderik;Hasselt;Kuringen;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
109124820;109124820;Ondergedoken moerasscherm;Helosciadium inundatum;2015-03-10;10;3/10/2015;1;ter plaatse;onbekend;onbekend;onbekend;216592.4324700198;185407.14516880643;5.31693764962256;50.9750842675567;FS6249;Kuringen - Kolberg - Zonderik;Hasselt;Kuringen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;2349;S;zeldzaam
