wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
141324289;141324289;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2017-07-07;7;8/07/2017;1;ter plaatse;onbekend;onbekend;onbekend;183989.36975013284;210460.6967172101;4.85507450066507;51.2031102972105;FS2974;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;7014;I;vrij algemeen
101767847;101767847;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;;4;4/05/2015;1;ter plaatse;onbekend;onbekend;onbekend;223632.04401952657;178491.3434351217;5.4157699272;50.9120711927;FS6942;  ;Diepenbeek;Diepenbeek;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Planten;Juncaceae;2/06/2026;7014;I;vrij algemeen
137514266;137514266;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;;4;29/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;213288.49229232856;210734.4344945224;5.2743;51.2031;FS5874;Lommel - Balimgronden;Lommel;Lommel;Limburg;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Planten;Juncaceae;2/06/2026;7014;I;vrij algemeen
138614463;138614463;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;;5;18/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;180302.3217680601;219613.98154426552;4.80308902;51.28558698;FS2583;Lille - Visbeekvallei - Wetschot;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;7014;I;vrij algemeen
138261480;138261480;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2017-05-10;5;2017-05-12;1;ter plaatse;onbekend;onbekend;onbekend;236578.6747909722;192300.42294668037;5.6031;51.0344;FS8256;Opglabbeek - Vallei van de Bosbeek;Opglabbeek;Opglabbeek;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;2007-01-01;4;;5;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
272025966;272025966;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2023-05-17;5;2023-05-17;1;ter plaatse;onbekend;bloeiend;onbekend;158586.5981715314;217468.3909503119;4.491782188415527;51.26703643798828;FS0480;Schoten - Zuid-West - Vordenstein;Schoten;Schoten;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;4;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
138172601;138172601;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2017-05-10;5;2017-05-10;1;ter plaatse;onbekend;bloeiend;onbekend;149427.9563659703;211364.46172775608;4.36057089;51.21223676;ES9574;Antwerpen-L.O. - Burchtse Weel (BW);Antwerpen;Antwerpen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
138628447;138628447;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2017-05-17;5;2017-05-19;1;ter plaatse;onbekend;bloeiend;onbekend;194066.4105399872;225678.00079014897;5.00110607;51.33919962;FS3989;Landschap De Liereman - Lieremansmoer;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
102093762;102093762;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2015-05-12;5;2015-05-12;1;ter plaatse;onbekend;onbekend;onbekend;152567.52084858122;209411.6523291208;4.40548594;51.19467835;ES9872;Antwerpen Stad - Domein Hertoghe;Antwerpen;Antwerpen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
104301591;104301591;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2015-07-11;7;2015-07-13;1;ter plaatse;onbekend;onbekend;onbekend;222068.363204571;193743.32290686012;5.39654167;51.04935667;FS6758;  ;Houthalen-Helchteren;Houthalen;Limburg;via wnpda;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
138699727;138699727;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2017-05-20;5;2017-05-20;1;ter plaatse;onbekend;onbekend;onbekend;181524.75653121705;232151.19352742936;4.82170788354663;51.3982029315121;FS2695;Wortel-Kolonie - Zone Zuidwest;Hoogstraten;Wortel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
172591036;172591036;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2019-05-18;5;2019-05-18;1;ter plaatse;onbekend;bloeiend;onbekend;192997.0769787753;189436.7150419997;4.98146595355069;51.0135358699488;FS3853;Averbode - Vierkensbroek;Scherpenheuvel-Zichem;Averbode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
141795578;141795578;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2017-07-19;7;2017-07-19;1;ter plaatse;onbekend;onbekend;onbekend;211705.55193570763;185259.41965418772;5.24733711;50.9742972;FS5749;Laambeekvallei - West - Tiewinkel Oost (LiLa);Lummen;Lummen;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
102293598;102293598;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2015-05-16;5;2015-05-16;1;ter plaatse;onbekend;onbekend;onbekend;179355.3288136892;189749.8165281508;4.78710027336;51.0172027862;FS2553;  ;Begijnendijk;Begijnendijk;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
139316415;139316415;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2017-05-29;5;2017-05-31;1;ter plaatse;onbekend;onbekend;onbekend;181136.31192057143;242417.69886602275;4.81701870361713;51.4904929817881;FT2605;Meerle - Elsakker;Hoogstraten;Meerle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
157943168;157943168;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2018-06-04;6;2018-06-06;1;ter plaatse;onbekend;onbekend;onbekend;216371.39824903876;198481.6015468184;5.31616766;51.09262631;FS6262;Mil. Dom. Kamp Beverlo - Dumontsheide (Strikt ontoegankelijk);Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;10;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
77721970;77721970;Veelbloemige veldbies s.s.;Luzula multiflora subsp. multiflora;2013-07-20;7;2013-07-20;1;ter plaatse;onbekend;onbekend;onbekend;191511.934158646;191680.02395222988;4.9605585411456;51.033808777101;FS3755;  ;Scherpenheuvel-Zichem;Averbode;Vlaams-Brabant;ifbl;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;Bijzonderheden locatie: ifbl kwartier D52832;500;Planten;Juncaceae;2026-06-02;7014;I;vrij algemeen
