wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
401466885;401466885;Reuzenpaardenstaart;Equisetum telmateia;;5;28/05/2026;1;ter plaatse;onbekend;onbekend;onbekend;230642.87309713784;186175.2614926882;5.5171365;50.9802041;FS7650;Genk - Bret;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;999.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
282684809;282684809;Reuzenpaardenstaart;Equisetum telmateia;2023-01-08;8;1/08/2023;1;ter plaatse;onbekend;onbekend;onbekend;230682.7450247173;186180.70733579528;5.5177054;50.9802475;FS7650;Genk - Bret;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;999.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
282684812;282684812;Reuzenpaardenstaart;Equisetum telmateia;2023-01-08;8;1/08/2023;1;ter plaatse;onbekend;onbekend;onbekend;230682.7450247173;186180.70733579528;5.5177054;50.9802475;FS7650;Genk - Bret;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;999.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
245289706;245289706;Reuzenpaardenstaart;Equisetum telmateia;;6;13/06/2022;8;ter plaatse;onbekend;vegetatief;onbekend;230662.962153236;186162.8778448226;5.5174198;50.98009;FS7650;Genk - Bret;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
159508032;159508032;Reuzenpaardenstaart;Equisetum telmateia;2018-02-06;6;5/07/2018;1;ter plaatse;onbekend;onbekend;onbekend;184225.5904766504;176127.9528517481;4.85523143;50.89448793;FS3039;  ;Lubbeek;Lubbeek;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
72149813;72149813;Reuzenpaardenstaart;Equisetum telmateia;2012-07-11;11;15/11/2012;1;ter plaatse;onbekend;onbekend;onbekend;184938.97750764692;176187.15827580637;4.8653767705441;50.894977627733;FS3139;  ;Tielt-Winge;Sint-Joris-Winge;Vlaams-Brabant;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
159508076;159508076;Reuzenpaardenstaart;Equisetum telmateia;2018-02-06;6;5/07/2018;1;ter plaatse;onbekend;onbekend;onbekend;184969.43547710605;176247.31351973582;4.86581542;50.89551654;FS3139;  ;Tielt-Winge;Sint-Joris-Winge;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
87538281;87538281;Reuzenpaardenstaart;Equisetum telmateia;;8;28/08/2014;1;ter plaatse;onbekend;onbekend;onbekend;184196.78920464392;176182.54987067077;4.8548271507;50.8949804113;FS3039;  ;Lubbeek;Lubbeek;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
72149879;72149879;Reuzenpaardenstaart;Equisetum telmateia;2012-07-11;11;15/11/2012;1;ter plaatse;onbekend;onbekend;onbekend;184451.12680838624;176222.30681078043;4.8584459424496;50.895322750959;FS3039;De Spicht - Goorbroek;Lubbeek;Lubbeek;Vlaams-Brabant;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
168284124;168284124;Reuzenpaardenstaart;Equisetum telmateia;2019-04-03;3;4/03/2019;1;ter plaatse;onbekend;onbekend;onbekend;184030.18170059964;177885.5424330104;4.85261701;50.91029871;FS3041;  ;Tielt-Winge;Sint-Joris-Winge;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Planten;Equisetaceae;2/06/2026;6746;S;vrij algemeen
