wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
245589643;245589643;Vlottende bies;Isolepis fluitans;;6;16/06/2022;1;ter plaatse;veldwaarneming;onbekend;onbekend;206691.2525969512;212334.40258090664;5.18016386032104;51.2181663513184;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1; ;6.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
150577490;150577490;Vlottende bies;Isolepis fluitans;2018-08-04;4;8/04/2018;1;natuurlijk;veldwaarneming;vegetatief;onbekend;206709.53143464235;212344.18102221005;5.18042699062104;51.218252441417;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
316485684;316485684;Vlottende bies;Isolepis fluitans;;6;27/06/2024;1;ter plaatse;onbekend;vegetatief;onbekend;210053.60810825744;197053.7430896787;5.225758000000042;51.080483;FS5561;Beverlo - Vallei van de Grote Beek - Visvijvers Pauwels;Beringen;Beverlo;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
123475630;123475630;Vlottende bies;Isolepis fluitans;2016-10-09;9;10/09/2016;1;ter plaatse;onbekend;onbekend;onbekend;236556.56623841656;192256.2623135103;5.60277439;51.0340064;FS8256;Opglabbeek - Vallei van de Bosbeek;Opglabbeek;Opglabbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
138614461;138614461;Vlottende bies;Isolepis fluitans;;5;18/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;180391.80373130884;219668.38840961643;4.80437614;51.28607127;FS2583;Lille - Visbeekvallei - Wetschot;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
193673050;193673050;Vlottende bies;Isolepis fluitans;2020-09-05;5;9/06/2020;10;ter plaatse;onbekend;onbekend;onbekend;175082.97973131202;224832.7867317414;4.7286434173584;51.3327445983887;FS2088;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
118259009;118259009;Vlottende bies;Isolepis fluitans;2016-08-05;5;9/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;166517.9379433378;229654.48623484373;4.6059769950807;51.376391410208;FS1192;Brecht - Groot Schietveld (Strikt ontoegankelijk);Wuustwezel;Wuustwezel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
120333772;120333772;Vlottende bies;Isolepis fluitans;;6;24/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;179832.54689044473;215306.9947501002;4.796;51.2469;FS2578;Lille - Kindernouwbeekvallei - Kindernouw;Lille;Wechelderzande;Antwerpen;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
141008608;141008608;Vlottende bies;Isolepis fluitans;;6;1/07/2017;1;ter plaatse;onbekend;onbekend;onbekend;189682.8821810304;228590.91376105323;4.93852677;51.36569902;FS3492;Turnhouts Vennengebied - Haverven;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
122636229;122636229;Vlottende bies;Isolepis fluitans;;8;18/08/2016;1;ter plaatse;onbekend;onbekend;onbekend;158794.1688927158;225372.90139923152;4.49494965;51.33807965;FS0488;Kapellen/Brasschaat - De Uitlegger en omgeving;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;2486;S;zeldzaam
