wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
42996509;42996509;Veldkrekel;Gryllus campestris;;5;16/05/2009;2;ter plaatse;onbekend;imago;onbekend;217586.1542135246;197628.38030202407;5.33334732056;51.0848168041;FS6361;  ;Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;militair domein;999.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
174620769;174620769;Veldkrekel;Gryllus campestris;2019-03-06;6;17/06/2019;1;baltsend / zingend;onbekend;onbekend;onbekend;198500.7882966926;188221.1114062667;5.05972862243652;51.0021743774414;FS4452;Schaffen - Vliegveld;Diest;Schaffen;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
142760269;142760269;Veldkrekel;Gryllus campestris;;8;13/08/2017;1;ter plaatse;onbekend;onbekend;onbekend;207027.99687009156;213142.153852297;5.18511041;51.22539309;FS5277;Mol - Klein Verkallen;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
174591976;174591976;Veldkrekel;Gryllus campestris;;6;16/06/2019;1;baltsend / zingend;onbekend;onbekend;onbekend;207853.2651851075;213629.44440054148;5.1970009803772;51.2296905517578;FS5377;Molse Zandputten - De Maat (volledig);Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
172491330;172491330;Veldkrekel;Gryllus campestris;;5;17/05/2019;1;baltsend / zingend;onbekend;onbekend;onbekend;224822.2103141325;188293.40707152244;5.43469333648682;51.0000228881836;FS7052;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;17/05/2022;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
192804179;192804179;Veldkrekel;Gryllus campestris;;5;30/05/2020;1;baltsend / zingend;onbekend;onbekend;onbekend;231635.7802035825;189400.3513059998;5.53199338912964;51.0090522766113;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
190333485;190333485;Veldkrekel;Gryllus campestris;2020-03-05;5;3/05/2020;10;ter plaatse;gehoord;imago;onbekend;178682.88236834333;178230.92341426667;4.77661418914795;50.9136924743652;FS2441;Holsbeek - Chartreuzenbos-Speelberg;Holsbeek;Holsbeek;Vlaams-Brabant;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;vooral in de no-hoek van het perceel. introductie van paar jaar terug;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
221438707;221438707;Veldkrekel;Gryllus campestris;;7;29/07/2021;1;baltsend / zingend;gehoord;imago;Man;178253.12364836293;177742.48150544148;4.77046564221382;50.9093228614852;FS2441;Holsbeek - Chartreuzenbos-Speelberg;Holsbeek;Holsbeek;Vlaams-Brabant;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;een late;5.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
64052718;64052718;Veldkrekel;Gryllus campestris;;4;30/03/2012;17;ter plaatse;onbekend;onbekend;Man;228535.42433536556;221360.96103172377;5.49473249692;51.2967294432;FS7385;Beverbeekse heide - Noord;Hamont-Achel;Hamont;Limburg;ingevoerd op kmhok niveau;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;226638_Bijzonderheden locatie: GROOTE HEIDE;500.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
54119197;54119197;Veldkrekel;Gryllus campestris;;5;4/05/2011;1;ter plaatse;onbekend;onbekend;Man;237178.73415416264;210977.7200745251;5.61612871877;51.2021715579;FS8275;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;36960_Bijzonderheden locatie: WEERT;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
158286291;158286291;Veldkrekel;Gryllus campestris;;5;11/06/2018;1;ter plaatse;onbekend;onbekend;onbekend;194265.91632561316;224366.310362706;5.00380766;51.32739529;FS3988;Landschap De Liereman - Bezoekerscentrum;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
190333453;190333453;Veldkrekel;Gryllus campestris;2020-03-05;5;3/05/2020;1;baltsend / zingend;gehoord;imago;Man;178850.0342489852;178031.39204441756;4.77897528558969;50.911890554689;FS2541;Holsbeek - Chartreuzenbos-Speelberg;Holsbeek;Kortrijk-Dutsel;Vlaams-Brabant;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;minstens 1 in dit perceel;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
150586017;150586017;Veldkrekel;Gryllus campestris;2018-08-04;4;8/04/2018;1;ter plaatse;gezien;larve/nimf;onbekend;212790.25049341627;210734.9639347093;5.26717186;51.2031592;FS5874;Lommel - Balimgronden;Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
215847878;215847878;Veldkrekel;Gryllus campestris;2021-02-06;6;4/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;178073.76424492936;179710.11286907364;4.7680662;50.927019;FS2443;Wezemaal/Holsbeek/Kortrijk-Dutsel - Hagelandse Vallei;Holsbeek;Holsbeek;Vlaams-Brabant;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;8.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
225502996;225502996;Veldkrekel;Gryllus campestris;2021-12-09;9;13/09/2021;1;ter plaatse;onbekend;onbekend;onbekend;215234.78302961812;206731.09601820636;5.301425;51.166902;FS6070;Eksel - Pijnven;Lommel;Lommel;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
179753524;179753524;Veldkrekel;Gryllus campestris;;9;17/09/2019;1;ter plaatse;onbekend;onbekend;onbekend;213176.44821928805;207902.79577276297;5.2722037;51.177662;FS5872;Lommel - Verloren Hoek;Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;15.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
271173401;271173401;Veldkrekel;Gryllus campestris;2023-10-05;5;10/05/2023;1;ter plaatse;onbekend;onbekend;onbekend;194456.61399502863;224732.23650399595;5.006588459014893;51.33066940307617;FS3988;Landschap De Liereman;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
55193835;55193835;Veldkrekel;Gryllus campestris;;6;18/06/2011;20;baltsend / zingend;onbekend;onbekend;onbekend;177522.9249543614;218069.49518759828;4.76313423996;51.2718447098;FS2281;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
139603279;139603279;Veldkrekel;Gryllus campestris;;5;5/06/2017;5;baltsend / zingend;onbekend;onbekend;onbekend;158855.12555627862;225440.26713398937;4.495826;51.33868419;FS0488;Kapellen/Brasschaat - De Uitlegger en omgeving;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
138667385;138667385;Veldkrekel;Gryllus campestris;;5;20/05/2017;11;baltsend / zingend;onbekend;onbekend;onbekend;159691.5490684093;225571.16385169607;4.5078318;51.33984714;FS0588;Brasschaat/Kalmthout - Klein Schietveld - Rand zone vliegveld;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
69255078;69255078;Veldkrekel;Gryllus campestris;;6;18/06/2012;100;ter plaatse;onbekend;onbekend;onbekend;177406.61172847915;217976.27441811096;4.76146054154;51.2710123845;FS2281;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
139603275;139603275;Veldkrekel;Gryllus campestris;;5;5/06/2017;10;baltsend / zingend;onbekend;imago;onbekend;159213.13961557503;225577.1002299981;4.50096684;51.33990839;FS0488;Brasschaat/Kalmthout - Klein Schietveld;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
103134097;103134097;Veldkrekel;Gryllus campestris;2015-06-06;6;8/06/2015;100;baltsend / zingend;onbekend;onbekend;onbekend;177129.94297052833;217389.8565702513;4.75745223463;51.2657547137;FS2280;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
103486924;103486924;Veldkrekel;Gryllus campestris;;6;17/06/2015;3;ter plaatse;onbekend;onbekend;onbekend;177771.34412905877;218433.59250276163;4.76672178134;51.2751053087;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
48592705;48592705;Veldkrekel;Gryllus campestris;;6;18/06/2010;10;baltsend / zingend;onbekend;onbekend;onbekend;176178.57087865323;219126.43409331515;4.74394798279;51.2814072747;FS2182;Oostmalle - Zalfen;Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
48592702;48592702;Veldkrekel;Gryllus campestris;;6;18/06/2010;10;baltsend / zingend;onbekend;onbekend;onbekend;176269.19047309228;218971.5901338132;4.74523544312;51.2800113982;FS2182;Oostmalle - Heihuizen;Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
121700747;121700747;Veldkrekel;Gryllus campestris;;7;23/07/2016;1;ter plaatse;onbekend;onbekend;onbekend;159646.52208206122;225754.58649264183;4.5071906;51.34149649;FS0488;Brasschaat/Kalmthout - Klein Schietveld;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
102517238;102517238;Veldkrekel;Gryllus campestris;;5;22/05/2015;100;ter plaatse;onbekend;onbekend;onbekend;177583.4896543354;218042.59173395112;4.764;51.2716;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;50.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
138830700;138830700;Veldkrekel;Gryllus campestris;;5;23/05/2017;10;baltsend / zingend;onbekend;onbekend;onbekend;211844.9468975624;209344.9948341493;5.25341045;51.1907685;FS5773;Lommel/Balen - Balimgronden west;Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
102033115;102033115;Veldkrekel;Gryllus campestris;2015-10-05;5;10/05/2015;100;baltsend / zingend;onbekend;onbekend;onbekend;159306.12966890997;225493.0095390696;4.50229905546;51.3391510849;FS0488;Brasschaat/Kalmthout - Klein Schietveld;Brasschaat;Brasschaat;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
102033101;102033101;Veldkrekel;Gryllus campestris;2015-10-05;5;10/05/2015;100;baltsend / zingend;onbekend;onbekend;onbekend;158890.45360365827;225475.86919064075;4.49633382261;51.3390036318;FS0488;Kapellen/Brasschaat - De Uitlegger en omgeving;Brasschaat;Brasschaat;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
83985018;83985018;Veldkrekel;Gryllus campestris;;4;1/05/2014;100;baltsend / zingend;onbekend;onbekend;onbekend;159587.74149798788;225557.68028719816;4.50634181499;51.3397276973;FS0488;Brasschaat/Kalmthout - Klein Schietveld;Brasschaat;Brasschaat;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
318604253;318604253;Veldkrekel;Gryllus campestris;2024-06-07;7;12/07/2024;1;ter plaatse;gehoord;imago;onbekend;177288.88231398718;217415.73148955495;4.759731292724609;51.2659797668457;FS2280;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;1.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
76954016;76954016;Veldkrekel;Gryllus campestris;;6;19/06/2013;10;baltsend / zingend;onbekend;onbekend;onbekend;176808.20801943057;217815.40641542524;4.7528743743896;51.269594672981;FS2281;  ;Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
76954067;76954067;Veldkrekel;Gryllus campestris;;6;19/06/2013;50;baltsend / zingend;onbekend;onbekend;onbekend;177010.81484088243;217446.0199286481;4.7557497024536;51.26626511844;FS2280;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
69369144;69369144;Veldkrekel;Gryllus campestris;;6;24/06/2012;20;baltsend / zingend;onbekend;onbekend;onbekend;177561.7640672411;218087.6249979837;4.76369213944;51.2720058033;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
48397646;48397646;Veldkrekel;Gryllus campestris;2010-04-06;6;5/06/2010;100;baltsend / zingend;onbekend;onbekend;onbekend;177579.38703305012;218112.2092799209;4.7639465332;51.2722259245;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;999.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
72246647;72246647;Veldkrekel;Gryllus campestris;2012-01-06;6;21/11/2012;1;baltsend / zingend;onbekend;onbekend;onbekend;207207.6032172221;213214.20584595017;5.1876926422119;51.226022889272;FS5277;Mol - Klein Verkallen;Mol;Mol;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
77432973;77432973;Veldkrekel;Gryllus campestris;2013-09-07;7;9/07/2013;1;baltsend / zingend;onbekend;onbekend;onbekend;216148.3548302612;186135.84714574367;5.310747;50.981685;FS6250;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
394303471;394303471;Veldkrekel;Gryllus campestris;;4;25/04/2026;1;baltsend / zingend;gehoord;onbekend;onbekend;223191.97152587769;189966.6837137323;5.411806628108025;51.01527082273467;FS6954;Houthalen - Tenhaagdoornheide;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;vanuit de heide;5.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
49474663;49474663;Veldkrekel;Gryllus campestris;;8;13/08/2010;10;ter plaatse;onbekend;larve/nimf;onbekend;224645.4190394256;194832.7522923173;5.43351173401;51.0588218948;FS7059;Meeuwen/Helchteren - Militair Domein (Strikt ontoegankelijk);Houthalen-Helchteren;Helchteren;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;12/08/2025;1;;999.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
48575707;48575707;Veldkrekel;Gryllus campestris;;6;16/06/2010;1;baltsend / zingend;onbekend;imago;onbekend;229700.519429234;221220.8328555236;5.5114030838;51.2953100363;FS7585;  ;Hamont-Achel;Hamont;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;999.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
41442070;41442070;Veldkrekel;Gryllus campestris;2002-08-09;9;8/01/2009;1;ter plaatse;onbekend;onbekend;onbekend;223866.2867001447;188644.28664575145;5.42114769576;51.0032993036;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;weet de exacte locatie niet meer;1000.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
47366459;47366459;Veldkrekel;Gryllus campestris;;4;15/04/2010;1;ter plaatse;onbekend;imago;onbekend;229696.41249793355;220904.24510357063;5.51127433777;51.2924654122;FS7585;  ;Hamont-Achel;Hamont;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;999.0;Sprinkhanen en krekels;Gryllidae;2/06/2026;1933;S;algemeen
