wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
69186728;69186728;Glad walstro;Galium mollugo;;6;15/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;153690.4136006305;217342.0072152801;4.421631;51.265953;ES9980;Ekeren - Oude Landen - Westelijk Deel;Antwerpen;Antwerpen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
215905422;215905422;Glad walstro;Galium mollugo;;5;4/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;210987.0939688604;196488.6286483612;5.23898363113403;51.0753059387207;FS5660;Beringen - Mijn - terrils;Beringen;Koersel;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;3.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
119916151;119916151;Glad walstro;Galium mollugo;2016-12-06;6;12/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;226646.40636534183;187923.36518936697;5.4606001;50.99645849;FS7252;Transportlaan Genk-Zonhoven;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
367236945;367236945;Glad walstro;Galium mollugo;2025-07-08;8;7/08/2025;1;ter plaatse;onbekend;onbekend;onbekend;222614.54480744383;215965.9273966197;5.408771514892578;51.249019622802734;FS6880;Neerpelt - Het Hageven - Verkeerde lievenheer;Neerpelt;Neerpelt;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;5.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
201223128;201223128;Glad walstro;Galium mollugo;2020-07-10;10;7/10/2020;1;ter plaatse;onbekend;onbekend;onbekend;150981.11156534584;209418.8360730363;4.3827919960022;51.1947479248047;ES9672;Antwerpen Stad - Ringbos Station Antwerpen-Zuid;Antwerpen;Antwerpen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;1;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
205342637;205342637;Glad walstro;Galium mollugo;2021-07-01;1;7/01/2021;1;ter plaatse;onbekend;onbekend;onbekend;228396.82120466148;186409.7989840992;5.48520708084106;50.9826202392578;FS7450;Genk - Oud-Winterslag;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;7.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
136017173;136017173;Glad walstro;Galium mollugo;;3;30/03/2017;1;ter plaatse;onbekend;onbekend;onbekend;198039.0501448185;187073.80129699505;5.053;50.9919;FS4450;Diest - Wallen;Diest;Diest;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
77653743;77653743;Glad walstro;Galium mollugo;;7;18/07/2013;1;ter plaatse;onbekend;onbekend;onbekend;173272.46668215847;207669.3639754616;4.701561;51.178553;FS1871;Grobbendonk - Abroek;Grobbendonk;Grobbendonk;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
308186315;308186315;Glad walstro;Galium mollugo;2024-07-05;5;7/05/2024;1;ter plaatse;onbekend;onbekend;onbekend;160075.35655422913;189364.9407428997;4.512330055236816;51.01440048217773;FS0652;Mechelen - Dijle t.h.v. Mechels Broek;Mechelen;Muizen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;3.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
283187100;283187100;Glad walstro;Galium mollugo;2023-04-08;8;6/08/2023;1;ter plaatse;onbekend;onbekend;onbekend;158808.79242251933;197443.1967857825;4.494477272033691;51.0870361328125;FS0460;Lier/Duffel - Beneden Netevallei;Duffel;Duffel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;3.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
117770963;117770963;Glad walstro;Galium mollugo;2016-01-05;5;1/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;231117.57520912171;189213.1825201027;5.52456908;51.00744279;FS7753;  ;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
123806614;123806614;Glad walstro;Galium mollugo;;9;18/09/2016;1;ter plaatse;onbekend;onbekend;onbekend;227638.33860309457;187239.0997077683;5.47458308;50.99017619;FS7351;Genk - Winterslag Terril;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
140458636;140458636;Glad walstro;Galium mollugo;;6;18/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;228694.38659659232;181544.71646757424;5.4883988;50.93885165;FS7445;Genk - Industriezone Genk-Zuid;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
140458529;140458529;Glad walstro;Galium mollugo;;6;18/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;228694.38659659232;181544.71646757424;5.4883988;50.93885165;FS7445;Genk - Industriezone Genk-Zuid;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
137212796;137212796;Glad walstro;Galium mollugo;;4;24/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;230792.7727142013;183429.78044707887;5.518665;50.95550654;FS7647;Genk - Ziekenhuis Oost-Limburg (ZOL);Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
120215368;120215368;Glad walstro;Galium mollugo;;6;21/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;181659.1126062661;208407.11065370217;4.82155476696789;51.1847846908495;FS2771;Herentals - Vuilvoort;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
144871746;144871746;Glad walstro;Galium mollugo;2017-08-10;10;10/10/2017;1;ter plaatse;onbekend;onbekend;onbekend;230759.9370769184;189217.51242328997;5.519475;51.0075316666667;FS7653;  ;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;8/10/2020;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
50178176;50178176;Glad walstro;Galium mollugo;;9;21/09/2010;1;ter plaatse;onbekend;onbekend;onbekend;232351.1118377192;189541.2670664331;5.54221630096;51.0102175886;FS7854;As - Klaverberg en terril Waterschei;As;As;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
119668752;119668752;Glad walstro;Galium mollugo;2016-06-06;6;7/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;178110.7318642585;209589.27807714415;4.77089756168425;51.1955943284556;FS2373;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
392265283;392265283;Glad walstro;Galium mollugo;2026-05-04;4;13/04/2026;1;ter plaatse;onbekend;onbekend;onbekend;158942.8579334136;196797.4336518189;4.496374769628822;51.08122940999521;FS0459;Beneden Netevallei - Bos van Mouriau;Duffel;Duffel;Antwerpen;Observation;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;6.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
214713197;214713197;Glad walstro;Galium mollugo;;5;24/05/2021;1;ter plaatse;onbekend;onbekend;onbekend;154596.53602414497;191301.30685855265;4.434280508394928;51.03187631350813;FS0054;Mechelen - Beemden Stuivenberg;Mechelen;Mechelen;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;6.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
218363314;218363314;Glad walstro;Galium mollugo;;6;27/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;153536.56328737017;192233.0919507565;4.419179215013306;51.04025964599685;ES9955;Heffen - Vorendonk;Mechelen;Heffen;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;5.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
342131186;342131186;Glad walstro;Galium mollugo;;3;25/03/2025;1;ter plaatse;onbekend;onbekend;onbekend;185586.09604110228;203834.7498839116;4.87726952880621;51.1434576886262;FS3167;  ;Olen;Olen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;5.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
347456078;347456078;Glad walstro;Galium mollugo;;4;30/04/2025;1;ter plaatse;onbekend;onbekend;onbekend;192200.0409583886;198841.0576652056;4.971197135746479;51.09812671438896;FS3862;Geel - Zammelsbroek - Zammelsbroek Oosterlo;Geel;Geel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;5.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
120728848;120728848;Glad walstro;Galium mollugo;2016-03-07;7;6/07/2016;1;ter plaatse;onbekend;onbekend;onbekend;228332.80717615533;186847.7497253595;5.48438935;50.98656525;FS7451;Genk - Winterslag Terril;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
120728888;120728888;Glad walstro;Galium mollugo;2016-03-07;7;6/07/2016;1;ter plaatse;onbekend;onbekend;onbekend;210897.2882406083;196435.81641886383;5.23769348;51.07484071;FS5660;Beringen - Mijn - terrils;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
121228031;121228031;Glad walstro;Galium mollugo;2016-08-07;7;11/07/2016;1;ter plaatse;onbekend;onbekend;onbekend;170248.79906505538;215972.74596556555;4.65878687099934;51.2533007405597;FS1579;  ;Zoersel;Halle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
213941460;213941460;Glad walstro;Galium mollugo;;5;16/05/2021;1;ter plaatse;onbekend;onbekend;onbekend;232716.09077765347;188255.98026863116;5.5471254;50.9986135;FS7852;D73223 Terril Waterschei centraal;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;11.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
279160210;279160210;Glad walstro;Galium mollugo;2023-04-07;7;4/07/2023;1;ter plaatse;onbekend;onbekend;onbekend;227954.3781637695;186951.11194738187;5.4790225;50.9875453;FS7351;Genk - Terril Winterslag;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
244824025;244824025;Glad walstro;Galium mollugo;2022-10-06;6;10/06/2022;1;ter plaatse;onbekend;bloeiend;onbekend;229274.4472842782;186578.36758274864;5.49774;50.984016;FS7551;Genk - Oud-Winterslag;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
317364105;317364105;Glad walstro;Galium mollugo;2024-04-07;7;4/07/2024;1;ter plaatse;onbekend;onbekend;onbekend;231962.58027039835;188056.5852812352;5.536348;50.9969284;FS7752;Genk - Koolmijn André Dumont;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;999.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
241713151;241713151;Glad walstro;Galium mollugo;;5;16/05/2022;1;ter plaatse;onbekend;bloeiend;onbekend;213643.4834171516;183412.34445762265;5.27460622787476;50.9574851989746;FS5947;Kuringen - Herkenrode;Hasselt;Kuringen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;4.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
277143708;277143708;Glad walstro;Galium mollugo;;6;20/06/2023;1;ter plaatse;onbekend;onbekend;onbekend;229250.0539431109;186579.87830138116;5.4973929833333335;50.98403291388889;FS7551;Genk - Oud-Winterslag;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;999.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
215497711;215497711;Glad walstro;Galium mollugo;;5;31/05/2021;1;ter plaatse;onbekend;bloeiend;onbekend;229267.1922515652;186587.64091500547;5.49763870239258;50.9841003417969;FS7551;Genk - Oud-Winterslag;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
218102087;218102087;Glad walstro;Galium mollugo;;6;25/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;222864.5509860422;194750.90490635857;5.408096099722223;51.0583132;FS6859;  ;Houthalen-Helchteren;Helchteren;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
215476545;215476545;Glad walstro;Galium mollugo;;5;31/05/2021;1;ter plaatse;veldwaarneming;vegetatief;onbekend;229237.9218331384;186578.8132966431;5.49722;50.984025;FS7551;Genk - Oud-Winterslag;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;242.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
399578717;399578717;Glad walstro;Galium mollugo;;5;20/05/2026;1;ter plaatse;onbekend;onbekend;onbekend;228390.72103901976;186898.39201941155;5.4852249;50.98701259972222;FS7451;Genk - Terril Winterslag;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;999.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
342191196;342191196;Glad walstro;Galium mollugo;;3;25/03/2025;1;ter plaatse;onbekend;onbekend;onbekend;228428.7964703396;186867.1230541272;5.4857604;50.9867264;FS7451;Genk - Terril Winterslag;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;999.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
394866180;394866180;Glad walstro;Galium mollugo;;4;27/04/2026;1;ter plaatse;onbekend;onbekend;onbekend;186011.5807067105;180436.91534785277;4.881039619445687;50.93311366134409;FS3244;Sint-Joris-Winge - Walenbos;Tielt-Winge;Sint-Joris-Winge;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;15.0;Planten;Rubiaceae;2/06/2026;6813;S;algemeen
