wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
314121867;314121867;Trekrus;Juncus squarrosus;2024-11-06;6;11/06/2024;1;ter plaatse;onbekend;onbekend;onbekend;225262.317414286;182419.61986925267;5.439754699722222;50.9471709;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
216925669;216925669;Trekrus;Juncus squarrosus;;6;13/06/2021;1;ter plaatse;veldwaarneming;bloeiend;onbekend;226343.5052396928;183028.78844395373;5.455265;50.952505;FS7247;Genk - De Maten - De Maten-Oost;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
69391573;69391573;Trekrus;Juncus squarrosus;;6;25/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;185651.4654953704;210162.9598494051;4.87882561046;51.2003337898;FS3173;Kasterlee - Snepkensvijver;Kasterlee;Lichtaart;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
197694915;197694915;Trekrus;Juncus squarrosus;2020-03-08;8;3/08/2020;1;ter plaatse;onbekend;onbekend;onbekend;224998.87088204492;182017.65980113484;5.43592405319214;50.9435920715332;FS7146;Genk - De Maten - De Maten - West;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
104172627;104172627;Trekrus;Juncus squarrosus;2015-09-07;7;9/07/2015;1;ter plaatse;onbekend;onbekend;onbekend;179801.06814593403;215422.4776864387;4.79555871337652;51.2479396071285;FS2578;Lille - Kindernouwbeekvallei - Den Eurst;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
212412637;212412637;Trekrus;Juncus squarrosus;2021-01-05;5;1/05/2021;1;ter plaatse;onbekend;onbekend;onbekend;205893.78701817224;211956.91487135924;5.16869258880615;51.2148513793945;FS5175;  ;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;6.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
121468163;121468163;Trekrus;Juncus squarrosus;;7;17/07/2016;1;ter plaatse;onbekend;onbekend;onbekend;207212.5353927141;213149.33252949547;5.18775299;51.22543933;FS5277;Mol - Klein Verkallen;Mol;Mol;Antwerpen;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
119193813;119193813;Trekrus;Juncus squarrosus;;5;26/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;175275.65354761216;212712.6725129709;4.73055889829993;51.223799684085;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
171841015;171841015;Trekrus;Juncus squarrosus;2019-08-05;5;8/05/2019;1;ter plaatse;onbekend;onbekend;onbekend;226204.6483577921;183007.4223083416;5.453284643595529;50.95233121425933;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
165990922;165990922;Trekrus;Juncus squarrosus;;12;28/12/2018;1;ter plaatse;onbekend;onbekend;onbekend;192268.79548766685;192445.1015202785;4.971436690543752;51.04063104377225;FS3856;Averbode Bos en Heide - Veerle;Laakdal;Veerle;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
121580343;121580343;Trekrus;Juncus squarrosus;;7;20/07/2016;1;ter plaatse;onbekend;onbekend;onbekend;217078.90441925707;197055.2521104021;5.32600312;51.07972452;FS6261;Koersel - Koerselse heide noord;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
95304094;95304094;Trekrus;Juncus squarrosus;2014-11-11;11;11/11/2014;1;ter plaatse;onbekend;onbekend;onbekend;223938.420701011;192142.0428666277;5.42288314551;51.0347284137;FS6956;Houthalen-Helchteren - Plas Kelchterhoef;Houthalen-Helchteren;Houthalen;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
163301977;163301977;Trekrus;Juncus squarrosus;2018-07-10;10;7/10/2018;1;ter plaatse;onbekend;onbekend;onbekend;225305.9327196569;188402.23786539584;5.44160604476929;51.0009384155273;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
163301976;163301976;Trekrus;Juncus squarrosus;2018-07-10;10;7/10/2018;1;ter plaatse;onbekend;onbekend;onbekend;225305.9327196569;188402.23786539584;5.44160604476929;51.0009384155273;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
78688053;78688053;Trekrus;Juncus squarrosus;;8;26/08/2013;1;ter plaatse;onbekend;onbekend;onbekend;225184.38915924265;188471.7517170906;5.439889;51.001579;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
50487249;50487249;Trekrus;Juncus squarrosus;2010-11-10;10;11/10/2010;1;ter plaatse;onbekend;onbekend;onbekend;225292.37962065;182275.790207902;5.44015288353;50.9458742129;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
49448410;49448410;Trekrus;Juncus squarrosus;2010-06-08;8;11/08/2010;1;ter plaatse;onbekend;onbekend;onbekend;158791.34317144495;227278.97261082756;4.49495583773;51.3552112912;FS0490;Brasschaat/Kalmthout - Klein Schietveld;Kapellen;Kapellen;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
199314810;199314810;Trekrus;Juncus squarrosus;;8;30/08/2020;1;ter plaatse;onbekend;onbekend;onbekend;224151.51122711063;187605.6049819393;5.42500019073486;50.9939270019531;FS7051;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Juncaceae;2/06/2026;6926;S;vrij algemeen
