wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
69461125;69461125;Echte guldenroede;Solidago virgaurea;;6;29/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;191332.6918886384;190650.22337978703;4.95788671519;51.0245650068;FS3754;  ;Scherpenheuvel-Zichem;Averbode;Vlaams-Brabant;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
50178190;50178190;Echte guldenroede;Solidago virgaurea;;9;21/09/2010;1;ter plaatse;onbekend;onbekend;onbekend;231424.18593712596;189295.36333948;5.52895545959;51.0081384224;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
50178189;50178189;Echte guldenroede;Solidago virgaurea;;9;21/09/2010;1;ter plaatse;onbekend;onbekend;onbekend;231622.57420414808;189418.64055819623;5.53180932999;51.0092185204;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
87311536;87311536;Echte guldenroede;Solidago virgaurea;;8;19/08/2014;5;ter plaatse;onbekend;onbekend;onbekend;166579.66660372206;204544.8258732967;4.60570944473147;51.1506993882358;FS1267;Kleine Netevallei - Steenbeemden;Nijlen;Kessel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
87311538;87311538;Echte guldenroede;Solidago virgaurea;;8;19/08/2014;1;ter plaatse;onbekend;onbekend;onbekend;166549.33235097612;204554.352339874;4.6052763517946;51.1507858894765;FS1267;Kleine Netevallei - Steenbeemden;Nijlen;Kessel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
50487317;50487317;Echte guldenroede;Solidago virgaurea;2010-11-10;10;11/10/2010;1;ter plaatse;onbekend;onbekend;onbekend;225183.04529913125;182223.0723544024;5.43858647346;50.9454145477;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
119605694;119605694;Echte guldenroede;Solidago virgaurea;2016-05-06;6;5/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;226874.68521924;186217.9159417944;5.46349313110113;50.9810994146392;FS7250;  ;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
88001751;88001751;Echte guldenroede;Solidago virgaurea;;9;15/09/2014;1;ter plaatse;onbekend;onbekend;onbekend;231624.4078016652;189359.0874580592;5.53182215429843;51.0086830006912;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
117770946;117770946;Echte guldenroede;Solidago virgaurea;2016-01-05;5;1/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;231060.88330650947;189233.34785990976;5.5237659;51.00763197;FS7753;  ;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
182129688;182129688;Echte guldenroede;Solidago virgaurea;2019-09-11;11;11/11/2019;1;ter plaatse;onbekend;bloeiend;onbekend;225359.5701133953;182509.2296046419;5.44115686416626;50.9479637145996;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Asteraceae;2/06/2026;2755;S;vrij algemeen
