wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
89582866;89582866;Kamvaren;Dryopteris cristata;;10;1/11/2014;1;ter plaatse;onbekend;onbekend;onbekend;225350.29358125493;182238.4402770102;5.44096919692;50.9455309807;FS7146;Genk - De Maten;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Polypodiaceae;2/06/2026;6707;S;zeer zeldzaam
50488129;50488129;Kamvaren;Dryopteris cristata;2010-11-10;10;11/10/2010;1;ter plaatse;onbekend;onbekend;onbekend;225353.14695377863;182245.2318184981;5.44101119041;50.9455916546;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Polypodiaceae;2/06/2026;6707;S;zeer zeldzaam
50273998;50273998;Kamvaren;Dryopteris cristata;;9;27/09/2010;2;ter plaatse;onbekend;onbekend;onbekend;225366.66315405493;182249.18747277;5.44120430946;50.9456254535;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Planten;Polypodiaceae;2/06/2026;6707;S;zeer zeldzaam
98639646;98639646;Kamvaren;Dryopteris cristata;2007-12-01;12;2015-03-12;1;ter plaatse;onbekend;onbekend;onbekend;155511.93397357472;209680.0238749804;4.447610564272032;51.19706976149544;FS0172;  ;Antwerpen;Borgerhout;Antwerpen;ifbl;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;Dryopteris cristata (!_ keldergat)_Bijzonderheden locatie: Borgerhout_ Spillemansstraat (C4.37.12);500;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
72240777;72240777;Kamvaren;Dryopteris cristata;2011-07-21;7;2012-11-20;1;ter plaatse;onbekend;onbekend;onbekend;225365.79067798887;182247.29878510348;5.4411915076607;50.945608590726;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
50852987;50852987;Kamvaren;Dryopteris cristata;2010-11-06;11;2010-11-07;1;ter plaatse;onbekend;onbekend;onbekend;225911.75979892007;182546.18027871105;5.44902134046;50.9482238424;FS7246;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;dé plant!;999;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
50322191;50322191;Kamvaren;Dryopteris cristata;2010-10-01;10;2010-10-01;1;ter plaatse;onbekend;onbekend;onbekend;225336.93712075136;182250.26204310823;5.44078159437;50.9456389731;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;999;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
286360058;286360058;Kamvaren;Dryopteris cristata;2023-08-30;8;2023-08-30;1;ter plaatse;veldwaarneming;sporenvormend/fertiel;onbekend;166706.60330805506;204922.6695808368;4.607540999999969;51.154092;FS1268;Kleine Netevallei - Steenbeemden;Nijlen;Kessel;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;volgens eigenaar perceel staat de varen er reeds decennia. Soms schade an reeën. Geen aanplant of inzaai.;7;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
175024548;175024548;Kamvaren;Dryopteris cristata;2019-06-23;6;2019-06-23;1;ter plaatse;veldwaarneming;onbekend;onbekend;220083.41888653612;193195.6386328824;5.3681321144104;51.044677734375;FS6657;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
56251936;56251936;Kamvaren;Dryopteris cristata;2011-07-21;7;2011-08-16;1;ter plaatse;onbekend;onbekend;onbekend;225369.45930686785;182260.6404502913;5.44124644785;50.9457280332;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;;10;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
178096793;178096793;Kamvaren;Dryopteris cristata;2019-08-13;8;2019-08-17;1;ter plaatse;onbekend;onbekend;onbekend;226143.6287718367;182782.9043600969;5.45236968994141;50.9503211975098;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
163379897;163379897;Kamvaren;Dryopteris cristata;2002-11-11;11;2018-10-10;1;ter plaatse;onbekend;onbekend;onbekend;210825.7663628044;197346.60989183933;5.23682508;51.08303467;FS5661;Beverlo - Vallei van de Grote Beek - Genemeer;Beringen;Beverlo;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;D6-15-11._Proefvlak 5x5m. Bedekking KL 100% _ hoogte tot 1_4m._Niet gemaaid_ kruidachtige moerasvegetatie_ ruigte met kwel. Moslaag afwezig. IJzerhoudende lemige zandgrond.;100;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
174590527;174590527;Kamvaren;Dryopteris cristata;2019-06-13;6;2019-06-16;1;ter plaatse;veldwaarneming;onbekend;onbekend;220080.3360964948;193198.56800928712;5.368088722229;51.0447044372559;FS6557;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
174590551;174590551;Kamvaren;Dryopteris cristata;2019-06-13;6;2019-06-16;4;ter plaatse;veldwaarneming;onbekend;onbekend;220043.10172524588;193204.43285697047;5.36755895614624;51.0447616577148;FS6557;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
174350013;174350013;Kamvaren;Dryopteris cristata;2019-06-13;6;2019-06-13;1;ter plaatse;onbekend;onbekend;onbekend;220029.73478269935;193248.3919925457;5.36737680435181;51.0451583862305;FS6557;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2020-06-13;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
161001108;161001108;Kamvaren;Dryopteris cristata;2018-08-06;8;2018-08-06;1;ter plaatse;onbekend;onbekend;onbekend;220079.99161759613;193202.83485390895;5.36808463;51.04474283;FS6557;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
161001124;161001124;Kamvaren;Dryopteris cristata;2018-08-06;8;2018-08-06;1;ter plaatse;onbekend;onbekend;onbekend;220039.94748832827;193202.75182730143;5.36751366;51.04474693;FS6557;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
174350018;174350018;Kamvaren;Dryopteris cristata;2019-06-13;6;2019-06-13;1;ter plaatse;onbekend;onbekend;onbekend;220045.00192893867;193204.8828508696;5.36758613586426;51.0447654724121;FS6557;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
174349993;174349993;Kamvaren;Dryopteris cristata;2019-06-13;6;2019-06-13;1;ter plaatse;onbekend;onbekend;onbekend;220075.2570546288;193188.3136676792;5.36801433563232;51.0446128845215;FS6557;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2020-06-13;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
227988375;227988375;Kamvaren;Dryopteris cristata;2021-10-18;10;2021-10-21;1;ter plaatse;onbekend;onbekend;onbekend;225589.36740635728;182539.2935262546;5.44443273544312;50.9482040405274;FS7146;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;6;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
161001852;161001852;Kamvaren;Dryopteris cristata;2018-08-06;8;2018-08-06;1;ter plaatse;onbekend;onbekend;onbekend;220082.3143357568;193196.807049606;5.36811659;51.04468837;FS6657;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
161001855;161001855;Kamvaren;Dryopteris cristata;2018-08-06;8;2018-08-06;5;ter plaatse;onbekend;onbekend;onbekend;220043.450304273;193202.99368018936;5.36756365;51.04474868;FS6557;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
174327189;174327189;Kamvaren;Dryopteris cristata;2019-06-13;6;2019-06-13;1;ter plaatse;onbekend;onbekend;onbekend;220031.6659147456;193256.4818509612;5.36740589141846;51.0452308654785;FS6557;  ;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Polypodiaceae;2026-06-02;6707;S;zeer zeldzaam
