wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
113151551;113151551;Naaldwaterbies;Eleocharis acicularis;;12;13/12/2015;100;ter plaatse;onbekend;onbekend;onbekend;175152.15987551547;224732.9966117712;4.72962900996;51.331844674;FS2088;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;100.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
113609735;113609735;Naaldwaterbies;Eleocharis acicularis;2016-02-01;1;2/01/2016;1000;ter plaatse;onbekend;onbekend;onbekend;181105.5727241735;225078.65308861065;4.81507346034;51.3346600455;FS2688;Beerse - Het Blak;Beerse;Beerse;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;oever gehele plas;100.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
144996265;144996265;Naaldwaterbies;Eleocharis acicularis;;10;14/10/2017;1000;ter plaatse;onbekend;onbekend;onbekend;174949.57571270427;224781.1838704497;4.72672582280121;51.3322866053935;FS2088;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
109332704;109332704;Naaldwaterbies;Eleocharis acicularis;2015-11-10;10;11/10/2015;10;ter plaatse;onbekend;onbekend;onbekend;174483.85424049516;224135.13278780133;4.72;51.3265;FS1987;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
109332709;109332709;Naaldwaterbies;Eleocharis acicularis;2015-11-10;10;11/10/2015;100;ter plaatse;onbekend;onbekend;onbekend;174895.1205030179;224137.09836059064;4.7259;51.3265;FS2087;Rijkevorsel - Crossterrein De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;5.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
48165352;48165352;Naaldwaterbies;Eleocharis acicularis;;5;23/05/2010;1;ter plaatse;onbekend;onbekend;onbekend;169855.01991916882;224697.09543171152;4.65362727642;51.331729458;FS1588;Brecht - Kooldries - Kooldries;Brecht;Brecht;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;999.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
253251083;253251083;Naaldwaterbies;Eleocharis acicularis;;8;25/08/2022;1000;ter plaatse;onbekend;onbekend;onbekend;217916.60263305815;184254.25645503213;5.335576;50.964568;FS6448;Zonhoven - Platwijers - Bosvijver;Hasselt;Kuringen;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
253046046;253046046;Naaldwaterbies;Eleocharis acicularis;;8;22/08/2022;1000;ter plaatse;onbekend;onbekend;onbekend;217919.9302765561;184241.50560276955;5.335621;50.964453;FS6448;Zonhoven - Platwijers - Bosvijver;Hasselt;Kuringen;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
253039236;253039236;Naaldwaterbies;Eleocharis acicularis;;8;22/08/2022;1000;ter plaatse;onbekend;onbekend;onbekend;218000.94115629475;184962.48767581675;5.336908;50.970924;FS6449;Zonhoven - Platwijers;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
253249909;253249909;Naaldwaterbies;Eleocharis acicularis;;8;25/08/2022;100;ter plaatse;onbekend;onbekend;onbekend;218221.7146575243;184394.30501254;5.339945;50.965791;FS6448;Zonhoven - Platwijers;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;8.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
45722973;45722973;Naaldwaterbies;Eleocharis acicularis;;7;24/12/2009;1;ter plaatse;onbekend;onbekend;onbekend;224209.6441709678;185286.5768798897;5.4253578186;50.9730755916;FS7049;Genk - Domein Bokrijk - Het Wik (Ontoegankelijk);Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
71815356;71815356;Naaldwaterbies;Eleocharis acicularis;;10;22/10/2012;1;ter plaatse;onbekend;onbekend;onbekend;221846.7134862881;183718.43357187603;5.3914108240975;50.959278211939;FS6748;Genk - Domein Bokrijk - Zuidoost - Westelijk Vijverbekken;Genk;Genk;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
71815427;71815427;Naaldwaterbies;Eleocharis acicularis;;10;22/10/2012;1;ter plaatse;onbekend;onbekend;onbekend;216599.8656701655;186234.7862970354;5.317194101474;50.982522604663;FS6250;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
200415505;200415505;Naaldwaterbies;Eleocharis acicularis;;9;20/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;224165.93630682505;191684.8534054542;5.42603349685669;51.030590057373;FS7056;Houthalen-Helchteren - Plas Kelchterhoef;Houthalen-Helchteren;Houthalen;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
200148195;200148195;Naaldwaterbies;Eleocharis acicularis;;9;15/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;179838.11897070732;185554.3784718113;4.79363775253296;50.9794654846191;FS2549;Betekom - Vorsdonkbos;Begijnendijk;Betekom;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
79682469;79682469;Naaldwaterbies;Eleocharis acicularis;2013-12-10;10;12/10/2013;1;ter plaatse;onbekend;onbekend;onbekend;216591.97122921923;185432.9437335478;5.31693577679;50.9753162093;FS6249;Kuringen - Kolberg - Zonderik;Hasselt;Kuringen;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
78762285;78762285;Naaldwaterbies;Eleocharis acicularis;;8;29/08/2013;1;ter plaatse;onbekend;onbekend;onbekend;225115.94903301477;179812.83383862302;5.4371380806;50.9237591682;FS7144;Diepenbeek - Dauteweyers;Diepenbeek;Diepenbeek;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
79682456;79682456;Naaldwaterbies;Eleocharis acicularis;2013-12-10;10;12/10/2013;1;ter plaatse;onbekend;onbekend;onbekend;216602.40438774327;185442.09594143185;5.3170859805;50.9753972748;FS6249;Kuringen - Kolberg - Zonderik;Hasselt;Kuringen;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
71980907;71980907;Naaldwaterbies;Eleocharis acicularis;;10;3/11/2012;1;ter plaatse;onbekend;onbekend;onbekend;216561.62163650867;186244.20559935924;5.3166512459077;50.982611662224;FS6250;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
158756272;158756272;Naaldwaterbies;Eleocharis acicularis;;6;21/06/2018;1;ter plaatse;onbekend;onbekend;onbekend;207163.7368985583;185317.59776616376;5.18268378451467;50.9752858104184;FS5349;Schulensbroek - Kleen Meulen;Lummen;Lummen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
105589128;105589128;Naaldwaterbies;Eleocharis acicularis;;8;20/08/2015;1;ter plaatse;onbekend;onbekend;onbekend;215656.0528755152;185486.44103780852;5.30362055;50.97590382;FS6149;Kuringen - Kolberg - Zonderik;Hasselt;Stokrooie;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
161114047;161114047;Naaldwaterbies;Eleocharis acicularis;2018-09-08;8;9/08/2018;100;ter plaatse;onbekend;onbekend;onbekend;206280.7153668782;185177.82713979296;5.17009031;50.97411587;FS5249;Schulensbroek - Viskweekvijvers Schallebroek;Lummen;Lummen;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
105589135;105589135;Naaldwaterbies;Eleocharis acicularis;;8;20/08/2015;1;ter plaatse;onbekend;onbekend;onbekend;214869.9275924337;187638.28171751837;5.29280976;50.99533402;FS6051;Laambeekvallei - Oost;Heusden-Zolder;Zolder;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
197259706;197259706;Naaldwaterbies;Eleocharis acicularis;;7;28/07/2020;1;ter plaatse;onbekend;onbekend;onbekend;226474.48920800915;182800.90336037707;5.45708131790161;50.950439453125;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
109124908;109124908;Naaldwaterbies;Eleocharis acicularis;2015-03-10;10;3/10/2015;1;ter plaatse;onbekend;onbekend;onbekend;216534.30901985487;186289.30960783732;5.31627053394914;50.98302021157;FS6250;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
109124858;109124858;Naaldwaterbies;Eleocharis acicularis;2015-03-10;10;3/10/2015;1;ter plaatse;onbekend;onbekend;onbekend;218434.33190175408;184906.3617898524;5.34306714311242;50.9703685250133;FS6449;Zonhoven - Platwijers;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6721;S;vrij algemeen
