wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
172666294;172666294;Wateraardbei;Comarum palustre;;5;19/05/2019;1;ter plaatse;veldwaarneming;bloeiend;onbekend;189478.3134527719;210065.331240356;4.933563999999933;51.199207;FS3573;Geel - De Zegge (Ontoegankelijk) - Noordwest;Geel;Geel;Antwerpen;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
137428954;137428954;Wateraardbei;Comarum palustre;;4;27/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;194259.3591197922;225296.90203641637;5.00382789845829;51.3357596286423;FS3989;Landschap De Liereman - Liereman;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
192296342;192296342;Wateraardbei;Comarum palustre;;5;24/05/2020;1;natuurlijk;veldwaarneming;bloeiend;onbekend;215062.04255595105;188559.86055278592;5.2957101;51.003596;FS6152;Laambeekvallei - Oost - Bolderberg (LiLa);Heusden-Zolder;Zolder;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1900;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
72431668;72431668;Wateraardbei;Comarum palustre;2012-11-05;5;4/12/2012;1;ter plaatse;onbekend;onbekend;onbekend;178809.31790092273;189908.29850911256;4.7793316841125;51.018654806428;FS2453;  ;Begijnendijk;Begijnendijk;Vlaams-Brabant;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
363359317;363359317;Wateraardbei;Comarum palustre;;5;17/07/2025;1;ter plaatse;onbekend;onbekend;onbekend;202563.82123495283;191740.8028156133;5.118115999999986;51.033457;FS4855;Vallei van de Drie Beken - Schutshaag;Diest;Schaffen;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;15.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
351743054;351743054;Wateraardbei;Comarum palustre;;5;21/05/2025;1;ter plaatse;onbekend;onbekend;onbekend;202564.8501358473;191715.33632957097;5.118126999999959;51.033228;FS4855;Vallei van de Drie Beken - Schutshaag;Diest;Schaffen;Vlaams-Brabant;Site;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;7.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
120728861;120728861;Wateraardbei;Comarum palustre;2016-03-07;7;6/07/2016;1;ter plaatse;onbekend;onbekend;onbekend;216487.63239794923;198332.1093969578;5.31779936;51.09126931;FS6262;Koersel - Vallei van de Zwarte Beek - Overslag tot Melkpad;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
132912268;132912268;Wateraardbei;Comarum palustre;2016-11-09;9;17/12/2016;1;ter plaatse;onbekend;onbekend;onbekend;166654.5957260089;212920.90990609585;4.60716576;51.22598528;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
140795669;140795669;Wateraardbei;Comarum palustre;;6;25/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;216496.69458420656;198292.6240118062;5.31792149;51.09091337;FS6262;Koersel - Vallei van de Zwarte Beek - Overslag tot Melkpad;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
140795706;140795706;Wateraardbei;Comarum palustre;;6;25/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;218097.14791240983;198727.46472450253;5.3408449;51.0946355;FS6362;Mil. Dom. Kamp Beverlo - Kouwert (Strikt ontoegankelijk);Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
140795713;140795713;Wateraardbei;Comarum palustre;;6;25/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;217828.3040740933;198522.3716917727;5.33696938;51.09282371;FS6362;Mil. Dom. Kamp Beverlo - Kouwert (Strikt ontoegankelijk);Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
200415358;200415358;Wateraardbei;Comarum palustre;;9;20/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;224257.7898974664;191397.13539263047;5.42728424072266;51.0279922485352;FS7055;  ;Houthalen-Helchteren;Houthalen;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
200415356;200415356;Wateraardbei;Comarum palustre;;9;20/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;224258.59553957407;191394.60038790663;5.42729520797729;51.0279693603516;FS7055;  ;Houthalen-Helchteren;Houthalen;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
200209387;200209387;Wateraardbei;Comarum palustre;;9;16/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;179889.1612943556;185098.04575054068;4.79432725906372;50.9753608703613;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;1;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
313004359;313004359;Wateraardbei;Comarum palustre;2024-04-06;6;4/06/2024;1;ter plaatse;onbekend;onbekend;onbekend;195551.7674494809;227945.4505512109;5.022706508636475;51.35946273803711;FS4091;Ravels - Het Kijkverdriet;Ravels;Ravels;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;3.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
145234405;145234405;Wateraardbei;Comarum palustre;;10;21/10/2017;1;ter plaatse;onbekend;onbekend;onbekend;223555.6410431972;190520.21713933532;5.4171;51.0202;FS6954;Houthalen - Tenhaagdoornheide;Houthalen-Helchteren;Houthalen;Limburg;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
126444085;126444085;Wateraardbei;Comarum palustre;2016-06-11;11;6/11/2016;1;ter plaatse;onbekend;onbekend;onbekend;225424.53310578724;182264.730702796;5.44203087;50.94575764;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
121446409;121446409;Wateraardbei;Comarum palustre;;7;17/07/2016;1;ter plaatse;onbekend;onbekend;onbekend;207720.27060748875;214189.1224226197;5.1951864;51.23473415;FS5378;Molse zandputten - De Maat - Reservaat;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
50487279;50487279;Wateraardbei;Comarum palustre;2010-11-10;10;11/10/2010;1;ter plaatse;onbekend;onbekend;onbekend;225367.4605436532;182246.19074759167;5.4412150383;50.9455984144;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
59173790;59173790;Wateraardbei;Comarum palustre;;9;28/09/2011;3;ter plaatse;onbekend;onbekend;onbekend;153380.0857977319;207729.74199441355;4.41709399223;51.1795562409;ES9970;Antwerpen - Universiteit Antwerpen - Biotuin;Antwerpen;Antwerpen;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
68324628;68324628;Wateraardbei;Comarum palustre;2012-11-05;5;11/05/2012;1;ter plaatse;onbekend;onbekend;onbekend;166649.3225554619;212935.54240167607;4.60709095001;51.2261169542;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;Gebied betreden met conservator;10.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
89626465;89626465;Wateraardbei;Comarum palustre;2014-02-11;11;2/11/2014;1;ter plaatse;onbekend;onbekend;onbekend;221551.968588605;183302.0977091901;5.38713466376;50.955572469;FS6747;Genk - Domein Bokrijk - Zuidoost;Hasselt;Hasselt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
89626469;89626469;Wateraardbei;Comarum palustre;2014-02-11;11;2/11/2014;1;ter plaatse;onbekend;onbekend;onbekend;221668.14089346188;183351.8147044275;5.38879763335;50.9560050006;FS6747;Genk - Domein Bokrijk - Zuidoost;Hasselt;Hasselt;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
54357359;54357359;Wateraardbei;Comarum palustre;2011-05-05;5;9/05/2011;1;ter plaatse;onbekend;onbekend;onbekend;177591.59528572077;209668.0452539688;4.76347714875;51.1963273962;FS2373;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Rosaceae;2/06/2026;2695;S;vrij algemeen
