wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
139106767;139106767;Liggend walstro;Galium saxatile;;5;27/05/2017;25;ter plaatse;onbekend;bloeiend;onbekend;237420.66881302733;201048.747271698;5.6172;51.1129;FS8365;Meeuwen-Gruitrode - Itterbeekvallei - Eetsevelderbeek (LiLa);Meeuwen-Gruitrode;Gruitrode;Limburg;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
119916325;119916325;Liggend walstro;Galium saxatile;2016-12-06;6;12/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;226671.55991815164;188087.4568037381;5.46099277;50.99793004;FS7252;Transportlaan Genk-Zonhoven;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
122951145;122951145;Liggend walstro;Galium saxatile;;8;28/08/2016;1;ter plaatse;onbekend;onbekend;onbekend;184336.08628068757;210090.3070707107;4.86000004224479;51.1997605953366;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
115009870;115009870;Liggend walstro;Galium saxatile;;2;28/02/2016;1;ter plaatse;onbekend;onbekend;onbekend;227041.6643786509;188256.46268378384;5.4663;50.9994;FS7352;Transportlaan Genk-Zonhoven;Genk;Genk;Limburg;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
161852755;161852755;Liggend walstro;Galium saxatile;;8;28/08/2018;1;ter plaatse;onbekend;onbekend;onbekend;232354.09947252064;183399.5221267771;5.54087666666667;50.955015;FS7847;Genk - Kattevennen (LiLa);Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
117809194;117809194;Liggend walstro;Galium saxatile;2016-01-05;5;1/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;200427.7642425685;227779.0120563256;5.09267941117287;51.357559855096;FS4591;Arendonk - Kruisberg;Arendonk;Arendonk;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
119772179;119772179;Liggend walstro;Galium saxatile;;2;9/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;227041.6643786509;188256.46268378384;5.4663;50.9994;FS7352;Transportlaan Genk-Zonhoven;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
119916199;119916199;Liggend walstro;Galium saxatile;2016-12-06;6;12/06/2016;40;ter plaatse;onbekend;onbekend;onbekend;226960.4564872555;188385.31382613443;5.46517039;51.00056892;FS7252;Transportlaan Genk-Zonhoven;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
143919736;143919736;Liggend walstro;Galium saxatile;2017-10-09;9;11/09/2017;1;ter plaatse;onbekend;onbekend;onbekend;233211.53019332;186854.19173365645;5.55386333333333;50.9859433333333;FS7951;  ;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
119916255;119916255;Liggend walstro;Galium saxatile;2016-12-06;6;12/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;226977.17891452325;188190.31318326667;5.46536754;50.99881401;FS7252;Transportlaan Genk-Zonhoven;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Rubiaceae;2/06/2026;6816;S;vrij algemeen
