wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
198878906;198878906;Ruig klokje;Campanula trachelium;;8;21/08/2020;1;ter plaatse;onbekend;onbekend;onbekend;229005.27296576856;189799.901723505;5.49460316;51.01300812;FS7454;Genk - Zwartberg - Noord;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Campanulaceae;2/06/2026;6519;S;zeldzaam
318247853;318247853;Ruig klokje;Campanula trachelium;2024-08-07;7;10/07/2024;1;ter plaatse;onbekend;onbekend;onbekend;186867.83437317424;220136.37137934196;4.897244609892368;51.28989906111102;FS3283;Grootenhout - Giels Bos (ANB);Vosselaar;Vosselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;5.0;Planten;Campanulaceae;2/06/2026;6519;S;zeldzaam
141156722;141156722;Ruig klokje;Campanula trachelium;2017-04-07;7;4/07/2017;4;ter plaatse;onbekend;bloeiend;onbekend;195393.3020218017;224274.627769012;5.01996902;51.32648342;FS4088;Landschap De Liereman - Hoge Mierdse Heide;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Campanulaceae;2/06/2026;6519;S;zeldzaam
279262447;279262447;Ruig klokje;Campanula trachelium;2023-07-06;7;2023-07-06;1;ter plaatse;onbekend;onbekend;onbekend;186880.8543276309;220124.2409763765;4.89743;51.2897892;FS3283;Grootenhout - Giels Bos (ANB);Lille;Gierle;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;22;Planten;Campanulaceae;2026-06-02;6519;S;zeldzaam
321274872;321274872;Ruig klokje;Campanula trachelium;2024-07-26;7;2024-07-26;15;ter plaatse;onbekend;onbekend;onbekend;194839.448010219;224336.47279406525;5.012031552032568;51.327082699777065;FS4088;Landschap De Liereman - Hoge Mierdse Heide;Oud-Turnhout;Oud-Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;60;Planten;Campanulaceae;2026-06-02;6519;S;zeldzaam
333334432;333334432;Ruig klokje;Campanula trachelium;2024-11-07;11;2024-11-07;1;ter plaatse;veldwaarneming;bloeiend;onbekend;195467.9272806852;224274.2306329757;5.021039485145593;51.32647395725596;FS4088;Landschap De Liereman - Hoge Mierdse Heide;Oud-Turnhout;Oud-Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;2024-12-30;3;;30;Planten;Campanulaceae;2026-06-02;6519;S;zeldzaam
141524521;141524521;Ruig klokje;Campanula trachelium;2017-07-13;7;2017-07-13;5;ter plaatse;onbekend;onbekend;onbekend;186961.5067518013;220128.93212431204;4.89858656;51.28982619;FS3283;Grootenhout - Giels Bos (ANB);Lille;Gierle;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;10;Planten;Campanulaceae;2026-06-02;6519;S;zeldzaam
318564631;318564631;Ruig klokje;Campanula trachelium;2024-07-11;7;2024-07-11;1;ter plaatse;onbekend;onbekend;onbekend;157868.85154097504;190330.8121895902;4.480907917022705;51.02311706542969;FS0353;Mechelen - Dijle Centrum;Mechelen;Mechelen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;3;Planten;Campanulaceae;2026-06-02;6519;S;zeldzaam
278415094;278415094;Ruig klokje;Campanula trachelium;2023-06-28;6;2023-06-29;1;ter plaatse;onbekend;bloeiend;onbekend;206285.58815107145;217965.97221283332;5.175234316993738;51.268821378513294;FS5181;Dessel/Mol - Groesgoor en Koemoek;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;15;Planten;Campanulaceae;2026-06-02;6519;S;zeldzaam
141700392;141700392;Ruig klokje;Campanula trachelium;2017-07-17;7;2017-07-17;81;ter plaatse;onbekend;bloeiend;onbekend;187018.3670820712;220132.3249277761;4.89940195;51.28985303;FS3283;Grootenhout - Giels Bos (ANB);Vosselaar;Vosselaar;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;100;Planten;Campanulaceae;2026-06-02;6519;S;zeldzaam
