wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
43944996;43944996;Veenbies;Trichophorum cespitosum;;7;25/07/2009;1;ter plaatse;onbekend;onbekend;onbekend;217306.9543390168;197126.848186207;5.32927036285;51.0803415429;FS6361;  ;Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;13/07/2024;1;;999.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
155299623;155299623;Veenbies;Trichophorum cespitosum;;4;23/04/2018;1;ter plaatse;onbekend;onbekend;onbekend;224879.3974960128;185306.84654537772;5.43489667;50.97317167;FS7049;Genk - Klotbroek;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
314110041;314110041;Veenbies;Trichophorum cespitosum;2024-11-06;6;11/06/2024;1;ter plaatse;onbekend;bloeiend;onbekend;225265.075816596;182413.22211492065;5.439792633056641;50.947113037109375;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;2.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
216926537;216926537;Veenbies;Trichophorum cespitosum;;6;13/06/2021;1;ter plaatse;veldwaarneming;bloeiend;onbekend;225164.8544036429;182051.6382621918;5.4382925;50.943876;FS7146;Genk - De Maten - De Maten - West;Diepenbeek;Diepenbeek;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
216226837;216226837;Veenbies;Trichophorum cespitosum;2021-07-06;6;7/06/2021;1;ter plaatse;veldwaarneming;bloeiend;onbekend;225239.52623287728;182427.3124792166;5.439432;50.947243;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
137962314;137962314;Veenbies;Trichophorum cespitosum;2017-06-05;5;7/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;174571.67278229797;225000.2148510823;4.72131885;51.33427151;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
132912381;132912381;Veenbies;Trichophorum cespitosum;2016-04-09;9;17/12/2016;1;ter plaatse;onbekend;onbekend;onbekend;174591.3529614758;225001.5123588629;4.72160131;51.33428233;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
178179073;178179073;Veenbies;Trichophorum cespitosum;;7;18/08/2019;10;ter plaatse;onbekend;onbekend;onbekend;164153.81621590824;226684.61696986572;4.57190847396851;51.3497619628906;FS0989;Brecht - Groot Schietveld (Strikt ontoegankelijk);Brecht;Brecht;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
64440593;64440593;Veenbies;Trichophorum cespitosum;;5;15/04/2012;10;ter plaatse;onbekend;onbekend;onbekend;174665.50350647455;224954.06913313363;4.72266197205;51.3338527386;FS2088;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
140795726;140795726;Veenbies;Trichophorum cespitosum;;6;25/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;217415.55483389087;197157.32779557444;5.33082563;51.08060285;FS6361;  ;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
102195560;102195560;Veenbies;Trichophorum cespitosum;;5;14/05/2015;10;ter plaatse;onbekend;bloeiend;onbekend;174591.2523015861;225003.4778627884;4.7216;51.3343;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Cyperaceae;2/06/2026;123106;S;zeldzaam
