wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
76009845;76009845;Drienerfmuur;Moehringia trinervia;2013-08-05;5;13/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;176113.52601824206;215450.8920446448;4.7427499737387;51.248374031466;FS2179;Oostmalle - Blommerschot - De Kluis;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
169350042;169350042;Drienerfmuur;Moehringia trinervia;;3;31/03/2019;1;ter plaatse;onbekend;onbekend;onbekend;231649.9375980068;184456.08508695848;5.53109169006348;50.9646110534668;FS7748;Genk - Kattevennen (LiLa);Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
186251558;186251558;Drienerfmuur;Moehringia trinervia;2020-07-03;3;7/03/2020;1;ter plaatse;onbekend;onbekend;onbekend;232343.0000616266;183642.76985099076;5.54077339172363;50.957202911377;FS7848;Genk - Kattevennen (LiLa);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
76458323;76458323;Drienerfmuur;Moehringia trinervia;;5;31/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;175883.19035785014;211885.51681476276;4.739196;51.216338;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
185636815;185636815;Drienerfmuur;Moehringia trinervia;2020-02-02;2;19/02/2020;1;ter plaatse;onbekend;onbekend;onbekend;232735.99607588336;188391.4591878373;5.54743957519531;50.999828338623;FS7852;D73223 Terril Waterschei centraal;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
214846154;214846154;Drienerfmuur;Moehringia trinervia;;5;26/05/2021;1;ter plaatse;onbekend;onbekend;onbekend;228860.33669718617;184853.67503354696;5.49147176742554;50.9685707092285;FS7449;Genk - Stiemerbeekvallei;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;3.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
76557810;76557810;Drienerfmuur;Moehringia trinervia;2013-03-06;6;3/06/2013;1;ter plaatse;onbekend;onbekend;onbekend;175336.36756764376;213355.62041131407;4.731473;51.229576;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
184692980;184692980;Drienerfmuur;Moehringia trinervia;;1;23/01/2020;1;ter plaatse;onbekend;bloeiend;onbekend;228632.61383683747;184112.18596048653;5.488071;50.961937;FS7448;Genk - Haasberg;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;5.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
216425527;216425527;Drienerfmuur;Moehringia trinervia;2021-06-06;6;9/06/2021;1;ter plaatse;onbekend;onbekend;onbekend;230900.7786418116;184494.90927624705;5.52043724060059;50.9650650024414;FS7648;Genk - Heempark;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;3.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
120440327;120440327;Drienerfmuur;Moehringia trinervia;;6;27/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;175876.3771999888;211871.07377269023;4.73909745924175;51.2162084877491;FS2175;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Caryophyllaceae;2/06/2026;7066;S;vrij algemeen
