wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
274432430;274432430;Veenorchis;Dactylorhiza sphagnicola;;5;2/06/2023;1;ter plaatse;onbekend;onbekend;onbekend;206434.3087691128;211885.66241099036;5.176416666666666;51.21415833333333;FS5275;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;5.0;Planten;Orchidaceae;2/06/2026;188881;S;zeer zeldzaam
274432437;274432437;Veenorchis;Dactylorhiza sphagnicola;;5;2/06/2023;1;ter plaatse;onbekend;onbekend;onbekend;206434.53561717417;211886.22118542623;5.17642;51.21416333333333;FS5275;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;5.0;Planten;Orchidaceae;2/06/2026;188881;S;zeer zeldzaam
274432427;274432427;Veenorchis;Dactylorhiza sphagnicola;;5;2/06/2023;1;ter plaatse;onbekend;onbekend;onbekend;206435.8428299175;211883.8247631192;5.1764383333333335;51.21414166666667;FS5275;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;5.0;Planten;Orchidaceae;2/06/2026;188881;S;zeer zeldzaam
352664204;352664204;Veenorchis;Dactylorhiza sphagnicola;2025-05-24;5;2025-05-26;1;ter plaatse;onbekend;onbekend;onbekend;206670.9485926952;212219.0439845221;5.179855227470398;51.21713151972721;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;2025-06-30;3;;7;Planten;Orchidaceae;2026-06-02;188881;S;zeer zeldzaam
362793654;362793654;Veenorchis;Dactylorhiza sphagnicola;2025-07-13;7;2025-07-13;1;ter plaatse;onbekend;onbekend;onbekend;223437.901322257;188719.54570191356;5.4150603;51.0040302;FS6953;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;999;Planten;Orchidaceae;2026-06-02;188881;S;zeer zeldzaam
241890087;241890087;Veenorchis;Dactylorhiza sphagnicola;2022-05-17;5;2022-05-17;1;ter plaatse;onbekend;onbekend;onbekend;196066.78352062195;228218.265610083;5.03013467788696;51.361873626709;FS4192;Ravels - Het Kijkverdriet;Ravels;Ravels;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;3;Planten;Orchidaceae;2026-06-02;188881;S;zeer zeldzaam
274848667;274848667;Veenorchis;Dactylorhiza sphagnicola;2023-06-02;6;2023-06-04;1;ter plaatse;veldwaarneming;bloeiend;onbekend;196085.09025974124;228215.8068822939;5.030397176742554;51.36185006151844;FS4192;Ravels - Het Kijkverdriet;Ravels;Ravels;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Planten;Orchidaceae;2026-06-02;188881;S;zeer zeldzaam
274846606;274846606;Veenorchis;Dactylorhiza sphagnicola;2023-06-02;6;2023-06-04;1;ter plaatse;veldwaarneming;bloeiend;onbekend;196060.49091630348;228207.79207706545;5.030042999999978;51.36178;FS4192;Ravels - Het Kijkverdriet;Ravels;Ravels;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;7;Planten;Orchidaceae;2026-06-02;188881;S;zeer zeldzaam
351613434;351613434;Veenorchis;Dactylorhiza sphagnicola;2025-05-20;5;2025-05-20;1;ter plaatse;onbekend;onbekend;onbekend;223849.76503949857;188798.54366519395;5.420943499722222;51.0046879;FS6953;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2025-06-20;3;;999;Planten;Orchidaceae;2026-06-02;188881;S;zeer zeldzaam
399312820;399312820;Veenorchis;Dactylorhiza sphagnicola;2026-05-19;5;2026-05-19;7;ter plaatse;onbekend;onbekend;onbekend;206672.54514759453;212228.69694074892;5.179879586621351;51.217218122295705;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;9;Planten;Orchidaceae;2026-06-02;188881;S;zeer zeldzaam
