wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
168516506;168516506;Glanskop;Poecile palustris;2019-12-03;3;12/03/2019;1;roepend;gehoord;onbekend;onbekend;225423.31131797336;181538.88232720923;5.44186413;50.93923364;FS7145;Genk - De Maten - Diepenbekerbos;Diepenbeek;Diepenbeek;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Vogels;Paridae;2/06/2026;98;S;algemeen
207101291;207101291;Glanskop;Poecile palustris;2021-11-02;2;11/02/2021;1;roepend;gehoord;onbekend;onbekend;216410.4210530004;196206.39397239964;5.3163099;51.072172;FS6260;Koersel - Koerselse heide noord;Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Vogels;Paridae;2/06/2026;98;S;algemeen
52237386;52237386;Glanskop;Poecile palustris;2011-02-08;2;2011-02-09;1;baltsend / zingend;onbekend;onbekend;Man;226721.3794705257;189122.8431939548;5.4619196513;51.0072296196;FS7253;Houthalen - Hengelhoef (Li.La);Houthalen-Helchteren;Houthalen;Limburg;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;10;Vogels;Paridae;2026-06-02;98;S;algemeen
302031579;302031579;Glanskop;Poecile palustris;2024-03-25;3;2024-03-25;2;adult in broedbiotoop;gezien en gehoord;adult;onbekend;186438.9949400327;183134.20576528367;4.887387999999987;50.957333;FS3246;Hagelands Bos - Tienbunderbos Oost;Aarschot;Rillaar;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;3;Vogels;Paridae;2026-06-02;98;S;algemeen
136228682;136228682;Glanskop;Poecile palustris;2017-04-03;4;2017-04-03;1;roepend;onbekend;onbekend;onbekend;192986.4002319908;177509.0891283555;4.9799133092165;50.9063203453608;FS3941;Waanrode - Begijnenbos;Kortenaken;Waanrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Vogels;Paridae;2026-06-02;98;S;algemeen
71748603;71748603;Glanskop;Poecile palustris;2012-10-14;10;2012-10-19;1;ter plaatse;onbekend;onbekend;onbekend;183940.51600749043;178471.0903037805;4.8513963107234;50.915567541932;FS3042;Troostenbergbos;Tielt-Winge;Houwaart;Vlaams-Brabant;Unknown;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;582;Vogels;Paridae;2026-06-02;98;S;algemeen
136019280;136019280;Glanskop;Poecile palustris;2017-03-30;3;2017-03-30;1;roepend;onbekend;onbekend;onbekend;183113.15177673625;180785.2058250448;4.83984036;50.93641724;FS2944;Nieuwrode - Kasteel van Horst;Holsbeek;Nieuwrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Vogels;Paridae;2026-06-02;98;S;algemeen
71748597;71748597;Glanskop;Poecile palustris;2012-10-14;10;2012-10-19;1;ter plaatse;onbekend;onbekend;onbekend;184712.19653912165;177929.84068552312;4.8623182668143;50.9106565064;FS3041;  ;Tielt-Winge;Sint-Joris-Winge;Vlaams-Brabant;Unknown;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Vogels;Paridae;2026-06-02;98;S;algemeen
184288343;184288343;Glanskop;Poecile palustris;2020-01-12;1;2020-01-12;1;roepend;gehoord;onbekend;onbekend;184630.0395733061;177820.17313838005;4.86113977432251;50.9096755981445;FS3041;  ;Tielt-Winge;Sint-Joris-Winge;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Vogels;Paridae;2026-06-02;98;S;algemeen
135301871;135301871;Glanskop;Poecile palustris;2017-03-11;3;2017-03-11;1;roepend;onbekend;onbekend;onbekend;193043.75125523377;177526.56689683255;4.98073071241379;50.9064732030994;FS3941;Waanrode - Begijnenbos;Kortenaken;Waanrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Vogels;Paridae;2026-06-02;98;S;algemeen
73116114;73116114;Glanskop;Poecile palustris;2013-01-06;1;2013-01-10;1;roepend;onbekend;onbekend;onbekend;193549.62082408715;176922.2242487492;4.987850903417;50.901002993882;FS3940;Waanrode - Begijnenbos;Kortenaken;Kersbeek-Miskom;Vlaams-Brabant;Unknown;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;100;Vogels;Paridae;2026-06-02;98;S;algemeen
146814344;146814344;Glanskop;Poecile palustris;2017-12-17;12;2017-12-17;1;roepend;onbekend;onbekend;onbekend;179783.99995246335;180319.6347342972;4.79244113;50.93241275;FS2543;Wezemaal/Holsbeek/Kortrijk-Dutsel - Hagelandse Vallei - Dunbergbroek;Holsbeek;Kortrijk-Dutsel;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Vogels;Paridae;2026-06-02;98;S;algemeen
345947029;345947029;Glanskop;Poecile palustris;2025-04-21;4;2025-04-21;1;baltsend / zingend;onbekend;onbekend;Man;169572.3593297535;184216.6229033945;4.647387178451541;50.96787829411931;FS1547;Haacht - Haachts Broek;Haacht;Haacht;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;;18;Vogels;Paridae;2026-06-02;98;S;algemeen
