wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
316175672;316175672;Galigaan;Cladium mariscus;;6;25/06/2024;1;ter plaatse;onbekend;bloeiend;onbekend;223140.7193461416;217357.4247869868;5.416588000000047;51.261459;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/11/2024;1;;4.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
144419327;144419327;Galigaan;Cladium mariscus;;9;25/09/2017;1;ter plaatse;onbekend;onbekend;onbekend;228719.458740106;190546.4106297223;5.49069166666667;51.0197566666667;FS7454;  ;Houthalen-Helchteren;Houthalen;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
69461464;69461464;Galigaan;Cladium mariscus;;6;29/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;206575.93638789968;212235.3550232621;5.1784980297;51.2172874498;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;olv Andre Vanhoof;100.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
212412672;212412672;Galigaan;Cladium mariscus;2021-01-05;5;1/05/2021;1;ter plaatse;onbekend;onbekend;onbekend;206625.10631724325;212240.7298889449;5.17920255661011;51.2173309326172;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
310064046;310064046;Galigaan;Cladium mariscus;;5;18/05/2024;1;ter plaatse;onbekend;onbekend;onbekend;206456.8401882384;212232.10357454696;5.176793098449707;51.21726989746094;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;3.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
64408305;64408305;Galigaan;Cladium mariscus;;7;14/04/2012;1;ter plaatse;onbekend;onbekend;onbekend;223327.93320828595;217282.57877045032;5.41925453013;51.2607625418;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
79134305;79134305;Galigaan;Cladium mariscus;2013-09-09;9;16/09/2013;1;ter plaatse;onbekend;onbekend;onbekend;194348.28143564268;224860.10462901648;5.00505;51.331827;FS3988;Landschap De Liereman - Liereman;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
280610785;280610785;Galigaan;Cladium mariscus;;7;15/07/2023;1;ter plaatse;onbekend;onbekend;onbekend;206668.84113958656;212247.99869124405;5.1798295974731445;51.21739196777344;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;3.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
84339251;84339251;Galigaan;Cladium mariscus;2014-11-05;5;11/05/2014;1;ter plaatse;onbekend;onbekend;onbekend;193768.2872876268;225039.07601099648;4.99675062148;51.3334799601;FS3988;Landschap De Liereman - Echelkuil;Oud-Turnhout;Oud-Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;500.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
273610892;273610892;Galigaan;Cladium mariscus;;5;27/05/2023;1;ter plaatse;veldwaarneming;onbekend;onbekend;206703.9096473297;212304.9020992592;5.180340384067118;51.21789996074014;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;8.0;Planten;Cyperaceae;2/06/2026;2442;S;zeldzaam
