wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
45723021;45723021;Snavelzegge;Carex rostrata;;7;24/12/2009;1;ter plaatse;onbekend;onbekend;onbekend;224223.3266712806;185172.52368659992;5.42552947998;50.9720486997;FS7049;Genk - Domein Bokrijk - Het Wik (Ontoegankelijk);Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
43945396;43945396;Snavelzegge;Carex rostrata;;7;25/07/2009;1;ter plaatse;onbekend;onbekend;onbekend;223277.74350524388;217487.77244104352;5.41857719421;51.2626130716;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;12/07/2024;1;;999.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
287389445;287389445;Snavelzegge;Carex rostrata;2023-05-09;9;9/09/2023;1;ter plaatse;veldwaarneming;onbekend;onbekend;234777.9233587724;195735.1037552757;5.578229427337647;51.06553649902344;FS8060;Meeuwen-Gruitrode - Turfven en Ruiterskuilen;Meeuwen-Gruitrode;Gruitrode;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;3.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
174618367;174618367;Snavelzegge;Carex rostrata;;6;17/06/2019;1;ter plaatse;onbekend;onbekend;onbekend;185069.64826528297;180646.36701137945;4.86766052;50.93505417;FS3144;Sint-Joris-Winge - Walenbos;Tielt-Winge;Houwaart;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
104177552;104177552;Snavelzegge;Carex rostrata;2015-09-07;7;9/07/2015;1;ter plaatse;onbekend;onbekend;onbekend;171233.3296769578;215165.2448469717;4.67284094542;51.2460072644;FS1678;Zoersel - Heiblok;Zoersel;Halle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
120729840;120729840;Snavelzegge;Carex rostrata;2016-03-07;7;6/07/2016;1;ter plaatse;onbekend;onbekend;onbekend;216512.43966793295;198323.06484233213;5.318151768297;51.091185164178;FS6262;Koersel - Vallei van de Zwarte Beek - Overslag tot Melkpad;Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
120333817;120333817;Snavelzegge;Carex rostrata;;6;24/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;179803.97629378465;215418.087832693;4.7956;51.2479;FS2578;Lille - Kindernouwbeekvallei - Den Eurst;Lille;Wechelderzande;Antwerpen;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
104177434;104177434;Snavelzegge;Carex rostrata;2015-09-07;7;9/07/2015;100;ter plaatse;onbekend;onbekend;onbekend;171205.63518383587;215159.153629154;4.67244397849;51.2459535362;FS1678;Zoersel - Heiblok;Zoersel;Halle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
140795668;140795668;Snavelzegge;Carex rostrata;;6;25/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;216411.62829916985;198294.94875968248;5.31670782;51.09094404;FS6262;Koersel - Vallei van de Zwarte Beek - Overslag tot Melkpad;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
139605314;139605314;Snavelzegge;Carex rostrata;2017-03-06;6;5/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;206455.44850169244;212019.22071635257;5.17674;51.21535667;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;6556;S;vrij algemeen
