wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
139603069;139603069;Slank wollegras;Eriophorum gracile;2017-03-06;6;5/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;206465.27919812984;211980.3819918139;5.17687463;51.21500663;FS5275;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;2496;S;zeer zeldzaam
69461584;69461584;Slank wollegras;Eriophorum gracile;;6;29/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;206370.6313365312;211880.94083626848;5.17550468444;51.2141221237;FS5175;Mol - Buitengoor;Mol;Mol;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;olv Andre Vanhoof;100.0;Planten;Cyperaceae;2/06/2026;2496;S;zeer zeldzaam
139533503;139533503;Slank wollegras;Eriophorum gracile;2017-06-03;6;2017-06-04;1;ter plaatse;onbekend;bloeiend;onbekend;206421.28957859337;211910.65416795388;5.17623425;51.21438423;FS5175;Mol - Buitengoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;100;Planten;Cyperaceae;2026-06-02;2496;S;zeer zeldzaam
72245636;72245636;Slank wollegras;Eriophorum gracile;2012-06-17;6;2012-11-20;101;ter plaatse;onbekend;onbekend;onbekend;206606.60366610548;212056.10082728416;5.1789089040499;51.215673327475;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;100;Planten;Cyperaceae;2026-06-02;2496;S;zeer zeldzaam
102361089;102361089;Slank wollegras;Eriophorum gracile;2015-05-15;5;2015-05-18;1;ter plaatse;onbekend;onbekend;onbekend;206517.0729121564;212293.93018664047;5.1776647559;51.2178196871;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;100;Planten;Cyperaceae;2026-06-02;2496;S;zeer zeldzaam
370828077;370828077;Slank wollegras;Eriophorum gracile;2025-08-27;8;2025-08-28;1;ter plaatse;onbekend;onbekend;onbekend;206616.3111905554;212240.6338149812;5.179076671600342;51.21733093261719;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;4;Planten;Cyperaceae;2026-06-02;2496;S;zeer zeldzaam
120436043;120436043;Slank wollegras;Eriophorum gracile;2016-06-27;6;2016-06-27;1;ter plaatse;onbekend;onbekend;onbekend;205704.13416451967;211584.66442110203;5.1659213;51.21152398;FS5175;  ;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Cyperaceae;2026-06-02;2496;S;zeer zeldzaam
349015879;349015879;Slank wollegras;Eriophorum gracile;2025-05-07;5;2025-05-07;1;ter plaatse;onbekend;vruchtdragend;onbekend;206480.6140688237;212009.27700812928;5.177098587155342;51.21526483322179;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;5;Planten;Cyperaceae;2026-06-02;2496;S;zeer zeldzaam
279025609;279025609;Slank wollegras;Eriophorum gracile;2023-07-03;7;2023-07-03;10;ter plaatse;veldwaarneming;bloeiend;onbekend;206671.18550540105;212207.27927529527;5.179856777191162;51.21702575683594;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;4;Planten;Cyperaceae;2026-06-02;2496;S;zeer zeldzaam
304595334;304595334;Slank wollegras;Eriophorum gracile;2024-04-10;4;2024-04-12;1;ter plaatse;onbekend;onbekend;onbekend;206664.2102913943;212315.00763340012;5.179773807525635;51.217994689941406;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2023-07-11;3;;3;Planten;Cyperaceae;2026-06-02;2496;S;zeer zeldzaam
