wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
200205920;200205920;Waterdrieblad;Menyanthes trifoliata;;9;16/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;179884.62929106396;184831.51367436445;4.79424095153809;50.9729652404785;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
47530270;47530270;Waterdrieblad;Menyanthes trifoliata;;4;23/04/2010;100;ter plaatse;onbekend;onbekend;onbekend;224646.75539488115;179492.3344630422;5.43040037155;50.9209389267;FS7043;Diepenbeek - Dauteweyers;Diepenbeek;Diepenbeek;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
48242476;48242476;Waterdrieblad;Menyanthes trifoliata;;5;26/05/2010;1;ter plaatse;onbekend;bloeiend;onbekend;187181.04357237372;231489.79195703752;4.90290641785;51.3919201856;FS3295;Zondereigen - Kerkemoer;Merksplas;Merksplas;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
145234402;145234402;Waterdrieblad;Menyanthes trifoliata;;10;21/10/2017;1;ter plaatse;onbekend;onbekend;onbekend;223448.6763898512;190641.0904055452;5.4156;51.0213;FS6954;Houthalen - Tenhaagdoornheide;Houthalen-Helchteren;Houthalen;Limburg;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
54357343;54357343;Waterdrieblad;Menyanthes trifoliata;2011-05-05;5;9/05/2011;1;ter plaatse;onbekend;onbekend;onbekend;177591.59528572077;209668.0452539688;4.76347714875;51.1963273962;FS2373;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
145234421;145234421;Waterdrieblad;Menyanthes trifoliata;;10;21/10/2017;1;ter plaatse;onbekend;onbekend;onbekend;223708.73061423976;190611.38856655447;5.4193;51.021;FS6954;Houthalen - Tenhaagdoornheide;Houthalen-Helchteren;Houthalen;Limburg;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
200415359;200415359;Waterdrieblad;Menyanthes trifoliata;;9;20/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;224257.72300000547;191397.13443827257;5.42728328704834;51.0279922485352;FS7055;  ;Houthalen-Helchteren;Houthalen;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
119086132;119086132;Waterdrieblad;Menyanthes trifoliata;;5;23/05/2016;101;ter plaatse;onbekend;onbekend;onbekend;167770.88824360247;206667.99116201975;4.62283811531961;51.1697480594739;FS1369;Kleine Netevallei - Treydbeemd;Ranst;Emblem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
76419507;76419507;Waterdrieblad;Menyanthes trifoliata;;5;29/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;177594.563018392;209673.24597184543;4.76352;51.196374;FS2373;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
87607184;87607184;Waterdrieblad;Menyanthes trifoliata;;8;31/08/2014;1;verwilderd;onbekend;onbekend;onbekend;179399.74003041186;208242.80410214607;4.78922794573009;51.1834274511784;FS2571;Vorselaar - Heiken;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
119086135;119086135;Waterdrieblad;Menyanthes trifoliata;;5;23/05/2016;101;ter plaatse;onbekend;onbekend;onbekend;167801.5595565798;206661.52693249192;4.62327632121742;51.1696890089661;FS1369;Kleine Netevallei - Treydbeemd;Ranst;Emblem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Menyanthaceae;2/06/2026;2626;S;vrij algemeen
