wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
69835890;69835890;Kwartel;Coturnix coturnix;2004-12-09;9;18/07/2012;3;ter plaatse;onbekend;onbekend;onbekend;185118.37243297175;213774.20415827632;4.87154915935;51.2328250783;FS3077;  ;Kasterlee;Tielen;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Phasianidae;2/06/2026;287;S;vrij algemeen
49707467;49707467;Kwartel;Coturnix coturnix;1996-03-09;9;28/08/2010;1;ter plaatse;onbekend;onbekend;onbekend;177962.48156724882;218162.06009219587;4.76943969727;51.2726555022;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;opgestoten;999.0;Vogels;Phasianidae;2/06/2026;287;S;vrij algemeen
140082524;140082524;Kwartel;Coturnix coturnix;2017-12-06;6;12/06/2017;1;baltsend / zingend;onbekend;onbekend;onbekend;164268.54597718723;235022.42126308105;4.57388687878847;51.4246970484232;FS0998;Wuustwezel - De Wezelse Heide;Wuustwezel;Wuustwezel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;12/06/2020;1;;25.0;Vogels;Phasianidae;2/06/2026;287;S;vrij algemeen
54866242;54866242;Kwartel;Coturnix coturnix;2011-02-06;6;3/06/2011;1;baltsend / zingend;onbekend;onbekend;onbekend;206203.16736046865;183889.39613829277;5.16878843307;50.9625421165;FS5247;Schulensbroek - Binnenbekken Oost;Herk-de-Stad;Schulen;Limburg;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;25/06/2020;1;;100.0;Vogels;Phasianidae;2/06/2026;287;S;vrij algemeen
55075945;55075945;Kwartel;Coturnix coturnix;2011-12-06;6;13/06/2011;1;baltsend / zingend;onbekend;onbekend;onbekend;204980.41135403956;183527.6200624369;5.15132986295;50.9594074554;FS5147;Schulensbroek - Oosten Strandje;Herk-de-Stad;Schulen;Limburg;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;12/06/2024;1;;100.0;Vogels;Phasianidae;2/06/2026;287;S;vrij algemeen
55075935;55075935;Kwartel;Coturnix coturnix;2011-12-06;6;13/06/2011;1;baltsend / zingend;onbekend;onbekend;onbekend;205380.79035538045;183588.9960793816;5.15703760373;50.9599210439;FS5147;Schulensbroek - Langdoncken;Herk-de-Stad;Schulen;Limburg;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;12/06/2024;1;;100.0;Vogels;Phasianidae;2/06/2026;287;S;vrij algemeen
193888772;193888772;Kwartel;Coturnix coturnix;2020-11-06;6;12/06/2020;1;baltsend / zingend;onbekend;onbekend;onbekend;196548.68258407983;225862.5671781795;5.03674831241369;51.3406628706897;FS4189;Landschap De Liereman - Brakeleer;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Vogels;Phasianidae;2/06/2026;287;S;vrij algemeen
116906569;116906569;Kwartel;Coturnix coturnix;1997-03-06;6;24/04/2016;1;roepend;onbekend;onbekend;onbekend;188717.9332822806;229182.70420740824;4.9247362464666;51.371083607708;FS3392;Turnhouts Vennengebied - Kasteeltjes;Merksplas;Merksplas;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;457.0;Vogels;Phasianidae;2/06/2026;287;S;vrij algemeen
195365598;195365598;Kwartel;Coturnix coturnix;2020-01-07;7;2/07/2020;1;ter plaatse;gehoord;onbekend;onbekend;195305.8961759259;225251.05805602763;5.01883792877197;51.3352661132813;FS4089;Landschap De Liereman - Liereman;Oud-Turnhout;Oud-Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Vogels;Phasianidae;2/06/2026;287;S;vrij algemeen
157056207;157056207;Kwartel;Coturnix coturnix;2018-05-21;5;2018-05-21;1;baltsend / zingend;gehoord;onbekend;onbekend;195432.4986514446;225202.6740969224;5.02064831;51.33482127;FS4088;Landschap De Liereman - Hoge Mierdse Heide;Oud-Turnhout;Oud-Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;100;Vogels;Phasianidae;2026-06-02;287;S;vrij algemeen
