wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
86490891;86490891;Waterlobelia;Lobelia dortmanna;;7;20/07/2014;200;ter plaatse;onbekend;onbekend;onbekend;239787.85665045996;190478.25180852413;5.64839623868;51.0175342214;FS8555;Dilsen - Heuvelsven;Dilsen-Stokkem;Lanklaar;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Campanulaceae;2/06/2026;2612;S;zeer zeldzaam
76265309;76265309;Waterlobelia;Lobelia dortmanna;;5;22/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;189508.60511447868;228380.8319571316;4.936001524984;51.363822898267;FS3492;Turnhouts Vennengebied;Turnhout;Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;Aangewezen door beheerder van het gebied.;100.0;Planten;Campanulaceae;2/06/2026;2612;S;zeer zeldzaam
68417598;68417598;Waterlobelia;Lobelia dortmanna;;5;14/05/2012;2;ter plaatse;onbekend;vegetatief;onbekend;189662.77004366415;228533.30488480348;4.93823165977;51.3651826437;FS3492;Turnhouts Vennengebied;Turnhout;Turnhout;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;ZuidOost;100.0;Planten;Campanulaceae;2/06/2026;2612;S;zeer zeldzaam
55459972;55459972;Waterlobelia;Lobelia dortmanna;2011-03-07;7;3/07/2011;1;ter plaatse;onbekend;vegetatief;onbekend;190143.95619989908;229286.1358069209;4.94522419832;51.371915352;FS3592;Turnhouts Vennengebied;Turnhout;Turnhout;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/2100;1;ong 2m²;10.0;Planten;Campanulaceae;2/06/2026;2612;S;zeer zeldzaam
108889856;108889856;Waterlobelia;Lobelia dortmanna;;9;24/09/2015;1;ter plaatse;onbekend;onbekend;onbekend;189582.5173339715;228572.05551968145;4.93708371184766;51.3655364513397;FS3492;Turnhouts Vennengebied - Haverven;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Campanulaceae;2/06/2026;2612;S;zeer zeldzaam
55460085;55460085;Waterlobelia;Lobelia dortmanna;2011-03-07;7;3/07/2011;1;ter plaatse;onbekend;bloeiend;onbekend;190142.19842452125;229320.0290721292;4.94520274065;51.3722200923;FS3593;Turnhouts Vennengebied;Turnhout;Turnhout;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/2100;1;één bloeiende plant op de waterlijn;10.0;Planten;Campanulaceae;2/06/2026;2612;S;zeer zeldzaam
141008615;141008615;Waterlobelia;Lobelia dortmanna;;6;1/07/2017;100;ter plaatse;onbekend;bloeiend;onbekend;189625.6487292907;228621.29466174264;4.93770839;51.36597602;FS3492;Turnhouts Vennengebied - Haverven;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Campanulaceae;2/06/2026;2612;S;zeer zeldzaam
69406890;69406890;Waterlobelia;Lobelia dortmanna;2012-06-26;6;2012-06-26;8;ter plaatse;onbekend;onbekend;onbekend;190050.95605654185;229259.02108187228;4.94388575638;51.3716781464;FS3592;Turnhouts Vennengebied;Turnhout;Turnhout;Antwerpen;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;8 planten met knop boven;100;Planten;Campanulaceae;2026-06-02;2612;S;zeer zeldzaam
86859141;86859141;Waterlobelia;Lobelia dortmanna;2014-08-01;8;2014-08-02;1;ter plaatse;onbekend;onbekend;onbekend;189912.8666726282;229107.41446039543;4.94188606728;51.3703251808;FS3592;Turnhouts Vennengebied - Kleine en Grote Klotteraard;Turnhout;Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;10;Planten;Campanulaceae;2026-06-02;2612;S;zeer zeldzaam
299900576;299900576;Waterlobelia;Lobelia dortmanna;2023-06-08;6;2024-03-01;1;ter plaatse;onbekend;onbekend;onbekend;224852.9571716352;188886.8276117984;5.435252800938635;51.00535267767584;FS7053;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;iObs;J;Goedgekeurd op basis van bewijsmateriaal;2024-06-08;3;;55;Planten;Campanulaceae;2026-06-02;2612;S;zeer zeldzaam
217249235;217249235;Waterlobelia;Lobelia dortmanna;2021-06-16;6;2021-06-16;1;ter plaatse;onbekend;onbekend;onbekend;189653.57867949308;228487.20841665287;4.93809461593628;51.3647689819336;FS3492;Turnhouts Vennengebied - Haverven;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;4;Planten;Campanulaceae;2026-06-02;2612;S;zeer zeldzaam
370189163;370189163;Waterlobelia;Lobelia dortmanna;2025-08-12;8;2025-08-24;50;ter plaatse;onbekend;bloeiend;onbekend;189660.9286073487;228490.2359312093;4.9382004737854;51.36479568481445;FS3492;Turnhouts Vennengebied - Haverven;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;2;Planten;Campanulaceae;2026-06-02;2612;S;zeer zeldzaam
299900575;299900575;Waterlobelia;Lobelia dortmanna;2023-06-08;6;2024-03-01;1;ter plaatse;onbekend;onbekend;onbekend;224862.6325573004;188894.46885388345;5.43539220085371;51.00542010829937;FS7053;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;iObs;J;Goedgekeurd op basis van expertoordeel;2024-06-08;3;;5;Planten;Campanulaceae;2026-06-02;2612;S;zeer zeldzaam
108872217;108872217;Waterlobelia;Lobelia dortmanna;2015-09-23;9;2015-09-23;1;ter plaatse;onbekend;onbekend;onbekend;189591.3662477469;228565.90879638583;4.93721008279;51.3654805976;FS3492;Turnhouts Vennengebied - Haverven;Turnhout;Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;volop in bloei;10;Planten;Campanulaceae;2026-06-02;2612;S;zeer zeldzaam
86859143;86859143;Waterlobelia;Lobelia dortmanna;2014-08-01;8;2014-08-02;6;ter plaatse;onbekend;onbekend;onbekend;190083.69834226777;229351.47967175025;4.9443662166;51.3725068399;FS3593;Turnhouts Vennengebied - Kleine en Grote Klotteraard;Turnhout;Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;10;Planten;Campanulaceae;2026-06-02;2612;S;zeer zeldzaam
275597817;275597817;Waterlobelia;Lobelia dortmanna;2023-06-09;6;2023-06-09;1;ter plaatse;onbekend;onbekend;onbekend;224856.28644019348;188892.3197034141;5.435301354160006;51.005401611328125;FS7053;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;5;Planten;Campanulaceae;2026-06-02;2612;S;zeer zeldzaam
