wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
150577481;150577481;Wilde gagel;Myrica gale;2018-08-04;4;8/04/2018;1;ter plaatse;veldwaarneming;bloeiend;onbekend;206456.1899634976;212233.83109482937;5.17678406215503;51.2172854878383;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
119696124;119696124;Wilde gagel;Myrica gale;2016-07-06;6;7/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;180078.01965865845;184817.84130722657;4.7969931922853;50.972832329612;FS2648;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Myricaceae;2/06/2026;2634;S;zeldzaam
244072471;244072471;Wilde gagel;Myrica gale;2022-03-06;6;3/06/2022;1;ter plaatse;veldwaarneming;onbekend;onbekend;205987.5803496222;219861.28653364812;5.17125844955444;51.2858848571777;FS5183;Postel - Omgeving Ronde Put;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;Ontoegankelijke zone_ monitoring met toestemming.;11.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
193033835;193033835;Wilde gagel;Myrica gale;2020-01-06;6;1/06/2020;1;ter plaatse;onbekend;onbekend;onbekend;205532.11201021163;218915.82586532552;5.16458511352539;51.2774314880371;FS5082;Dessel - Muizenput en omgeving;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
301021991;301021991;Wilde gagel;Myrica gale;;3;15/03/2024;1;ter plaatse;veldwaarneming;onbekend;onbekend;205380.74134394104;216871.39799295735;5.162102699279785;51.259071350097656;FS5080;Dessel/Mol - Groesgoor en Koemoek;Dessel;Dessel;Antwerpen;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;6.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
186273476;186273476;Wilde gagel;Myrica gale;2020-07-03;3;7/03/2020;1;natuurlijk;veldwaarneming;in knop;onbekend;223573.88500692652;190288.39145591948;5.4173133;51.018114;FS6954;Houthalen - Tenhaagdoornheide;Houthalen-Helchteren;Houthalen;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1900;1;;7.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
185842005;185842005;Wilde gagel;Myrica gale;;2;25/02/2020;1;natuurlijk;veldwaarneming;onbekend;onbekend;214030.73595235543;187872.9881178401;5.280898;50.997537;FS6052;Laambeekvallei - Oost - Bolderberg (LiLa);Heusden-Zolder;Zolder;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1900;1;;7.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
208974804;208974804;Wilde gagel;Myrica gale;;3;20/03/2021;1;ter plaatse;veldwaarneming;onbekend;onbekend;214029.4043507669;187875.0855763704;5.2808794;50.997556;FS6052;Laambeekvallei - Oost - Bolderberg (LiLa);Heusden-Zolder;Zolder;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;15.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
209491300;209491300;Wilde gagel;Myrica gale;;3;28/03/2021;1;ter plaatse;onbekend;onbekend;onbekend;205361.80829722303;216901.75477106497;5.16183614730835;51.2593460083008;FS5080;Dessel/Mol - Groesgoor en Koemoek;Dessel;Dessel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;3.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
69391468;69391468;Wilde gagel;Myrica gale;;6;25/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;185299.8365467107;209985.53192427568;4.8737776931;51.1987606556;FS3073;Kasterlee - Snepkensvijver en omgeving;Herentals;Herentals;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
71401828;71401828;Wilde gagel;Myrica gale;;9;29/09/2012;1;ter plaatse;onbekend;onbekend;onbekend;216381.549614518;185228.1740815733;5.31390283727;50.9734997815;FS6249;Kuringen - Kolberg - Zonderik;Hasselt;Kuringen;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
63495212;63495212;Wilde gagel;Myrica gale;2012-04-03;3;4/03/2012;1;ter plaatse;onbekend;onbekend;onbekend;223440.107370734;188312.68772947788;5.41501;51.000373;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
280610794;280610794;Wilde gagel;Myrica gale;;7;15/07/2023;1;ter plaatse;onbekend;onbekend;onbekend;206702.7698236477;212265.34684483893;5.1803178787231445;51.21754455566406;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;3.0;Planten;Myricaceae;2/06/2026;2634;S;vrij algemeen
